nano_EX_220.00,,nano_EX_225.00,,nano_EX_230.00,,nano_EX_235.00,,nano_EX_240.00,,nano_EX_245.00,,nano_EX_250.00,,nano_EX_255.00,,nano_EX_260.00,,nano_EX_265.00,,nano_EX_270.00,,nano_EX_275.00,,nano_EX_280.00,,nano_EX_285.00,,nano_EX_290.00,,nano_EX_295.00,,nano_EX_300.00,,nano_EX_305.00,,nano_EX_310.00,,nano_EX_315.00,,nano_EX_320.00,,nano_EX_325.00,,nano_EX_330.00,,nano_EX_335.00,,nano_EX_340.00,,nano_EX_345.00,,nano_EX_350.00,,nano_EX_355.00,,nano_EX_360.00,,nano_EX_365.00,,nano_EX_370.00,,nano_EX_375.00,,nano_EX_380.00,,nano_EX_385.00,,nano_EX_390.00,,nano_EX_395.00,,nano_EX_400.00,,nano_EX_405.00,,nano_EX_410.00,,nano_EX_415.00,,nano_EX_420.00,,nano_EX_425.00,,nano_EX_430.00,,nano_EX_435.00,,nano_EX_440.00,,nano_EX_445.00,,nano_EX_450.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
230,0.7222824097,230,0.2577319741,230,4.609401226,230,1.272779942,230,0.3593373597,230,0.1825705916,230,0.2033222914,230,0.1071811318,230,0.08261162788,230,0,230,-0.02522227168,230,0,230,0.02837684378,230,0.03385278583,230,0,230,0.01847421564,230,0.02046412602,230,-0.03828239813,230,0.01163264085,230,-0.07011245936,230,0.01706921682,230,0.07636502385,230,0.03488331661,230,-0.01682566851,230,-0.01701982692,230,-0.06028272584,230,0.01539551001,230,0.02325662598,230,0.0508229062,230,0.04190368578,230,-0.05101455003,230,0,230,0.02088314854,230,0.01887344569,230,0.04103169963,230,0,230,0.06533759087,230,-0.01426553912,230,0.02859982476,230,0.03039920144,230,0.02334566787,230,-0.003825818188,230,-0.01503993105,230,0.02458705939,230,0.008872445673,230,0.01307907607,230,0.03473703936,
232.0299988,-1.820167422,232.0299988,0.7696254849,232.0299988,3.41756916,232.0299988,3.668639183,232.0299988,0.1466705799,232.0299988,0.122389026,232.0299988,0.02049516328,232.0299988,-0.1375667155,232.0299988,-0.02761019953,232.0299988,-0.05342736468,232.0299988,0.09143991768,232.0299988,0.04845489562,232.0299988,0.05753326043,232.0299988,-0.01140693109,232.0299988,0,232.0299988,-0.03803221136,232.0299988,0.1242982373,232.0299988,-0.01309208944,232.0299988,-0.01207554527,232.0299988,0.0990953967,232.0299988,0.1202170774,232.0299988,0.03069838881,232.0299988,0,232.0299988,0.03438493982,232.0299988,0.03459788859,232.0299988,0.1072747633,232.0299988,0.01581352577,232.0299988,-0.03523690999,232.0299988,0,232.0299988,0.02136158757,232.0299988,0.0388414897,232.0299988,-0.02153640799,232.0299988,0.03118049353,232.0299988,-0.02832406387,232.0299988,0.04178505763,232.0299988,0.02328975685,232.0299988,-0.04087572172,232.0299988,-0.007152615581,232.0299988,-0.01431198698,232.0299988,-0.006066231057,232.0299988,-0.0391208753,232.0299988,0,232.0299988,0,232.0299988,0.02482892945,232.0299988,0.01793842576,232.0299988,0.01315068454,232.0299988,-0.02007034793,
234.0599976,3.668378592,234.0599976,0.2585983872,234.0599976,1.651768327,234.0599976,5.242151737,234.0599976,0.4751114845,234.0599976,0.02066243812,234.0599976,-0.06246356666,234.0599976,-0.02725686878,234.0599976,0.04246465117,234.0599976,0.174143225,234.0599976,0,234.0599976,0.06084353477,234.0599976,-0.0146393599,234.0599976,-0.01118080504,234.0599976,-0.0109186992,234.0599976,-0.009479301982,234.0599976,0.01031268016,234.0599976,0.05196087435,234.0599976,0.03548322245,234.0599976,0,234.0599976,0.13526766,234.0599976,0.01538769342,234.0599976,0.07058533281,234.0599976,0.1533324271,234.0599976,-0.05180452392,234.0599976,0.01521028206,234.0599976,-0.1250019521,234.0599976,-0.03521870822,234.0599976,0.02566713281,234.0599976,0.0420649685,234.0599976,-0.03871517256,234.0599976,-0.06523299217,234.0599976,0.03154341877,234.0599976,0.009384384379,234.0599976,0.04948167875,234.0599976,-0.03916162625,234.0599976,0.04935955629,234.0599976,0,234.0599976,0.007164606825,234.0599976,0.03648392111,234.0599976,-0.003931914922,234.0599976,0.01554194745,234.0599976,0.004991613794,234.0599976,0.03961357102,234.0599976,-0.00894218497,234.0599976,-0.0302348379,234.0599976,0.005011375993,
235.9299927,2.969562054,235.9299927,0.9430149794,235.9299927,0.7245677114,235.9299927,4.94872427,235.9299927,1.845767617,235.9299927,0.1035132408,235.9299927,-0.0813851729,235.9299927,0.1906577647,235.9299927,0.04225292802,235.9299927,0.05339028314,235.9299927,0.01280262228,235.9299927,-0.03659072146,235.9299927,0.05804757029,235.9299927,-0.03421767056,235.9299927,0.02168797515,235.9299927,0.009607900865,235.9299927,0,235.9299927,0.0260477718,235.9299927,0.03554249555,235.9299927,0.07043444365,235.9299927,0.05056123063,235.9299927,0.09210223705,235.9299927,0.07194115222,235.9299927,0.05086383596,235.9299927,0.06900001317,235.9299927,-0.03021604382,235.9299927,-0.01573440433,235.9299927,-0.01166902017,235.9299927,0.03439765424,235.9299927,0.01064146683,235.9299927,0.09064304829,235.9299927,0,235.9299927,0.08364263177,235.9299927,0.06670860201,235.9299927,0.02485151216,235.9299927,-0.03157936409,235.9299927,-0.04192449898,235.9299927,-0.02156582102,235.9299927,0.02155776322,235.9299927,-0.03068689629,235.9299927,-0.0117951883,235.9299927,-0.01928023063,235.9299927,-0.009989811108,235.9299927,0.03491341323,235.9299927,0.0090162782,235.9299927,0,235.9299927,0.01483305357,
237.9600067,0.7459903359,237.9600067,-0.6498570442,237.9600067,0.719838798,237.9600067,2.646747589,237.9600067,4.84190464,237.9600067,0.3505154848,237.9600067,-0.08161599189,237.9600067,-0.08279287815,237.9600067,-0.01396628562,237.9600067,0.07086543739,237.9600067,0.06434924155,237.9600067,-0.01254500542,237.9600067,0,237.9600067,-0.0229342021,237.9600067,-0.02199421637,237.9600067,-0.01914608479,237.9600067,0.03119281307,237.9600067,0.02585883625,237.9600067,0.08459009975,237.9600067,0.04267910868,237.9600067,-0.01695691235,237.9600067,0,237.9600067,0.08916788548,237.9600067,0.05115176737,237.9600067,0.06953015178,237.9600067,-0.04578404874,237.9600067,0,237.9600067,-0.01159030572,237.9600067,0.02522598393,237.9600067,0.03154474869,237.9600067,-0.06504149735,237.9600067,0.04341644049,237.9600067,-0.07356572896,237.9600067,0,237.9600067,-0.05840731785,237.9600067,-0.05500377342,237.9600067,0.008264735341,237.9600067,0.00717447605,237.9600067,0.05090872198,237.9600067,0.04848367348,237.9600067,-0.003947638441,237.9600067,-0.01547149476,237.9600067,0.01009621657,237.9600067,0.01498771086,237.9600067,-0.01779802702,237.9600067,0.01739531197,237.9600067,-0.04531402886,
240,1.48588407,240,0.6524008512,240,0,240,1.183291912,240,6.777053356,240,1.811820507,240,-0.06024580076,240,0.2734406888,240,0.1117396429,240,0.1061984524,240,0.0642946288,240,0.06114188582,240,0.01460579038,240,-0.02263211459,240,0.07569776475,240,0.0194084309,240,0.020836154,240,0.01301185414,240,-0.04738831148,240,0.01414067205,240,0,240,0.04775473103,240,-0.01810610294,240,-0.01716414094,240,0.06957126409,240,0.03074510768,240,-0.01568282954,240,0.02358434908,240,0.04301075265,240,0.02106127888,240,-0.05251411349,240,-0.01084269397,240,0.01063343324,240,-0.00964943599,240,0.05835229531,240,-0.008076435886,240,0.02505616844,240,-0.01451326162,240,0.0576830171,240,0.03653524071,240,-0.01965826005,240,-0.01917074993,240,0.01503495593,240,0,240,0.01797437854,240,-0.02640322037,240,-0.005039916374,
242.0299988,-0.3805175126,242.0299988,1.307018638,242.0299988,0.389616698,242.0299988,0.8258125186,242.0299988,6.798742771,242.0299988,4.32774353,242.0299988,0.183034718,242.0299988,0.05447810143,242.0299988,0.01421949174,242.0299988,0,242.0299988,0.1175763607,242.0299988,0.07396449894,242.0299988,0.01446047891,242.0299988,0.04577654228,242.0299988,0.06471444666,242.0299988,-0.009455907159,242.0299988,-0.02096545883,242.0299988,0.09064187109,242.0299988,0.05896643922,242.0299988,0,242.0299988,0,242.0299988,0.04734997824,242.0299988,-0.1976568699,242.0299988,0.1202067584,242.0299988,0.0348565653,242.0299988,-0.01534990035,242.0299988,0.01588940993,242.0299988,-0.01177939493,242.0299988,-0.02550694905,242.0299988,0.042671673,242.0299988,0,242.0299988,0.04385435954,242.0299988,-0.05292237177,242.0299988,0.01923872344,242.0299988,-0.008351776749,242.0299988,0.04861645773,242.0299988,-0.04996211454,242.0299988,0,242.0299988,0,242.0299988,-0.006106124725,242.0299988,0.01187883597,242.0299988,0.007766266353,242.0299988,0.01005176641,242.0299988,0,242.0299988,-0.009051617235,242.0299988,0.008770660497,242.0299988,0.01008756086,
244.0599976,-1.490868449,244.0599976,1.939989567,244.0599976,0.5343437195,244.0599976,0.4755394459,244.0599976,4.191705704,244.0599976,7.261516094,244.0599976,1.654310346,244.0599976,0.05474202707,244.0599976,0.02786407806,244.0599976,0.05253756419,244.0599976,0.06437409669,244.0599976,0.06097189337,244.0599976,0,244.0599976,-0.03448038176,244.0599976,0.06624783576,244.0599976,0,244.0599976,0.1600580364,244.0599976,-0.01329522021,244.0599976,-0.05931549892,244.0599976,-0.04236809537,244.0599976,0.03455843031,244.0599976,-0.031558685,244.0599976,0.1068928018,244.0599976,-0.03449941427,244.0599976,0.1051340476,244.0599976,0.04637143388,244.0599976,0.01559551526,244.0599976,0.04700186849,244.0599976,-0.008588630706,244.0599976,0.02116513997,244.0599976,-0.0131368069,244.0599976,-0.04494028538,244.0599976,-0.03127638623,244.0599976,0.0684717074,244.0599976,-0.008258866146,244.0599976,0.02414312027,244.0599976,0.008357500657,244.0599976,0.0217257496,244.0599976,-0.06532531977,244.0599976,-0.02439351566,244.0599976,0.01584622823,244.0599976,-0.01946669072,244.0599976,-0.005034511443,244.0599976,0.0494017452,244.0599976,-0.008952791803,244.0599976,-0.01304830052,244.0599976,-0.01521498803,
245.9299927,-1.099706769,245.9299927,2.210950613,245.9299927,2.002931118,245.9299927,-0.295945555,245.9299927,0.9638911486,245.9299927,7.873206615,245.9299927,4.692441463,245.9299927,0.08248782903,245.9299927,0.126993075,245.9299927,-0.06899406761,245.9299927,0.07761263102,245.9299927,-0.01260382403,245.9299927,0.01469723694,245.9299927,-0.06892590225,245.9299927,0.01103777159,245.9299927,0,245.9299927,0.01067247242,245.9299927,0.0261612311,245.9299927,-0.05954791233,245.9299927,-0.01441358402,245.9299927,0.1027942896,245.9299927,0,245.9299927,0.01793593168,245.9299927,0.01724703051,245.9299927,0,245.9299927,0.03089375608,245.9299927,0.03133322671,245.9299927,-0.03529993072,245.9299927,-0.008562817238,245.9299927,0,245.9299927,-0.0655823648,245.9299927,-0.01098478585,245.9299927,-0.01054707728,245.9299927,-0.03879051283,245.9299927,-0.082916677,245.9299927,-0.04002881795,245.9299927,0.04161049053,245.9299927,0.007295808755,245.9299927,0.007357918657,245.9299927,-0.006121599581,245.9299927,0.007884134538,245.9299927,0.01566667482,245.9299927,0.04507053271,245.9299927,0.02513560653,245.9299927,0.004489720799,245.9299927,-0.02204634063,245.9299927,0.02021284215,
