Nano_EX_220.00,,Nano_EX_225.00,,Nano_EX_230.00,,Nano_EX_235.00,,Nano_EX_240.00,,Nano_EX_245.00,,Nano_EX_250.00,,Nano_EX_255.00,,Nano_EX_260.00,,Nano_EX_265.00,,Nano_EX_270.00,,Nano_EX_275.00,,Nano_EX_280.00,,Nano_EX_285.00,,Nano_EX_290.00,,Nano_EX_295.00,,Nano_EX_300.00,,Nano_EX_305.00,,Nano_EX_310.00,,Nano_EX_315.00,,Nano_EX_320.00,,Nano_EX_325.00,,Nano_EX_330.00,,Nano_EX_335.00,,Nano_EX_340.00,,Nano_EX_345.00,,Nano_EX_350.00,,Nano_EX_355.00,,Nano_EX_360.00,,Nano_EX_365.00,,Nano_EX_370.00,,Nano_EX_375.00,,Nano_EX_380.00,,Nano_EX_385.00,,Nano_EX_390.00,,Nano_EX_395.00,,Nano_EX_400.00,,Nano_EX_405.00,,Nano_EX_410.00,,Nano_EX_415.00,,Nano_EX_420.00,,Nano_EX_425.00,,Nano_EX_430.00,,Nano_EX_435.00,,Nano_EX_440.00,,Nano_EX_445.00,,Nano_EX_450.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
230,-1.039501071,230,1.701300263,230,4.822368622,230,1.615160942,230,0.1999466717,230,0.03695491701,230,0.08860848844,230,-0.1195743158,230,-0.03634381294,230,0,230,0.02297820523,230,0.03189182281,230,-0.05132548138,230,0,230,0.02825390734,230,-0.01660660654,230,-0.01819720306,230,0.05667199194,230,0.04256541654,230,0,230,-0.01508819032,230,0.09656237811,230,-0.03204563633,230,0.04666428268,230,-0.0476122424,230,-0.02781757154,230,0.01440112945,230,0.02167833783,230,-0.04792562127,230,0.03946719319,230,0.04831384495,230,0.07118740678,230,-0.019521337,230,0.009018189274,230,-0.02316441387,230,-0.0147697404,230,0.03090019897,230,0.006756209303,230,0.01363298669,230,-0.005696415436,230,0.00369456294,230,-0.02568053454,230,0.009438859299,230,-0.01897110231,230,-0.02583567612,230,-0.02111263573,230,-0.02377261966,
232.0299988,0.7010164261,232.0299988,1.089984179,232.0299988,3.49851656,232.0299988,3.716070652,232.0299988,0.2009982914,232.0299988,-0.03694877028,232.0299988,0.01827285066,232.0299988,0.09848820418,232.0299988,-0.01235925872,232.0299988,0.06160385907,232.0299988,-0.02305767871,232.0299988,0.01078876667,232.0299988,0.0255167149,232.0299988,-0.01014075428,232.0299988,0,232.0299988,0.0600214377,232.0299988,0.03722557798,232.0299988,-0.01167256106,232.0299988,-0.02168350667,232.0299988,0,232.0299988,-0.0922537595,232.0299988,-0.01402799971,232.0299988,0.01635965146,232.0299988,-0.07825828344,232.0299988,0.09583899379,232.0299988,0.128692776,232.0299988,0.01455413457,232.0299988,0.02225733921,232.0299988,-0.01622099429,232.0299988,-0.009944509715,232.0299988,0.0367529951,232.0299988,0.05079132691,232.0299988,0.02942272648,232.0299988,0.008917821571,232.0299988,0.007736105472,232.0299988,-0.007478313055,232.0299988,-0.007797939237,232.0299988,0.03472077474,232.0299988,-0.006874694955,232.0299988,0.02814538777,232.0299988,-0.003753302852,232.0299988,-0.003708002158,232.0299988,-0.01944825239,232.0299988,-0.01438566018,232.0299988,-0.008724176325,232.0299988,0,232.0299988,0.004843506496,
234.0599976,0.3831417561,234.0599976,0.4909783006,234.0599976,1.212338924,234.0599976,5.678405285,234.0599976,0.6755387187,234.0599976,-0.09215400368,234.0599976,-0.01830730587,234.0599976,0,234.0599976,0.03671386465,234.0599976,0.07745813578,234.0599976,-0.01141031459,234.0599976,0.01081864722,234.0599976,-0.01286885329,234.0599976,-0.0404089354,234.0599976,0,234.0599976,-0.0172065217,234.0599976,0.02766685374,234.0599976,0.1164185032,234.0599976,-0.04269307852,234.0599976,-0.03836219013,234.0599976,0.06223937124,234.0599976,0,234.0599976,-0.08096903563,234.0599976,0.06294949353,234.0599976,0.06353441626,234.0599976,-0.05666043609,234.0599976,-0.1019932404,234.0599976,0,234.0599976,-0.03207544237,234.0599976,0.03926303238,234.0599976,-0.02437864989,234.0599976,-0.05141335353,234.0599976,0.02021917515,234.0599976,0.03594988585,234.0599976,0.007847568952,234.0599976,-0.03762085363,234.0599976,-0.03131017461,234.0599976,0.006783247925,234.0599976,0.02046635933,234.0599976,0.02926355414,234.0599976,-0.02237420157,234.0599976,0,234.0599976,0.05782157183,234.0599976,0.04321479797,234.0599976,-0.01287277415,234.0599976,0.01253488846,234.0599976,-0.004839052912,
235.9299927,1.063452721,235.9299927,-0.2540327907,235.9299927,1.022403955,235.9299927,5.629030704,235.9299927,2.046873331,235.9299927,0.01842434891,235.9299927,0.09171619266,235.9299927,-0.02416801453,235.9299927,0.03710391745,235.9299927,0,235.9299927,0.09085024893,235.9299927,0.04260123149,235.9299927,0.06525626034,235.9299927,0.07125551999,235.9299927,0.03922529891,235.9299927,0.008594831452,235.9299927,0.009290831164,235.9299927,0.02300886996,235.9299927,0.04285362363,235.9299927,0,235.9299927,-0.09376464784,235.9299927,0.1004260927,235.9299927,-0.04838241637,235.9299927,-0.09510826319,235.9299927,0.03198311105,235.9299927,-0.1280373186,235.9299927,-0.01470134221,235.9299927,0.02228958718,235.9299927,0.02459802665,235.9299927,0.03001801111,235.9299927,0.01222957298,235.9299927,-0.08166098595,235.9299927,0.07969556749,235.9299927,0,235.9299927,0,235.9299927,0.00753488671,235.9299927,-0.04723888636,235.9299927,-0.027590774,235.9299927,-0.006893366575,235.9299927,-0.01154914498,235.9299927,0,235.9299927,-0.02999006584,235.9299927,-0.02410858497,235.9299927,0.01895734482,235.9299927,-0.02166941203,235.9299927,-0.03825587034,235.9299927,0.009627836756,
237.9600067,2.851033688,237.9600067,0,237.9600067,0.1766004413,237.9600067,3.270645857,237.9600067,5.039983749,237.9600067,0.4802896678,237.9600067,0.05461098626,237.9600067,0.1731601655,237.9600067,0.0732851252,237.9600067,0.06196650863,237.9600067,0.1292581707,237.9600067,0.05324019864,237.9600067,0,237.9600067,-0.04009462148,237.9600067,-0.02960156277,237.9600067,-0.008545402437,237.9600067,-0.05547337607,237.9600067,0,237.9600067,0.05346564204,237.9600067,0.03832543269,237.9600067,0.03129547462,237.9600067,0.0141260894,237.9600067,0.04900279269,237.9600067,0.1255374551,237.9600067,-0.0161655359,237.9600067,-0.1408867389,237.9600067,0.0728841722,237.9600067,0.02187920548,237.9600067,-0.01597763225,237.9600067,-0.009884548374,237.9600067,-0.08575173467,237.9600067,0,237.9600067,-0.01001732983,237.9600067,0.03597931191,237.9600067,0,237.9600067,0,237.9600067,-0.007904825732,237.9600067,-0.0275668148,237.9600067,0.03430626169,237.9600067,-0.005815407261,237.9600067,-0.01503471099,237.9600067,0.007493275218,237.9600067,0,237.9600067,0.009546949528,237.9600067,-0.004298136104,237.9600067,-0.004207001533,237.9600067,-0.009561874904,
240,1.446131587,240,0.8717310429,240,0.3126395643,240,1.087902546,240,7.330833435,240,2.091701508,240,0.1447544694,240,0.07299269736,240,-0.07407955825,240,-0.07727617025,240,-0.02290058881,240,-0.02160387114,240,0.1034982428,240,0,240,0.03928848729,240,0.01687279716,240,0.01842214167,240,0.0115861427,240,-0.0319959037,240,0.02549459599,240,0.0307238549,240,0.08535579592,240,-0.04882176593,240,0,240,-0.01628001779,240,0.04303789884,240,0.08787475526,240,0.0437900275,240,0.02384510264,240,-0.03925070167,240,-0.02476473525,240,0.09303767979,240,-0.009968400002,240,0.01805787534,240,0.015952399,240,-0.03768380359,240,0.03976301476,240,0.03474997357,240,-0.01380957942,240,0.005813716911,240,-0.003725560382,240,-0.0111911064,240,0.03401112556,240,0.01908105612,240,-0.01744363457,240,0.008447800763,240,-0.004847168922,
242.0299988,-0.7215006948,242.0299988,2.754131079,242.0299988,0.3216468394,242.0299988,0.651112318,242.0299988,6.816814423,242.0299988,5.250125885,242.0299988,0.2017386109,242.0299988,0.1479691267,242.0299988,0.03707456961,242.0299988,0.1086905897,242.0299988,0.03437567875,242.0299988,0.01082157344,242.0299988,0.01284538023,242.0299988,0.02024352923,242.0299988,0.04899558797,242.0299988,0,242.0299988,0.01883363165,242.0299988,-0.07043493539,242.0299988,0.01066666655,242.0299988,0.01275624055,242.0299988,0.04711721465,242.0299988,-0.0282246694,242.0299988,-0.01637304388,242.0299988,0.04750669003,242.0299988,-0.09755304456,242.0299988,-0.04310035333,242.0299988,-0.08789534122,242.0299988,0.09914733469,242.0299988,-0.01599718444,242.0299988,-0.009883669205,242.0299988,0,242.0299988,-0.01041026786,242.0299988,-0.09031610191,242.0299988,0,242.0299988,0.01574456133,242.0299988,-0.0603386499,242.0299988,0.02398004755,242.0299988,0,242.0299988,-0.006889044773,242.0299988,-0.005840814672,242.0299988,-0.01118730847,242.0299988,0,242.0299988,-0.04390800744,242.0299988,0,242.0299988,0.008724252693,242.0299988,0.008399691433,242.0299988,-0.004837063607,
244.0599976,2.273588419,244.0599976,3.542633772,244.0599976,0.624972105,244.0599976,0,244.0599976,3.758515358,244.0599976,8.295189857,244.0599976,2.265272379,244.0599976,0,244.0599976,0.02470447309,244.0599976,-0.04615881667,244.0599976,0.02305714786,244.0599976,0.02139517851,244.0599976,0.05320493132,244.0599976,0.02983827703,244.0599976,0.05000700057,244.0599976,0.06805615127,244.0599976,-0.01867099851,244.0599976,0.03506639227,244.0599976,0.08585902303,244.0599976,0,244.0599976,0.01570179127,244.0599976,0,244.0599976,-0.08234247565,244.0599976,0.04697040841,244.0599976,-0.1442400068,244.0599976,-0.01416831929,244.0599976,0,244.0599976,0,244.0599976,0.05716992542,244.0599976,-0.02964631841,244.0599976,0.02453145012,244.0599976,0.01039576717,244.0599976,0.02987512201,244.0599976,0.04529970512,244.0599976,0.02403595857,244.0599976,0.02287631482,244.0599976,0.03161055967,244.0599976,-0.02086506598,244.0599976,-0.007000644226,244.0599976,0.005821907893,244.0599976,-0.02615844458,244.0599976,0,244.0599976,-0.009575608186,244.0599976,0.01914333552,244.0599976,0.01296260301,244.0599976,-0.02554267459,244.0599976,0.009753481485,
245.9299927,-2.450980425,245.9299927,2.575423002,245.9299927,2.00991559,245.9299927,0.1635679603,245.9299927,1.188333988,245.9299927,8.435753822,245.9299927,5.774049759,245.9299927,0.09599001706,245.9299927,0.02490567043,245.9299927,-0.07929459214,245.9299927,0.04598388076,245.9299927,0.05361527577,245.9299927,-0.05364518985,245.9299927,0,245.9299927,0.02950490825,245.9299927,0.06023837253,245.9299927,0.02799526043,245.9299927,0.02354908176,245.9299927,0.05379120633,245.9299927,0,245.9299927,0.01574332081,245.9299927,0.04326569661,245.9299927,-0.1155058369,245.9299927,-0.0158697404,245.9299927,-0.0162699502,245.9299927,-0.05675368756,245.9299927,-0.01467954554,245.9299927,0,245.9299927,0,245.9299927,0,245.9299927,-0.01223930344,245.9299927,0,245.9299927,0.04982709885,245.9299927,0.0181879364,245.9299927,-0.02374169044,245.9299927,-0.01524436753,245.9299927,-0.007964954711,245.9299927,0.02077274583,245.9299927,-0.02098283544,245.9299927,0.005866995081,245.9299927,-0.0261570774,245.9299927,0.007489654701,245.9299927,-0.004815401509,245.9299927,0.009610394947,245.9299927,0.01726087183,245.9299927,-0.008535190485,245.9299927,-0.004868620075,
