blonde_EX_220.00,,ipsa_EX_220.00,,wild pale ale_EX_220.00,,brune_EX_220.00,,blonde_EX_225.00,,ipsa_EX_225.00,,wild pale ale_EX_225.00,,brune_EX_225.00,,blonde_EX_230.00,,ipsa_EX_230.00,,wild pale ale_EX_230.00,,brune_EX_230.00,,blonde_EX_235.00,,ipsa_EX_235.00,,wild pale ale_EX_235.00,,brune_EX_235.00,,blonde_EX_240.00,,ipsa_EX_240.00,,wild pale ale_EX_240.00,,brune_EX_240.00,,blonde_EX_245.00,,ipsa_EX_245.00,,wild pale ale_EX_245.00,,brune_EX_245.00,,blonde_EX_250.00,,ipsa_EX_250.00,,wild pale ale_EX_250.00,,brune_EX_250.00,,blonde_EX_255.00,,ipsa_EX_255.00,,wild pale ale_EX_255.00,,brune_EX_255.00,,blonde_EX_260.00,,ipsa_EX_260.00,,wild pale ale_EX_260.00,,brune_EX_260.00,,blonde_EX_265.00,,ipsa_EX_265.00,,wild pale ale_EX_265.00,,brune_EX_265.00,,blonde_EX_270.00,,ipsa_EX_270.00,,wild pale ale_EX_270.00,,brune_EX_270.00,,blonde_EX_275.00,,ipsa_EX_275.00,,wild pale ale_EX_275.00,,brune_EX_275.00,,blonde_EX_280.00,,ipsa_EX_280.00,,wild pale ale_EX_280.00,,brune_EX_280.00,,blonde_EX_285.00,,ipsa_EX_285.00,,wild pale ale_EX_285.00,,brune_EX_285.00,,blonde_EX_290.00,,ipsa_EX_290.00,,wild pale ale_EX_290.00,,brune_EX_290.00,,blonde_EX_295.00,,ipsa_EX_295.00,,wild pale ale_EX_295.00,,brune_EX_295.00,,blonde_EX_300.00,,ipsa_EX_300.00,,wild pale ale_EX_300.00,,brune_EX_300.00,,blonde_EX_305.00,,ipsa_EX_305.00,,wild pale ale_EX_305.00,,brune_EX_305.00,,blonde_EX_310.00,,ipsa_EX_310.00,,wild pale ale_EX_310.00,,brune_EX_310.00,,blonde_EX_315.00,,ipsa_EX_315.00,,wild pale ale_EX_315.00,,brune_EX_315.00,,blonde_EX_320.00,,ipsa_EX_320.00,,wild pale ale_EX_320.00,,brune_EX_320.00,,blonde_EX_325.00,,ipsa_EX_325.00,,wild pale ale_EX_325.00,,brune_EX_325.00,,blonde_EX_330.00,,ipsa_EX_330.00,,wild pale ale_EX_330.00,,brune_EX_330.00,,blonde_EX_335.00,,ipsa_EX_335.00,,wild pale ale_EX_335.00,,brune_EX_335.00,,blonde_EX_340.00,,ipsa_EX_340.00,,wild pale ale_EX_340.00,,brune_EX_340.00,,blonde_EX_345.00,,ipsa_EX_345.00,,wild pale ale_EX_345.00,,brune_EX_345.00,,blonde_EX_350.00,,ipsa_EX_350.00,,wild pale ale_EX_350.00,,brune_EX_350.00,,blonde_EX_355.00,,ipsa_EX_355.00,,wild pale ale_EX_355.00,,brune_EX_355.00,,blonde_EX_360.00,,ipsa_EX_360.00,,wild pale ale_EX_360.00,,brune_EX_360.00,,blonde_EX_365.00,,ipsa_EX_365.00,,wild pale ale_EX_365.00,,brune_EX_365.00,,blonde_EX_370.00,,ipsa_EX_370.00,,wild pale ale_EX_370.00,,brune_EX_370.00,,blonde_EX_375.00,,ipsa_EX_375.00,,wild pale ale_EX_375.00,,brune_EX_375.00,,blonde_EX_380.00,,ipsa_EX_380.00,,wild pale ale_EX_380.00,,brune_EX_380.00,,blonde_EX_385.00,,ipsa_EX_385.00,,wild pale ale_EX_385.00,,brune_EX_385.00,,blonde_EX_390.00,,ipsa_EX_390.00,,wild pale ale_EX_390.00,,brune_EX_390.00,,blonde_EX_395.00,,ipsa_EX_395.00,,wild pale ale_EX_395.00,,brune_EX_395.00,,blonde_EX_400.00,,ipsa_EX_400.00,,wild pale ale_EX_400.00,,brune_EX_400.00,,blonde_EX_405.00,,ipsa_EX_405.00,,wild pale ale_EX_405.00,,brune_EX_405.00,,blonde_EX_410.00,,ipsa_EX_410.00,,wild pale ale_EX_410.00,,brune_EX_410.00,,blonde_EX_415.00,,ipsa_EX_415.00,,wild pale ale_EX_415.00,,brune_EX_415.00,,blonde_EX_420.00,,ipsa_EX_420.00,,wild pale ale_EX_420.00,,brune_EX_420.00,,blonde_EX_425.00,,ipsa_EX_425.00,,wild pale ale_EX_425.00,,brune_EX_425.00,,blonde_EX_430.00,,ipsa_EX_430.00,,wild pale ale_EX_430.00,,brune_EX_430.00,,blonde_EX_435.00,,ipsa_EX_435.00,,wild pale ale_EX_435.00,,brune_EX_435.00,,blonde_EX_440.00,,ipsa_EX_440.00,,wild pale ale_EX_440.00,,brune_EX_440.00,,blonde_EX_445.00,,ipsa_EX_445.00,,wild pale ale_EX_445.00,,brune_EX_445.00,,blonde_EX_450.00,,ipsa_EX_450.00,,wild pale ale_EX_450.00,,brune_EX_450.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
230,1.803751826,230,2.303262949,230,-3.028009176,230,-1.893939495,230,-0.1316135824,230,0.2637826502,230,0.7883326411,230,1.839442849,230,2.377854586,230,1.563128114,230,1.978595257,230,2.78714323,230,0.9638037682,230,0.8057152033,230,1.087133765,230,1.552296281,230,0.1703867763,230,0.0345435068,230,0.03393626586,230,0.03418569639,230,0.09276781976,230,0.01847472601,230,0.09220159054,230,-0.01829725876,230,0.1221470013,230,0.05198495835,230,-0.01711186022,230,0.1400830001,230,0.09400042146,230,0,230,0.07186833769,230,0.1921644807,230,0.1333042383,230,0.04939796031,230,-0.01216382254,230,0.04859795049,230,0.1636588126,230,0.1377979964,230,0.09100699425,230,0.04540844634,230,0.1383109987,230,0.1637101322,230,0.1848642379,230,0.1380373389,230,0.1569004804,230,0.1052820012,230,0.1837798059,230,0.08472242951,230,0.07799804956,230,0.06569525599,230,0.1057753339,230,0.02632652782,230,0.1743106991,230,0,230,0.1338205785,230,0.08268819749,230,0.1290412247,230,0.1165829524,230,0.09846008569,230,0.0777733475,230,0.05207067728,230,0.02604709379,230,0.1041097343,230,0.05248838663,230,0.07306870073,230,0.01836277358,230,0.07361737639,230,0.04625175521,230,0.08160980791,230,0.05780948326,230,0.0825676173,230,-0.03475077823,230,0.1396618038,230,0.07647515088,230,0.1426877975,230,0.120853886,230,0.02544658631,230,0,230,0.01260986272,230,0,230,0.06200877577,230,0.09447479248,230,-0.04690431431,230,0,230,0.09906875342,230,0.01428102236,230,0.02841393463,230,0.01430860814,230,0.09887447953,230,0.03320659325,230,0.1144033894,230,0.01649974287,230,-0.04774712771,230,0.0472284779,230,-0.1116231605,230,-0.01564675942,230,0.03263973817,230,-0.0325155668,230,-0.03237398341,230,0.08127438277,230,0.07249002904,230,0.01437215228,230,0.04341534153,230,0.05748200044,230,0.07427874953,230,0.02926500887,230,0.07381272316,230,0.148940295,230,0.1466705799,230,0.08011719584,230,0,230,0.03377275541,230,0.07422558218,230,0.02486222237,230,0.06605674326,230,0.07502750307,230,0.05902665108,230,0.0198615659,230,0.0195604749,230,0.01966413669,230,0.0858727172,230,0.02496629581,230,0,230,0.01246960554,230,0.01050342992,230,0.05386538059,230,0.06356874853,230,0.07373777032,230,0.1082229763,230,0,230,0.03981208801,230,0.04023456946,230,0.07310609519,230,0.01837002672,230,0.009161955677,230,0.00916884467,230,0.07162070274,230,-0.008081983775,230,0.02396510728,230,-0.008141333237,230,0.105385974,230,0.007646078244,230,-0.03028582223,230,0.007542843465,230,0,230,0.04830373451,230,0.05579734221,230,0.01612903178,230,0.07673258334,230,0.06304287165,230,-0.03480246291,230,-0.007007462904,230,0.05596871302,230,0.07721302658,230,0.03515606001,230,0.1126585975,230,0.02424947917,230,0.03621788695,230,-0.03031625971,230,0.04238981754,230,0.01159563754,230,0.003905045101,230,0,230,0,230,0.0449706018,230,0,230,-0.003783593653,230,0,230,0.02439821698,230,-0.01969735138,230,0.05969792977,230,-0.01981679536,230,0.05857258663,230,0.03436881676,230,0.01961207204,230,0.02451148629,230,-0.01320184302,230,-0.004498162307,230,0.004435789771,230,0.01791488566,230,0.008654561825,230,0.004364144523,230,-0.01740386523,230,0.01755633391,230,0.05896168202,230,0.04413084313,230,0.0196124576,230,0.0049012159,
232.0299988,0.3698225021,232.0299988,2.251407146,232.0299988,-0.7627765536,232.0299988,-0.7639419436,232.0299988,0.1331380606,232.0299988,1.06382978,232.0299988,1.064112782,232.0299988,0,232.0299988,1.957303405,232.0299988,1.004887342,232.0299988,1.732549191,232.0299988,2.851711035,232.0299988,2.992545843,232.0299988,1.736487985,232.0299988,2.715177774,232.0299988,3.315577745,232.0299988,0.1749781221,232.0299988,0.207483232,232.0299988,0,232.0299988,0.1743922532,232.0299988,0.1120971516,232.0299988,-0.16596286,232.0299988,0.1297233254,232.0299988,0.09346842766,232.0299988,0.03498828039,232.0299988,0.01766722091,232.0299988,-0.0174800735,232.0299988,0.1421792507,232.0299988,0.04750819504,232.0299988,0.1701755226,232.0299988,0.07200806588,232.0299988,-0.04826487973,232.0299988,0.08442788571,232.0299988,0.04883706942,232.0299988,0.09957308322,232.0299988,0.1350239962,232.0299988,0.1528140754,232.0299988,-0.01532543544,232.0299988,0.1234968081,232.0299988,0.07636269927,232.0299988,0.1494270116,232.0299988,0.09342738241,232.0299988,0.06977068633,232.0299988,0.1048205793,232.0299988,0.06407723576,232.0299988,0.09586604685,232.0299988,0.06434385478,232.0299988,0.1169317141,232.0299988,0.03961965069,232.0299988,0.107518211,232.0299988,0.1740644127,232.0299988,0.0932264328,232.0299988,0.1531878412,232.0299988,0.09224146605,232.0299988,0.1137385815,232.0299988,0.1136739478,232.0299988,-0.009926741011,232.0299988,0.04018767551,232.0299988,0.119062975,232.0299988,-0.01006735023,232.0299988,0.08769314736,232.0299988,0.0981765911,232.0299988,0.0963999033,232.0299988,0.05310110375,232.0299988,0.02773232758,232.0299988,0.1220531166,232.0299988,0.08392938972,232.0299988,0.02779939957,232.0299988,0.0831887424,232.0299988,0.03548322245,232.0299988,0.02342167124,232.0299988,0.04756525159,232.0299988,0.08767122775,232.0299988,0.1097550243,232.0299988,0.06560818851,232.0299988,0.03294603527,232.0299988,0.02560819499,232.0299988,-0.06379178166,232.0299988,0.01292741206,232.0299988,0.07788161933,232.0299988,0.126061663,232.0299988,0.1252406985,232.0299988,-0.0318268612,232.0299988,0.04806074873,232.0299988,0.1993847489,232.0299988,0.08466922492,232.0299988,0.02870717272,232.0299988,0,232.0299988,0.0985545367,232.0299988,0,232.0299988,0.01658182405,232.0299988,-0.03232375532,232.0299988,0.09597542882,232.0299988,0.06364157051,232.0299988,0.06381824613,232.0299988,0.1103700548,232.0299988,0.09860797971,232.0299988,0.03271769732,232.0299988,0.08228556812,232.0299988,0.1454945207,232.0299988,0.01458214875,232.0299988,-0.01448603533,232.0299988,-0.01430922188,232.0299988,-0.01443501376,232.0299988,0,232.0299988,0.0764759928,232.0299988,0.04419564083,232.0299988,-0.07500975579,232.0299988,0.02320858836,232.0299988,0.08135845512,232.0299988,0.05690871552,232.0299988,0,232.0299988,0.06717100739,232.0299988,0.08456659317,232.0299988,0.1076880991,232.0299988,0.008333472535,232.0299988,0.009864267893,232.0299988,-0.03942168504,232.0299988,0,232.0299988,0.09943817556,232.0299988,0.0623052977,232.0299988,0.06282985955,232.0299988,0.05064829811,232.0299988,0.1512134969,232.0299988,0.06309545785,232.0299988,0.05316886306,232.0299988,-0.03210891411,232.0299988,0.05334016308,232.0299988,0.05994484946,232.0299988,-0.05025529861,232.0299988,-0.06080814078,232.0299988,0.0197890494,232.0299988,0.06515809894,232.0299988,0.009289795533,232.0299988,-0.01839080453,232.0299988,-0.02760880068,232.0299988,0.06459218264,232.0299988,0.05668796599,232.0299988,0,232.0299988,0.08855042607,232.0299988,0.03769630194,232.0299988,0,232.0299988,-0.007568361238,232.0299988,0,232.0299988,0.04028521851,232.0299988,-0.01594197005,232.0299988,0.02400864288,232.0299988,0.01615626365,232.0299988,0.08435733616,232.0299988,0.02792613395,232.0299988,0.01407875679,232.0299988,0.05587996915,232.0299988,0.04869361967,232.0299988,0.02839094214,232.0299988,0.0353291966,232.0299988,0.03505991772,232.0299988,0.0482445024,232.0299988,0.005994521081,232.0299988,0.02413316816,232.0299988,0.02438667417,232.0299988,0.01550724078,232.0299988,0.01946941763,232.0299988,0.02331328392,232.0299988,0.02312735841,232.0299988,0.01895044744,232.0299988,0.007526182104,232.0299988,0.03417829797,232.0299988,0.01135662477,232.0299988,0.00496408483,232.0299988,0.01466117986,232.0299988,-0.03485587239,232.0299988,0.004952358082,232.0299988,0.02914149128,232.0299988,0.009836323559,232.0299988,-0.01475934871,232.0299988,0.06928497553,232.0299988,0.0397885032,232.0299988,0.01771345921,232.0299988,0.0222687386,232.0299988,0.03622942418,232.0299988,0.03043544292,232.0299988,0.004402163904,232.0299988,0,232.0299988,0.004380815197,232.0299988,0.03451540321,232.0299988,0.02479187213,232.0299988,0.02441430092,232.0299988,0,
234.0599976,0.7361060381,234.0599976,-0.75329566,234.0599976,-0.7680491805,234.0599976,0.3777861595,234.0599976,1.052493095,234.0599976,-0.9412397742,234.0599976,0.9242144227,234.0599976,0.53612113,234.0599976,0.868055582,234.0599976,1.134507179,234.0599976,0.5418096781,234.0599976,1.177909613,234.0599976,4.976484776,234.0599976,3.156634331,234.0599976,4.185010433,234.0599976,4.241896629,234.0599976,0.6920175552,234.0599976,0.2751315534,234.0599976,1.010664225,234.0599976,0.5598711967,234.0599976,0.03727588058,234.0599976,0,234.0599976,0.01864176244,234.0599976,0.2214512527,234.0599976,0.1568463445,234.0599976,0.1221320704,234.0599976,0.140432179,234.0599976,-0.05186452717,234.0599976,0.02396874502,234.0599976,0.09645992517,234.0599976,-0.04740235209,234.0599976,0.02410800382,234.0599976,0.1217700467,234.0599976,0.04917690158,234.0599976,0.09889362752,234.0599976,0.07380890846,234.0599976,0.1227784827,234.0599976,0.1214495003,234.0599976,0.01522649359,234.0599976,-0.04616236687,234.0599976,0.06964677572,234.0599976,0.1296757013,234.0599976,0.07026665658,234.0599976,0.1041413546,234.0599976,0.05339256302,234.0599976,0.1162446663,234.0599976,0.07565195858,234.0599976,0.09733202308,234.0599976,0.1978865713,234.0599976,-0.0402193293,234.0599976,0.1599253714,234.0599976,0.1333564371,234.0599976,0.08391109109,234.0599976,0.1236055717,234.0599976,0.1555435807,234.0599976,0.09272519499,234.0599976,0.08868567646,234.0599976,0.0592809245,234.0599976,0.06943824887,234.0599976,0.0700609535,234.0599976,0.1308626533,234.0599976,0.07919050008,234.0599976,0.09612780064,234.0599976,0.07779343426,234.0599976,0.05591902882,234.0599976,0.04653500393,234.0599976,-0.01861053705,234.0599976,0,234.0599976,-0.03550758213,234.0599976,0.05807470903,234.0599976,-0.01172140613,234.0599976,-0.02333096229,234.0599976,0.0433026962,234.0599976,0.05449591205,234.0599976,0.05479452014,234.0599976,-0.01095158327,234.0599976,0.06406478584,234.0599976,0.07628250122,234.0599976,0.03830830753,234.0599976,-0.01276242733,234.0599976,0.09428329021,234.0599976,0.04683548212,234.0599976,-0.01556153782,234.0599976,0.04751496762,234.0599976,0.1136541218,234.0599976,-0.02868041396,234.0599976,0.071072191,234.0599976,-0.02891343273,234.0599976,0.0490532741,234.0599976,0,234.0599976,0.09660902619,234.0599976,0.03277399018,234.0599976,-0.0157391075,234.0599976,-0.01606193557,234.0599976,-0.09398643672,234.0599976,0.1262566447,234.0599976,0.03198669106,234.0599976,0.03240283206,234.0599976,-0.01627895609,234.0599976,0.09738995135,234.0599976,0.1014536843,234.0599976,0.04436819628,234.0599976,-0.04314063862,234.0599976,0.1161119863,234.0599976,0.0148350345,234.0599976,0.04464684427,234.0599976,-0.01480779517,234.0599976,-0.01489713509,234.0599976,0.06901549548,234.0599976,0.06925287843,234.0599976,0,234.0599976,-0.01152299438,234.0599976,0.07380133867,234.0599976,0.02498396859,234.0599976,0.0431577675,234.0599976,0.02523447014,234.0599976,0.009833904915,234.0599976,-0.01989040338,234.0599976,0.07846906781,234.0599976,-0.03924762085,234.0599976,0.03722500056,234.0599976,-0.02512436546,234.0599976,-0.0124160368,234.0599976,0.1370818913,234.0599976,0.01041091885,234.0599976,0.0430065915,234.0599976,0.02125601843,234.0599976,0.02134335041,234.0599976,0.03975589946,234.0599976,0.078921929,234.0599976,0.04980029911,234.0599976,0.03986486048,234.0599976,0.05512881652,234.0599976,0.05546106771,234.0599976,0.009116351604,234.0599976,0.1510403007,234.0599976,0.008056265302,234.0599976,0.03194250539,234.0599976,0.04800115153,234.0599976,0.06443610787,234.0599976,0.01507613435,234.0599976,0.01502189506,234.0599976,0.007638427429,234.0599976,0.045709759,234.0599976,0.03159158304,234.0599976,0.03996642679,234.0599976,0.01610318944,234.0599976,-0.01620771736,234.0599976,0.006902454421,234.0599976,0,234.0599976,0,234.0599976,0.02813513391,234.0599976,0.09097333997,234.0599976,0.05624613166,234.0599976,0.02817496657,234.0599976,0.007066938095,234.0599976,0.03592083231,234.0599976,0,234.0599976,-0.005984512158,234.0599976,0.0361186862,234.0599976,0.01546102762,234.0599976,0.0154933678,234.0599976,0,234.0599976,0.01170320716,234.0599976,0.01125475485,234.0599976,-0.00753097143,234.0599976,0.003801442916,234.0599976,0.003789486596,234.0599976,0.01983871125,234.0599976,0.02462738939,234.0599976,0.04414512962,234.0599976,0.01970258914,234.0599976,0.009757049382,234.0599976,-0.004920557607,234.0599976,0.05421283096,234.0599976,-0.009840727784,234.0599976,0.004419303499,234.0599976,0.01333534904,234.0599976,-0.004423897713,234.0599976,0.01777840964,234.0599976,0.00435113674,234.0599976,0.02601919323,234.0599976,0.00878923852,234.0599976,0.004366564564,234.0599976,0.01473260392,234.0599976,-0.009832213633,234.0599976,0.02445274778,234.0599976,0,
