Belge_EX_220.00,,IPA_EX_220.00,,Scotch_EX_220.00,,Belge_EX_225.00,,IPA_EX_225.00,,Scotch_EX_225.00,,Belge_EX_230.00,,IPA_EX_230.00,,Scotch_EX_230.00,,Belge_EX_235.00,,IPA_EX_235.00,,Scotch_EX_235.00,,Belge_EX_240.00,,IPA_EX_240.00,,Scotch_EX_240.00,,Belge_EX_245.00,,IPA_EX_245.00,,Scotch_EX_245.00,,Belge_EX_250.00,,IPA_EX_250.00,,Scotch_EX_250.00,,Belge_EX_255.00,,IPA_EX_255.00,,Scotch_EX_255.00,,Belge_EX_260.00,,IPA_EX_260.00,,Scotch_EX_260.00,,Belge_EX_265.00,,IPA_EX_265.00,,Scotch_EX_265.00,,Belge_EX_270.00,,IPA_EX_270.00,,Scotch_EX_270.00,,Belge_EX_275.00,,IPA_EX_275.00,,Scotch_EX_275.00,,Belge_EX_280.00,,IPA_EX_280.00,,Scotch_EX_280.00,,Belge_EX_285.00,,IPA_EX_285.00,,Scotch_EX_285.00,,Belge_EX_290.00,,IPA_EX_290.00,,Scotch_EX_290.00,,Belge_EX_295.00,,IPA_EX_295.00,,Scotch_EX_295.00,,Belge_EX_300.00,,IPA_EX_300.00,,Scotch_EX_300.00,,Belge_EX_305.00,,IPA_EX_305.00,,Scotch_EX_305.00,,Belge_EX_310.00,,IPA_EX_310.00,,Scotch_EX_310.00,,Belge_EX_315.00,,IPA_EX_315.00,,Scotch_EX_315.00,,Belge_EX_320.00,,IPA_EX_320.00,,Scotch_EX_320.00,,Belge_EX_325.00,,IPA_EX_325.00,,Scotch_EX_325.00,,Belge_EX_330.00,,IPA_EX_330.00,,Scotch_EX_330.00,,Belge_EX_335.00,,IPA_EX_335.00,,Scotch_EX_335.00,,Belge_EX_340.00,,IPA_EX_340.00,,Scotch_EX_340.00,,Belge_EX_345.00,,IPA_EX_345.00,,Scotch_EX_345.00,,Belge_EX_350.00,,IPA_EX_350.00,,Scotch_EX_350.00,,Belge_EX_355.00,,IPA_EX_355.00,,Scotch_EX_355.00,,Belge_EX_360.00,,IPA_EX_360.00,,Scotch_EX_360.00,,Belge_EX_365.00,,IPA_EX_365.00,,Scotch_EX_365.00,,Belge_EX_370.00,,IPA_EX_370.00,,Scotch_EX_370.00,,Belge_EX_375.00,,IPA_EX_375.00,,Scotch_EX_375.00,,Belge_EX_380.00,,IPA_EX_380.00,,Scotch_EX_380.00,,Belge_EX_385.00,,IPA_EX_385.00,,Scotch_EX_385.00,,Belge_EX_390.00,,IPA_EX_390.00,,Scotch_EX_390.00,,Belge_EX_395.00,,IPA_EX_395.00,,Scotch_EX_395.00,,Belge_EX_400.00,,IPA_EX_400.00,,Scotch_EX_400.00,,Belge_EX_405.00,,IPA_EX_405.00,,Scotch_EX_405.00,,Belge_EX_410.00,,IPA_EX_410.00,,Scotch_EX_410.00,,Belge_EX_415.00,,IPA_EX_415.00,,Scotch_EX_415.00,,Belge_EX_420.00,,IPA_EX_420.00,,Scotch_EX_420.00,,Belge_EX_425.00,,IPA_EX_425.00,,Scotch_EX_425.00,,Belge_EX_430.00,,IPA_EX_430.00,,Scotch_EX_430.00,,Belge_EX_435.00,,IPA_EX_435.00,,Scotch_EX_435.00,,Belge_EX_440.00,,IPA_EX_440.00,,Scotch_EX_440.00,,Belge_EX_445.00,,IPA_EX_445.00,,Scotch_EX_445.00,,Belge_EX_450.00,,IPA_EX_450.00,,Scotch_EX_450.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
230,-0.9000900388,230,0,230,2.174588442,230,0.8712698221,230,0.220482856,230,-0.4414036572,230,0.5711838007,230,1.953333139,230,0.7462686896,230,0.3417488933,230,0.8110646009,230,0.2978596687,230,0,230,0.2492729425,230,0.05528221652,230,0.02988643199,230,0.1191167459,230,-0.0602282621,230,0.05552933365,230,0.1386981755,230,0.09668107331,230,-0.0386974439,230,0.155542165,230,0.01933674887,230,0.09962540865,230,0.1106639802,230,0.02994280867,230,0.08588957042,230,0.03771687299,230,0.02466729842,230,0.04720677808,230,0.1438724697,230,0.09485596418,230,0.06929646432,230,0.1650136411,230,0.08742786944,230,-0.01082461979,230,0.130870074,230,0.1201358587,230,0.07579713315,230,0.07673419267,230,0.0853504464,230,0.08112142235,230,0.08282602578,230,0.1134733409,230,0.03691589832,230,0.1018329933,230,0.0581564419,230,0.03907348961,230,0.07738739997,230,0.06242246181,230,0.03023949638,230,0.09956589341,230,0.0808955133,230,0.009414422326,230,0.02817113139,230,0.06604023278,230,0.07653786242,230,0.08803688735,230,0.1120938063,230,0.04122294858,230,0.1097484007,230,-0.05579111725,230,-0.06334887445,230,0.02528285235,230,0.05028726533,230,-0.0438673459,230,0.01457619667,230,0.0145188449,230,0.08515227586,230,0.05663476139,230,0,230,0.05801389366,230,0.08663759381,230,0.08731971681,230,0.1156767756,230,0.06443797052,230,-0.01287763659,230,-0.09290596843,230,0.06711138785,230,-0.0267358236,230,0.05180756375,230,0.03068080731,230,0.08296345174,230,0.04428730533,230,0.02214332484,230,0.07385197282,230,0.0614898093,230,0.008771160617,230,0.05310063437,230,0.1367147416,230,0.04495846853,230,0.05659950152,230,0.05726283789,230,0.07721411437,230,0.08669602126,230,-0.01814569347,230,0.05420298874,230,0.009012500755,230,0.06737693399,230,-0.02508424036,230,0.05052546412,230,0.02197399735,230,0.007385469973,230,0.0368745178,230,0.02758183144,230,0.006923673674,230,0.06176991016,230,0.02911186963,230,-0.0147476308,230,0.06556899101,230,0.07031629235,230,-0.006387816742,230,0.05165655911,230,0.01283351053,230,-0.006425785832,230,0.03224787116,230,0.01124321856,230,0.0168023929,230,0.005603747908,230,-0.03253384307,230,0.02174961008,230,0.03253702074,230,0.003420066088,230,0,230,-0.01718089171,230,-0.01814108342,230,0.01356152818,230,0.04965691641,230,-0.004508404061,230,0.01357576624,230,0.004521776922,230,0.008280270733,230,-0.01643864997,230,0.01652155071,230,0,230,0.01207870431,230,-0.004049960524,230,-0.01355466619,230,0.009056822397,230,-0.009050797671,
232.0299988,0.3012955785,232.0299988,-0.6242197156,232.0299988,0.9282178283,232.0299988,1.221679211,232.0299988,0.3366625607,232.0299988,0.4434098005,232.0299988,0.8265354037,232.0299988,1.114626765,232.0299988,0.3578713834,232.0299988,1.118568182,232.0299988,2.021505356,232.0299988,0.9094846249,232.0299988,-0.140386343,232.0299988,0.1410636157,232.0299988,0.0283005517,232.0299988,-0.01502945833,232.0299988,0.1517657936,232.0299988,0.1050026268,232.0299988,0.09722357243,232.0299988,0.05561194196,232.0299988,0.01396609098,232.0299988,0,232.0299988,0.1557450444,232.0299988,-0.01976636052,232.0299988,0.05038341507,232.0299988,0.08065329492,232.0299988,0.09032516927,232.0299988,0.06199551001,232.0299988,0.03754928336,232.0299988,0.06205706298,232.0299988,0.07556865364,232.0299988,0.09545263648,232.0299988,0.105121322,232.0299988,0.1934814304,232.0299988,0.1042970419,232.0299988,0.03511020169,232.0299988,0.0768647939,232.0299988,0.119738318,232.0299988,0.1533473581,232.0299988,0.06018036976,232.0299988,0.09723498672,232.0299988,0.008530239575,232.0299988,0.1321134865,232.0299988,0.1227837503,232.0299988,0.02468444966,232.0299988,0.03656788543,232.0299988,0.06589351594,232.0299988,0.1247404292,232.0299988,0.09380936623,232.0299988,0.03931744769,232.0299988,0.06240054965,232.0299988,0.07070278376,232.0299988,0.1297055781,232.0299988,0.04999149963,232.0299988,0.08483682573,232.0299988,0.09423471987,232.0299988,0.01889305562,232.0299988,-0.04410289228,232.0299988,0.03327270225,232.0299988,0.07769317925,232.0299988,0.08317391574,232.0299988,-0.1105674878,232.0299988,0,232.0299988,0.1009578407,232.0299988,0.08814899623,232.0299988,-0.02518098801,232.0299988,-0.01460408326,232.0299988,-0.0295586884,232.0299988,0.1627507955,232.0299988,0,232.0299988,-0.04296762869,232.0299988,0,232.0299988,0.1038437039,232.0299988,0.08806563914,232.0299988,0.1465845853,232.0299988,0.077897802,232.0299988,0.1036135182,232.0299988,0.0652698949,232.0299988,0.02684455737,232.0299988,-0.02692007273,232.0299988,0,232.0299988,0.09419349581,232.0299988,0.06149620563,232.0299988,0.06160797179,232.0299988,0.01506670751,232.0299988,-0.03001898713,232.0299988,0.03001043014,232.0299988,-0.008851828985,232.0299988,0.0618445538,232.0299988,0.02658796683,232.0299988,0.0562986955,232.0299988,0.03407697007,232.0299988,0.125217706,232.0299988,-0.08645699918,232.0299988,-0.01927878149,232.0299988,0.07707946002,232.0299988,-0.02724671923,232.0299988,0.03636231646,232.0299988,0.04548597336,232.0299988,0.05034443736,232.0299988,-0.03366634995,232.0299988,0.04241385683,232.0299988,0.007400938775,232.0299988,0.007477865554,232.0299988,0.06607396156,232.0299988,0.02086419426,232.0299988,0,232.0299988,0.006918787025,232.0299988,-0.02211785875,232.0299988,0.03685874864,232.0299988,0.04401505366,232.0299988,0.04464798421,232.0299988,0.006390838418,232.0299988,0.05815080181,232.0299988,0.01298785582,232.0299988,0.05136205629,232.0299988,0.08398366719,232.0299988,0.02236361057,232.0299988,0.02261049487,232.0299988,0.03352929279,232.0299988,-0.003617225215,232.0299988,-0.007232906763,232.0299988,0.007246245164,232.0299988,-0.02416276,232.0299988,-0.003449869808,232.0299988,0.04138245061,232.0299988,-0.04519263655,232.0299988,0.004509176128,232.0299988,0.03148289025,232.0299988,0.009055182338,232.0299988,-0.01811036468,232.0299988,0.04067061469,232.0299988,-0.004133034032,232.0299988,-0.03301528841,232.0299988,0.01237373613,232.0299988,-0.008093102835,232.0299988,-0.00811036583,232.0299988,0.01216096245,232.0299988,0.004545475356,232.0299988,0.02271436714,232.0299988,0.04090351239,
234.0599976,0.8995501995,234.0599976,-0.9472686648,234.0599976,-0.9282178283,234.0599976,0,234.0599976,0.3315283358,234.0599976,0.8894818425,234.0599976,0.5365190506,234.0599976,0.9069472551,234.0599976,0.1444825828,234.0599976,1.416978002,234.0599976,2.981260538,234.0599976,1.152221203,234.0599976,0.139836669,234.0599976,0.4417327046,234.0599976,0.3591557145,234.0599976,0.119990401,234.0599976,-0.01525087748,234.0599976,0.07584951818,234.0599976,0.1802826226,234.0599976,-0.02768012881,234.0599976,0.06860215962,234.0599976,0.2360949814,234.0599976,0.174916923,234.0599976,0.1580777764,234.0599976,0.1094603613,234.0599976,0.09018939734,234.0599976,0.1004046276,234.0599976,0.1736369431,234.0599976,0.1118832454,234.0599976,0.07538729906,234.0599976,0.1451828331,234.0599976,0.0859188512,234.0599976,0.07664817572,234.0599976,0.1150860041,234.0599976,0.1400143504,234.0599976,0.08794610947,234.0599976,0.08766258508,234.0599976,0.1318855286,234.0599976,0.1099868044,234.0599976,0.1627227813,234.0599976,0.05160713196,234.0599976,0.1115056723,234.0599976,0.1245392039,234.0599976,0.1230436042,234.0599976,0.1314935237,234.0599976,0.05895878747,234.0599976,0.05842998624,234.0599976,0.02987013943,234.0599976,-0.02350452542,234.0599976,0.07170114666,234.0599976,0.05570631847,234.0599976,0.05071508512,234.0599976,0.02014504373,234.0599976,0.02014403045,234.0599976,0.04698717967,234.0599976,0.09502270818,234.0599976,0.06656396389,234.0599976,0.08796332031,234.0599976,-0.02218180336,234.0599976,-0.02226427756,234.0599976,0.111699082,234.0599976,0.0287678726,234.0599976,-0.02788194828,234.0599976,0.0754622072,234.0599976,0.05083302781,234.0599976,0,234.0599976,0.07288841903,234.0599976,0.0297340285,234.0599976,0.2202416807,234.0599976,0.09992577136,234.0599976,0.08625646681,234.0599976,0.1136557385,234.0599976,0.05817166343,234.0599976,0.07329658419,234.0599976,0.1924870759,234.0599976,0.02568878047,234.0599976,0.02577784657,234.0599976,0.1160721257,234.0599976,0.1207113862,234.0599976,-0.03990582377,234.0599976,0.1357681006,234.0599976,0.04080216959,234.0599976,0.07163250446,234.0599976,0.03109098226,234.0599976,0.02972342446,234.0599976,0.08286564052,234.0599976,0.07448123395,234.0599976,0.06173002347,234.0599976,0.04427560791,234.0599976,0.1056607738,234.0599976,0,234.0599976,0.06741648912,234.0599976,0.1253489852,234.0599976,0.02870126814,234.0599976,0.04796991125,234.0599976,0.08632679284,234.0599976,-0.009135172702,234.0599976,0.03611183912,234.0599976,0,234.0599976,0.04198575765,234.0599976,0,234.0599976,0.0335483253,234.0599976,0,234.0599976,0.05156651512,234.0599976,0.08830476552,234.0599976,-0.02745819464,234.0599976,-0.06830833852,234.0599976,0.006856076885,234.0599976,0.02198591456,234.0599976,0.0219400879,234.0599976,0,234.0599976,0.03221109882,234.0599976,0.04458769038,234.0599976,0.03225515038,234.0599976,0.006425785832,234.0599976,0,234.0599976,0.08469883353,234.0599976,0.0445134379,234.0599976,0.02225461416,234.0599976,0.005579298362,234.0599976,0.003597303526,234.0599976,-0.01080894098,234.0599976,0.01445154566,234.0599976,-0.02066137083,234.0599976,0.01383527741,234.0599976,0.003413295373,234.0599976,0.008982426487,234.0599976,0.03178884834,234.0599976,0.05380538478,234.0599976,0.004520999733,234.0599976,0.0226005055,234.0599976,-0.01361365337,234.0599976,0.03273938596,234.0599976,0.0289152246,234.0599976,0,234.0599976,-0.04046240449,234.0599976,0.01207972597,234.0599976,-0.02020234801,234.0599976,0.009259944782,234.0599976,-0.009009699337,234.0599976,-0.01820797101,
235.9299927,0.5995203853,235.9299927,0.3106554747,235.9299927,-0.9345794916,235.9299927,-0.1126506701,235.9299927,0.3373818994,235.9299927,0.7847533822,235.9299927,0.03624764085,235.9299927,0.3228583634,235.9299927,0.3597769141,235.9299927,1.817237854,235.9299927,3.171155453,235.9299927,1.362920046,235.9299927,0.8360971212,235.9299927,1.455400348,235.9299927,0.639441967,235.9299927,0.04561766237,235.9299927,0.1507204473,235.9299927,0.1846096963,235.9299927,0.1262519956,235.9299927,0,235.9299927,0.07130938023,235.9299927,-0.01962593012,235.9299927,-0.05892867595,235.9299927,0.08006885648,235.9299927,0.05010371283,235.9299927,0.09043135494,235.9299927,0.07156951725,235.9299927,0.06311377883,235.9299927,0,235.9299927,0.06200627983,235.9299927,0.08699855208,235.9299927,0.09446705878,235.9299927,0.1643385291,235.9299927,0.0526750125,235.9299927,0.0889102295,235.9299927,0.1103712097,235.9299927,0.1546858847,235.9299927,0.1565435231,235.9299927,0.09937614202,235.9299927,0.1021233127,235.9299927,0.08567291498,235.9299927,0.07911044359,235.9299927,0.06579055637,235.9299927,-0.0165454708,235.9299927,0.09895519912,235.9299927,0.02298040502,235.9299927,0.06611036509,235.9299927,0.1241029948,235.9299927,0.01555730123,235.9299927,0.04858496413,235.9299927,0.1011846364,235.9299927,0.07298052311,235.9299927,-0.01016725134,235.9299927,0,235.9299927,0.08513616771,235.9299927,0.01876225322,235.9299927,0.04733907059,235.9299927,0.04433999956,235.9299927,0.05616778508,235.9299927,0.1014290228,235.9299927,0.02773078904,235.9299927,0,235.9299927,0.1117615029,235.9299927,0.06293740869,235.9299927,0.02539650351,235.9299927,0.1004659161,235.9299927,0.08714850247,235.9299927,0,235.9299927,0.1177977696,235.9299927,-0.07091997564,235.9299927,0.05763107538,235.9299927,0,235.9299927,0.05812432989,235.9299927,0.1027568206,235.9299927,0.02941349521,235.9299927,0.05146746337,235.9299927,0.02610523067,235.9299927,0.06446871161,235.9299927,0,235.9299927,0.06714924425,235.9299927,0.02675263211,235.9299927,0.04094878212,235.9299927,0.06165861711,235.9299927,0.1249050274,235.9299927,-0.01495919842,235.9299927,0.08319215477,235.9299927,0.05991118029,235.9299927,0.02658984996,235.9299927,0.008896164596,235.9299927,0.105681248,235.9299927,-0.01129280031,235.9299927,0.04564490542,235.9299927,0.04535198957,235.9299927,-0.009578452446,235.9299927,0.06753106415,235.9299927,0.1345067471,235.9299927,0.03618730605,235.9299927,0.02703262866,235.9299927,0.1000427455,235.9299927,0.008379841223,235.9299927,0.01676038466,235.9299927,0.05005840212,235.9299927,0.02234204113,235.9299927,-0.04440563172,235.9299927,0.01481569279,235.9299927,-0.03430508077,235.9299927,0.03438576683,235.9299927,0.08997909725,235.9299927,-0.007355537266,235.9299927,0.07338803262,235.9299927,0.03654944152,235.9299927,0.01280262228,235.9299927,0.05761622265,235.9299927,0.07002355158,235.9299927,-0.006421205588,235.9299927,0.01285198424,235.9299927,0.04502823949,235.9299927,-0.01680587605,235.9299927,-0.005570224021,235.9299927,0.03942351416,235.9299927,-0.003619909519,235.9299927,0.007208453957,235.9299927,0,235.9299927,0.02436350472,235.9299927,-0.01374967396,235.9299927,-0.01374136005,235.9299927,0.0226186011,235.9299927,-0.008995394222,235.9299927,0.02713728882,235.9299927,0.02279981785,235.9299927,-0.01353857853,235.9299927,0.02701169625,235.9299927,-0.04116174579,235.9299927,-0.01232620049,235.9299927,0.04111757502,235.9299927,0.004018469248,235.9299927,-0.02006742544,235.9299927,-0.01215194818,235.9299927,0.03621039912,235.9299927,0.02717945166,235.9299927,0.04988526553,
237.9600067,2.500781536,237.9600067,-1.246882796,237.9600067,0.3094059229,237.9600067,-0.1092180014,237.9600067,0.5711022615,237.9600067,-0.1143249124,237.9600067,0.2130454779,237.9600067,-0.07105300575,237.9600067,-0.1465416104,237.9600067,1.232521653,237.9600067,2.450980425,237.9600067,1.136985779,237.9600067,1.927105069,237.9600067,3.840116501,237.9600067,1.688560724,237.9600067,0.4284162521,237.9600067,0.553922832,237.9600067,0.1797322035,237.9600067,0.08623910695,237.9600067,0,237.9600067,0.125693053,237.9600067,0.09913946688,237.9600067,0.05894372985,237.9600067,0.09760096669,237.9600067,0.01998560876,237.9600067,0.0994342193,237.9600067,0.05027449876,237.9600067,0.07484562695,237.9600067,0.07612474263,237.9600067,0.0627014339,237.9600067,0.08636490256,237.9600067,0.1047210172,237.9600067,0.1145464405,237.9600067,0.09663533419,237.9600067,0.1400008798,237.9600067,0.08089960366,237.9600067,0.1124492586,237.9600067,0.188238427,237.9600067,0.1918021441,237.9600067,0.06077074632,237.9600067,0.1311808079,237.9600067,0.1796896905,237.9600067,0.1246178448,237.9600067,0.09291560948,237.9600067,0.1090768725,237.9600067,0.03744617105,237.9600067,0.06020152569,237.9600067,0.1531898081,237.9600067,0.07876434177,237.9600067,0.04859125614,237.9600067,0.02446942218,237.9600067,0.01000720449,237.9600067,0.08195462078,237.9600067,0.0402248539,237.9600067,0.07913975418,237.9600067,0.03819709644,237.9600067,0.009455638938,237.9600067,0.04457321018,237.9600067,0.03327860683,237.9600067,0,237.9600067,0.02771657147,237.9600067,0.08640304208,237.9600067,0.04177516699,237.9600067,0.1025759429,237.9600067,0,237.9600067,0.03782815859,237.9600067,0,237.9600067,0,237.9600067,-0.01474186964,237.9600067,0.04303234443,237.9600067,0.02865781076,237.9600067,-0.08543235809,237.9600067,0,237.9600067,0.07394480705,237.9600067,-0.1012350693,237.9600067,0.02588929795,237.9600067,0.01292875037,237.9600067,-0.01306403987,237.9600067,0.06739997119,237.9600067,0.08043111116,237.9600067,0.1214263514,237.9600067,0.03072353825,237.9600067,-0.04235179722,237.9600067,0.03131229803,237.9600067,0.0149679305,237.9600067,-0.02988710254,237.9600067,0.0599488914,237.9600067,-0.01771604642,237.9600067,0.07961501926,237.9600067,0.06141697615,237.9600067,-0.0692153275,237.9600067,-0.03400666639,237.9600067,0.079215087,237.9600067,0.05742066354,237.9600067,0.04883527756,237.9600067,0.06664635241,237.9600067,0.04521940276,237.9600067,0.0543207638,237.9600067,0.08121424913,237.9600067,0,237.9600067,0.008343762718,237.9600067,0.01665500924,237.9600067,0.05876303837,237.9600067,0.007318394259,237.9600067,0.09721734375,237.9600067,-0.03502283618,237.9600067,0.05508010834,237.9600067,0.01367409155,237.9600067,-0.02931218967,237.9600067,-0.007484525442,237.9600067,0.05862437934,237.9600067,0.01294448134,237.9600067,0.03827458248,237.9600067,0.07662541419,237.9600067,0.03873741627,237.9600067,-0.01940315776,237.9600067,0.07771013677,237.9600067,0.01114137843,237.9600067,0.02268692665,237.9600067,0.02239478566,237.9600067,0.03253290057,237.9600067,-0.01083783712,237.9600067,0.003653181484,237.9600067,0.02085817419,237.9600067,-0.006932745222,237.9600067,0.03112226911,237.9600067,0.004492948297,237.9600067,0.009050060995,237.9600067,0.05034094676,237.9600067,-0.009055797011,237.9600067,0.009034729563,237.9600067,-0.02272748016,237.9600067,0.04117191583,237.9600067,0.008291874081,237.9600067,-0.01652783155,237.9600067,-0.03660545498,237.9600067,-0.004048681352,237.9600067,0.00809045136,237.9600067,0,237.9600067,0,237.9600067,0.05921445414,
