Necta_EX_220.00,,Luda_EX_220.00,,IPA_EX_220.00,,Necta_EX_225.00,,Luda_EX_225.00,,IPA_EX_225.00,,Necta_EX_230.00,,Luda_EX_230.00,,IPA_EX_230.00,,Necta_EX_235.00,,Luda_EX_235.00,,IPA_EX_235.00,,Necta_EX_240.00,,Luda_EX_240.00,,IPA_EX_240.00,,Necta_EX_245.00,,Luda_EX_245.00,,IPA_EX_245.00,,Necta_EX_250.00,,Luda_EX_250.00,,IPA_EX_250.00,,Necta_EX_255.00,,Luda_EX_255.00,,IPA_EX_255.00,,Necta_EX_260.00,,Luda_EX_260.00,,IPA_EX_260.00,,Necta_EX_265.00,,Luda_EX_265.00,,IPA_EX_265.00,,Necta_EX_270.00,,Luda_EX_270.00,,IPA_EX_270.00,,Necta_EX_275.00,,Luda_EX_275.00,,IPA_EX_275.00,,Necta_EX_280.00,,Luda_EX_280.00,,IPA_EX_280.00,,Necta_EX_285.00,,Luda_EX_285.00,,IPA_EX_285.00,,Necta_EX_290.00,,Luda_EX_290.00,,IPA_EX_290.00,,Necta_EX_295.00,,Luda_EX_295.00,,IPA_EX_295.00,,Necta_EX_300.00,,Luda_EX_300.00,,IPA_EX_300.00,,Necta_EX_305.00,,Luda_EX_305.00,,IPA_EX_305.00,,Necta_EX_310.00,,Luda_EX_310.00,,IPA_EX_310.00,,Necta_EX_315.00,,Luda_EX_315.00,,IPA_EX_315.00,,Necta_EX_320.00,,Luda_EX_320.00,,IPA_EX_320.00,,Necta_EX_325.00,,Luda_EX_325.00,,IPA_EX_325.00,,Necta_EX_330.00,,Luda_EX_330.00,,IPA_EX_330.00,,Necta_EX_335.00,,Luda_EX_335.00,,IPA_EX_335.00,,Necta_EX_340.00,,Luda_EX_340.00,,IPA_EX_340.00,,Necta_EX_345.00,,Luda_EX_345.00,,IPA_EX_345.00,,Necta_EX_350.00,,Luda_EX_350.00,,IPA_EX_350.00,,Necta_EX_355.00,,Luda_EX_355.00,,IPA_EX_355.00,,Necta_EX_360.00,,Luda_EX_360.00,,IPA_EX_360.00,,Necta_EX_365.00,,Luda_EX_365.00,,IPA_EX_365.00,,Necta_EX_370.00,,Luda_EX_370.00,,IPA_EX_370.00,,Necta_EX_375.00,,Luda_EX_375.00,,IPA_EX_375.00,,Necta_EX_380.00,,Luda_EX_380.00,,IPA_EX_380.00,,Necta_EX_385.00,,Luda_EX_385.00,,IPA_EX_385.00,,Necta_EX_390.00,,Luda_EX_390.00,,IPA_EX_390.00,,Necta_EX_395.00,,Luda_EX_395.00,,IPA_EX_395.00,,Necta_EX_400.00,,Luda_EX_400.00,,IPA_EX_400.00,,Necta_EX_405.00,,Luda_EX_405.00,,IPA_EX_405.00,,Necta_EX_410.00,,Luda_EX_410.00,,IPA_EX_410.00,,Necta_EX_415.00,,Luda_EX_415.00,,IPA_EX_415.00,,Necta_EX_420.00,,Luda_EX_420.00,,IPA_EX_420.00,,Necta_EX_425.00,,Luda_EX_425.00,,IPA_EX_425.00,,Necta_EX_430.00,,Luda_EX_430.00,,IPA_EX_430.00,,Necta_EX_435.00,,Luda_EX_435.00,,IPA_EX_435.00,,Necta_EX_440.00,,Luda_EX_440.00,,IPA_EX_440.00,,Necta_EX_445.00,,Luda_EX_445.00,,IPA_EX_445.00,,Necta_EX_450.00,,Luda_EX_450.00,,IPA_EX_450.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
230,1.852995753,230,0,230,-0.3196930885,230,0.6766662598,230,1.021798372,230,0.2255554348,230,2.364324093,230,1.563372493,230,3.080760002,230,1.179296732,230,1.005244732,230,1.652964473,230,0,230,-0.1134140491,230,0.05704832077,230,0.1078017652,230,0.1670640707,230,0.09171226621,230,0.126703456,230,0,230,0.09838507324,230,0.1778972447,230,0,230,0.1582121998,230,0.05051780865,230,0.04054821283,230,0.05128783733,230,0.02531004883,230,-0.05045090616,230,0.07511172444,230,0.09667253494,230,0.1258032024,230,0.06797172874,230,0.08041386306,230,0.1238971055,230,0.1081470847,230,0.1740985066,230,0.0560544394,230,0.1757585108,230,0.03479289263,230,0.1124946997,230,0.07784052938,230,0.08336807042,230,0.04113939404,230,0.06603820622,230,0.03693744168,230,0.03830331564,230,0.00728236651,230,0.07061537355,230,0.03900795057,230,0.08662099391,230,0.04118361697,230,-0.04053136706,230,0.08107752353,230,0.01891503483,230,0,230,0.07650743425,230,0.01126722526,230,0.05587403476,230,0.04428109527,230,0.04151042551,230,0.0557693392,230,0.1247781739,230,0.02587857842,230,0.0633071661,230,0.0251841601,230,-0.1611816138,230,0,230,0.01478852425,230,-0.02861844376,230,0.1859959364,230,0.1003397182,230,0,230,0.01474665292,230,0.1614062935,230,0.03921414912,230,-0.0784477815,230,0.01330477279,230,0.0817026794,230,-0.06724135578,230,0,230,0.02113316022,230,0.06192525476,230,0.02086114883,230,0.05311843008,230,-0.007494173013,230,0.03007631935,230,0.09731929749,230,0.04455692694,230,0.04421179369,230,0.07981938124,230,-0.02270508371,230,-0.04518293217,230,0.02886891551,230,-0.03844564408,230,0.02908103913,230,0.04559381306,230,0.04542811587,230,0.03663171455,230,0.02527167089,230,-0.008483419195,230,0.04261085391,230,-0.02216115594,230,0.0517452918,230,0.05142823607,230,0,230,0.006885440089,230,0.006916490383,230,0.01468234789,230,-0.02951942384,230,0.02970046923,230,0.03223020211,230,0.02588879317,230,0.06440601498,230,0.0321829021,230,0.01942011528,230,0.02582211234,230,0.01122807059,230,0.0111993365,230,-0.005657772999,230,0.003633338027,230,0,230,-0.003619647585,230,0.003467406379,230,-0.006965461653,230,0.003468837822,230,0.03181933612,230,0.01353943348,230,0.04538111016,230,0.009068444371,230,0,230,-0.009137636051,230,-0.01658230461,230,0.02896583639,230,0.008284832351,230,-0.00408384949,230,0,230,0.008105074055,230,0,230,-0.00913475547,230,0.02736165375,
232.0299988,1.609787464,232.0299988,3.18066144,232.0299988,1.594896317,232.0299988,0.2258610874,232.0299988,0.4535661638,232.0299988,-0.5757052302,232.0299988,2.140774488,232.0299988,0.9318622351,232.0299988,2.03327179,232.0299988,2.674969435,232.0299988,1.307816386,232.0299988,3.329244614,232.0299988,0.1136751175,232.0299988,0,232.0299988,0.1428653002,232.0299988,-0.01535697281,232.0299988,-0.03068002127,232.0299988,0.06206072494,232.0299988,0.08577064425,232.0299988,0.1429265738,232.0299988,0.0284709651,232.0299988,-0.0198649168,232.0299988,0,232.0299988,0.06010337919,232.0299988,0.06101281196,232.0299988,0.0715431869,232.0299988,0.1227269992,232.0299988,0.1781079769,232.0299988,0.1024668887,232.0299988,0.1519622207,232.0299988,0.1948652864,232.0299988,0.06787154824,232.0299988,0.1568120122,232.0299988,0.1424831301,232.0299988,0.07182940096,232.0299988,0.1617119908,232.0299988,0.1666796356,232.0299988,0.01113660168,232.0299988,0.05516632646,232.0299988,0.1136006191,232.0299988,0.07000962645,232.0299988,0.0435786806,232.0299988,0.1155878454,232.0299988,0.01666986011,232.0299988,0.1005698964,232.0299988,0.07418067008,232.0299988,0.0674000755,232.0299988,0.08854520321,232.0299988,0.07090019435,232.0299988,0.08696614206,232.0299988,0.0398269929,232.0299988,-0.0202277638,232.0299988,0.0709881559,232.0299988,0.08128759265,232.0299988,-0.01927841082,232.0299988,0.009483347647,232.0299988,0.02862950601,232.0299988,0.03370331973,232.0299988,0,232.0299988,0.06750902534,232.0299988,-0.0139524499,232.0299988,-0.08430636674,232.0299988,0.1136589646,232.0299988,0.0757996887,232.0299988,0.0378735289,232.0299988,0.03841081634,232.0299988,0.176886797,232.0299988,0.08932692558,232.0299988,-0.01482557692,232.0299988,0.08627631515,232.0299988,0,232.0299988,0.1290544569,232.0299988,0.08788118511,232.0299988,-0.05909554288,232.0299988,0,232.0299988,0.0130797606,232.0299988,0.02594000101,232.0299988,0.06601792574,232.0299988,0.05385319516,232.0299988,0.0677966103,232.0299988,0.04057124257,232.0299988,0.02069258131,232.0299988,0.03131164238,232.0299988,0.03151955828,232.0299988,0.06015535071,232.0299988,0.02255639061,232.0299988,-0.03032416478,232.0299988,0.03526777029,232.0299988,0.02690848522,232.0299988,0.06233803183,232.0299988,-0.01146381442,232.0299988,0.115393497,232.0299988,-0.02321154997,232.0299988,0.09663983434,232.0299988,-0.01938736066,232.0299988,-0.05850747228,232.0299988,0.06444782019,232.0299988,0.02770185284,232.0299988,0,232.0299988,0.008444448002,232.0299988,0.01697000489,232.0299988,0.05123213306,232.0299988,0.007415757049,232.0299988,0.0147809824,232.0299988,-0.0220541209,232.0299988,0.02092984319,232.0299988,0.03476737067,232.0299988,0.00695753796,232.0299988,-0.01478076447,232.0299988,0.007383234333,232.0299988,-0.01476167329,232.0299988,0.05806975812,232.0299988,0.07690286636,232.0299988,0,232.0299988,0.04550241306,232.0299988,0.05222273245,232.0299988,0.03248060867,232.0299988,0.01683218405,232.0299988,0.0170044899,232.0299988,-0.01128821075,232.0299988,-0.01451320853,232.0299988,0.007282154635,232.0299988,0.01448351797,232.0299988,-0.017268233,232.0299988,0,232.0299988,-0.01043532696,232.0299988,0.01804077066,232.0299988,0,232.0299988,-0.00455603702,232.0299988,0.01364070456,232.0299988,0.02724956535,232.0299988,0.02727223188,232.0299988,-0.02065117285,232.0299988,0.02911317162,232.0299988,-0.01254007593,232.0299988,0.004063141067,232.0299988,-0.02823366225,232.0299988,-0.03646559268,232.0299988,-0.01366499811,232.0299988,0.02735716291,232.0299988,0.02747718245,
234.0599976,-2.215891123,234.0599976,0.9702457786,234.0599976,3.525640965,234.0599976,0.579105854,234.0599976,0.8013737798,234.0599976,0.7972664833,234.0599976,1.1358639,234.0599976,0.4432133138,234.0599976,0.9906802773,234.0599976,4.365859032,234.0599976,1.626159191,234.0599976,5.554821014,234.0599976,0.5981371999,234.0599976,0.3147533536,234.0599976,0.7046024799,234.0599976,0.1221803129,234.0599976,0.1075285301,234.0599976,0.09225233644,234.0599976,0.08519218117,234.0599976,0.09881004691,234.0599976,0.1128954887,234.0599976,-0.03974009678,234.0599976,0.09891588241,234.0599976,-0.04008417949,234.0599976,0.1120642275,234.0599976,0.1332650036,234.0599976,0.07260356843,234.0599976,0.1129943505,234.0599976,0.07602635771,234.0599976,-0.0504591763,234.0599976,0.1554681063,234.0599976,0.09749154747,234.0599976,0.1462330371,234.0599976,0.05363416299,234.0599976,0.1437543184,234.0599976,0.1775978208,234.0599976,0.132251814,234.0599976,0.110298574,234.0599976,0.1545816958,234.0599976,0.1292813718,234.0599976,0.05249986798,234.0599976,0.08667764813,234.0599976,0.1078247577,234.0599976,0.1089982241,234.0599976,0.1005715802,234.0599976,0.06661485881,234.0599976,0.03754176572,234.0599976,0.007440641988,234.0599976,0.01581552625,234.0599976,-0.04699505866,234.0599976,0.05475252122,234.0599976,0.03050485626,234.0599976,0.02018957958,234.0599976,0.05094658583,234.0599976,0.1045657173,234.0599976,0.09664729983,234.0599976,0,234.0599976,-0.02240645327,234.0599976,0.03377655521,234.0599976,0.03363417089,234.0599976,-0.01417193376,234.0599976,-0.04205980897,234.0599976,0.05629679933,234.0599976,0.1285892576,234.0599976,0.06338581443,234.0599976,-0.01280360576,234.0599976,0.08848383278,234.0599976,0.02954558842,234.0599976,0.0885765776,234.0599976,0.05725327507,234.0599976,-0.01439055987,234.0599976,0.09927247465,234.0599976,0.04416571185,234.0599976,0.1331892908,234.0599976,-0.0146950772,234.0599976,0.07943337411,234.0599976,0.02619515359,234.0599976,0.06475509703,234.0599976,0.1084113717,234.0599976,0.05407305434,234.0599976,0.2046775669,234.0599976,0.01039511897,234.0599976,-0.02073119022,234.0599976,0.08353608102,234.0599976,0.07522021234,234.0599976,0.014917803,234.0599976,0.01507261209,234.0599976,0.05316980556,234.0599976,0.02680701576,234.0599976,0.05260020494,234.0599976,-0.01142060943,234.0599976,0.01142504625,234.0599976,-0.07964773476,234.0599976,0.03895635903,234.0599976,-0.01940410025,234.0599976,-0.01945638843,234.0599976,-0.01817785203,234.0599976,0,234.0599976,0.02746749669,234.0599976,-0.0169150345,234.0599976,0.05062436685,234.0599976,0.05947475508,234.0599976,0.03695819527,234.0599976,0.0224904418,234.0599976,0,234.0599976,0.04112546518,234.0599976,0.02754536457,234.0599976,0.006918787025,234.0599976,0.03671772778,234.0599976,-0.01494701207,234.0599976,0.04416050762,234.0599976,0.0191469416,234.0599976,-0.02554588392,234.0599976,0.03233462572,234.0599976,0.05794302374,234.0599976,-0.02574383467,234.0599976,0.05164822564,234.0599976,0.0112232184,234.0599976,0.02790225297,234.0599976,0.02791549452,234.0599976,-0.007243070286,234.0599976,0.01089368109,234.0599976,-0.007280325517,234.0599976,0.003473476507,234.0599976,0.00346238818,234.0599976,0.006897241343,234.0599976,0.02259284444,234.0599976,0.0318300426,234.0599976,0.01365113165,234.0599976,-0.004533543717,234.0599976,-0.004545578733,234.0599976,-0.009149759077,234.0599976,0,234.0599976,0.01653036103,234.0599976,0,234.0599976,0.01221791934,234.0599976,-0.00404555304,234.0599976,0.01622718014,234.0599976,0.03645626828,234.0599976,-0.004559298512,234.0599976,-0.009130377322,
235.9299927,0,235.9299927,-0.6583278179,235.9299927,2.225755215,235.9299927,1.052262425,235.9299927,0.6860279441,235.9299927,0.9140768051,235.9299927,0.2953446209,235.9299927,0.334348768,235.9299927,0.4775724709,235.9299927,4.303078651,235.9299927,2.146674871,235.9299927,5.643785477,235.9299927,1.825025678,235.9299927,1.220100403,235.9299927,3.018761635,235.9299927,0.26093629,235.9299927,0.06154319271,235.9299927,0.1682780534,235.9299927,0.04277525842,235.9299927,0.09905894101,235.9299927,-0.05683109537,235.9299927,0.09961944818,235.9299927,0.07953392714,235.9299927,0,235.9299927,0.06108237803,235.9299927,0.03092368878,235.9299927,0.07151176035,235.9299927,0.06323751062,235.9299927,-0.01266929321,235.9299927,0.08800824732,235.9299927,0.06790710241,235.9299927,0.1068386436,235.9299927,0.1071811318,235.9299927,0.1449971497,235.9299927,0.06236191094,235.9299927,0.1525060385,235.9299927,0.1110420227,235.9299927,0.0111823054,235.9299927,0.1360914409,235.9299927,0.08690664172,235.9299927,0.07764913142,235.9299927,0.1214413345,235.9299927,0.1078176051,235.9299927,0.07505879551,235.9299927,0.1089443341,235.9299927,0.04461497068,235.9299927,0.05264385045,235.9299927,0.08148088306,235.9299927,0.1103926823,235.9299927,0.01585552469,235.9299927,-0.007852128707,235.9299927,0.01018060371,235.9299927,0.03053000197,235.9299927,0.0102168005,235.9299927,0.0867428109,235.9299927,0.02879161574,235.9299927,0.06747248024,235.9299927,0.02266032249,235.9299927,0,235.9299927,-0.01122132968,235.9299927,0.01397878025,235.9299927,0.05562585965,235.9299927,-0.02799277753,235.9299927,0.07775042206,235.9299927,0.05055228248,235.9299927,-0.01282939501,235.9299927,0.01515335217,235.9299927,0.01483965758,235.9299927,0.05917072296,235.9299927,0.05735507235,235.9299927,0.02859921008,235.9299927,0.0430187732,235.9299927,0.02929673158,235.9299927,-0.02932680398,235.9299927,0.08826644719,235.9299927,0.02671296895,235.9299927,-0.02607391961,235.9299927,-0.01313059684,235.9299927,0.08047749847,235.9299927,0.04087360576,235.9299927,0.1495093256,235.9299927,0.08289381862,235.9299927,0.041672308,235.9299927,0.03111194074,235.9299927,0.06760766357,235.9299927,-0.0151036866,235.9299927,0.06796299666,235.9299927,0.07094714046,235.9299927,0.07108457386,235.9299927,0.06209471822,235.9299927,0,235.9299927,0.06850174814,235.9299927,0.03467767313,235.9299927,0.05778398737,235.9299927,0.05843112245,235.9299927,0.02891064622,235.9299927,0.07307270169,235.9299927,-0.03611347079,235.9299927,0.05497022346,235.9299927,0.04266976193,235.9299927,-0.0340770632,235.9299927,-0.04252858087,235.9299927,-0.02973292395,235.9299927,0.07339449972,235.9299927,0.01497476734,235.9299927,0.01394175179,235.9299927,0.09006512165,235.9299927,-0.04874006659,235.9299927,0.02204909734,235.9299927,-0.01467976067,235.9299927,0.02207700536,235.9299927,0.03902159631,235.9299927,0,235.9299927,0.05795981735,235.9299927,0.01284769084,235.9299927,0.01295697596,235.9299927,0.07833562791,235.9299927,0.0281300284,235.9299927,0.01124125998,235.9299927,0.01682104543,235.9299927,0.003638824914,235.9299927,0.007263957523,235.9299927,0.03683336452,235.9299927,0.003460770473,235.9299927,-0.01036337484,235.9299927,-0.003444712376,235.9299927,-0.004553195089,235.9299927,0.02267172746,235.9299927,0.004536196589,235.9299927,-0.01352380868,235.9299927,0.01809504442,235.9299927,-0.01826442406,235.9299927,0,235.9299927,0,235.9299927,-0.03303055093,235.9299927,-0.02015722543,235.9299927,-0.01611642353,235.9299927,0.03636466339,235.9299927,0.004561003763,235.9299927,0.02727557905,235.9299927,0.04110752791,
237.9600067,1.309328914,237.9600067,0,237.9600067,1.639344215,237.9600067,0.5647165179,237.9600067,1.48724401,237.9600067,-0.3449862003,237.9600067,0.3309797049,237.9600067,0.03721622378,237.9600067,0.07423904538,237.9600067,2.779002905,237.9600067,1.43947649,237.9600067,3.48827076,237.9600067,4.504504681,237.9600067,2.202770948,237.9600067,6.536696911,237.9600067,0.3992690146,237.9600067,0.3691172004,237.9600067,0.8318827152,237.9600067,0.01426452119,237.9600067,0.04238365591,237.9600067,0.0563181974,237.9600067,0.03990741447,237.9600067,0.1202766374,237.9600067,0.03983825818,237.9600067,0.07235142589,237.9600067,0.1426344514,237.9600067,0.1224364787,237.9600067,0.1014481783,237.9600067,0.2059493512,237.9600067,0.05068873242,237.9600067,0.08717889339,237.9600067,0.1943653524,237.9600067,0.1457060426,237.9600067,0.1071046069,237.9600067,0.1064745411,237.9600067,0.09673561156,237.9600067,0.1432270259,237.9600067,0.1669932306,237.9600067,0.1465961486,237.9600067,0.008691419847,237.9600067,0.08640727401,237.9600067,0.1387287229,237.9600067,0.05872335657,237.9600067,0.06711804122,237.9600067,0.08360784501,237.9600067,0.04476108775,237.9600067,0.0148194246,237.9600067,0.0368924737,237.9600067,0.03943373263,237.9600067,0.05476408452,237.9600067,0.03987368196,237.9600067,0.102223359,237.9600067,0.02042462863,237.9600067,0,237.9600067,0.1152759865,237.9600067,0.0675688684,237.9600067,0.01928082481,237.9600067,0.1476534456,237.9600067,-0.0675227046,237.9600067,0.06891323626,237.9600067,0.1110740826,237.9600067,0.1126443222,237.9600067,-0.04241901636,237.9600067,0,237.9600067,0.0639320761,237.9600067,0.140377745,237.9600067,0.01520103309,237.9600067,-0.04456990212,237.9600067,0.05934629962,237.9600067,-0.01418661047,237.9600067,0.1005674824,237.9600067,0.01452791505,237.9600067,-0.05921977758,237.9600067,-0.08907892555,237.9600067,0,237.9600067,0.01305926219,237.9600067,0.09125158191,237.9600067,0.02617595345,237.9600067,0.01359859668,237.9600067,0.1112873107,237.9600067,0.09534966201,237.9600067,0.07331685722,237.9600067,-0.02081187069,237.9600067,0.04214652255,237.9600067,0.03023225814,237.9600067,-0.01576851867,237.9600067,0.04514672607,237.9600067,0.06218187511,237.9600067,0.04434904456,237.9600067,0.008820753545,237.9600067,-0.05718533695,237.9600067,0.02286864258,237.9600067,0.01144269481,237.9600067,0.1259738803,237.9600067,-0.0193171408,237.9600067,0.02914913557,237.9600067,0.02747051418,237.9600067,0.03622794524,237.9600067,-0.01855253056,237.9600067,0.01695231348,237.9600067,-0.01686326414,237.9600067,-0.008392429911,237.9600067,0.02949852496,237.9600067,0.03692353144,237.9600067,0.007425062358,237.9600067,0.02771637775,237.9600067,-0.006913764402,237.9600067,0.06201550364,237.9600067,0.01468633674,237.9600067,-0.007378167938,237.9600067,0.007380454801,237.9600067,0.05136931315,237.9600067,0.03837715834,237.9600067,0.00646617217,237.9600067,0.03251334652,237.9600067,0.0518531017,237.9600067,0.02594370209,237.9600067,-0.005639267154,237.9600067,-0.04498931766,237.9600067,0.02251922525,237.9600067,0.01094087958,237.9600067,-0.01812539808,237.9600067,-0.01090762392,237.9600067,0.003480670042,237.9600067,-0.01038083807,237.9600067,0.003469198709,237.9600067,0.009042613208,237.9600067,0.01850344241,237.9600067,0.04078266397,237.9600067,0.03662534058,237.9600067,0.02274981514,237.9600067,-0.02279669978,237.9600067,0.0206608139,237.9600067,-0.01246882789,237.9600067,0,237.9600067,-0.02826923691,237.9600067,0,237.9600067,0.01223920286,237.9600067,0.01365343109,237.9600067,0.01373041701,237.9600067,-0.009118887596,
