Cassi_EX_220.00,,Blanche_EX_220.00,,Kolsch_EX_220.00,,BotaOuelle_EX_220.00,,Cassi_EX_225.00,,Blanche_EX_225.00,,Kolsch_EX_225.00,,BotaOuelle_EX_225.00,,Cassi_EX_230.00,,Blanche_EX_230.00,,Kolsch_EX_230.00,,BotaOuelle_EX_230.00,,Cassi_EX_235.00,,Blanche_EX_235.00,,Kolsch_EX_235.00,,BotaOuelle_EX_235.00,,Cassi_EX_240.00,,Blanche_EX_240.00,,Kolsch_EX_240.00,,BotaOuelle_EX_240.00,,Cassi_EX_245.00,,Blanche_EX_245.00,,Kolsch_EX_245.00,,BotaOuelle_EX_245.00,,Cassi_EX_250.00,,Blanche_EX_250.00,,Kolsch_EX_250.00,,BotaOuelle_EX_250.00,,Cassi_EX_255.00,,Blanche_EX_255.00,,Kolsch_EX_255.00,,BotaOuelle_EX_255.00,,Cassi_EX_260.00,,Blanche_EX_260.00,,Kolsch_EX_260.00,,BotaOuelle_EX_260.00,,Cassi_EX_265.00,,Blanche_EX_265.00,,Kolsch_EX_265.00,,BotaOuelle_EX_265.00,,Cassi_EX_270.00,,Blanche_EX_270.00,,Kolsch_EX_270.00,,BotaOuelle_EX_270.00,,Cassi_EX_275.00,,Blanche_EX_275.00,,Kolsch_EX_275.00,,BotaOuelle_EX_275.00,,Cassi_EX_280.00,,Blanche_EX_280.00,,Kolsch_EX_280.00,,BotaOuelle_EX_280.00,,Cassi_EX_285.00,,Blanche_EX_285.00,,Kolsch_EX_285.00,,BotaOuelle_EX_285.00,,Cassi_EX_290.00,,Blanche_EX_290.00,,Kolsch_EX_290.00,,BotaOuelle_EX_290.00,,Cassi_EX_295.00,,Blanche_EX_295.00,,Kolsch_EX_295.00,,BotaOuelle_EX_295.00,,Cassi_EX_300.00,,Blanche_EX_300.00,,Kolsch_EX_300.00,,BotaOuelle_EX_300.00,,Cassi_EX_305.00,,Blanche_EX_305.00,,Kolsch_EX_305.00,,BotaOuelle_EX_305.00,,Cassi_EX_310.00,,Blanche_EX_310.00,,Kolsch_EX_310.00,,BotaOuelle_EX_310.00,,Cassi_EX_315.00,,Blanche_EX_315.00,,Kolsch_EX_315.00,,BotaOuelle_EX_315.00,,Cassi_EX_320.00,,Blanche_EX_320.00,,Kolsch_EX_320.00,,BotaOuelle_EX_320.00,,Cassi_EX_325.00,,Blanche_EX_325.00,,Kolsch_EX_325.00,,BotaOuelle_EX_325.00,,Cassi_EX_330.00,,Blanche_EX_330.00,,Kolsch_EX_330.00,,BotaOuelle_EX_330.00,,Cassi_EX_335.00,,Blanche_EX_335.00,,Kolsch_EX_335.00,,BotaOuelle_EX_335.00,,Cassi_EX_340.00,,Blanche_EX_340.00,,Kolsch_EX_340.00,,BotaOuelle_EX_340.00,,Cassi_EX_345.00,,Blanche_EX_345.00,,Kolsch_EX_345.00,,BotaOuelle_EX_345.00,,Cassi_EX_350.00,,Blanche_EX_350.00,,Kolsch_EX_350.00,,BotaOuelle_EX_350.00,,Cassi_EX_355.00,,Blanche_EX_355.00,,Kolsch_EX_355.00,,BotaOuelle_EX_355.00,,Cassi_EX_360.00,,Blanche_EX_360.00,,Kolsch_EX_360.00,,BotaOuelle_EX_360.00,,Cassi_EX_365.00,,Blanche_EX_365.00,,Kolsch_EX_365.00,,BotaOuelle_EX_365.00,,Cassi_EX_370.00,,Blanche_EX_370.00,,Kolsch_EX_370.00,,BotaOuelle_EX_370.00,,Cassi_EX_375.00,,Blanche_EX_375.00,,Kolsch_EX_375.00,,BotaOuelle_EX_375.00,,Cassi_EX_380.00,,Blanche_EX_380.00,,Kolsch_EX_380.00,,BotaOuelle_EX_380.00,,Cassi_EX_385.00,,Blanche_EX_385.00,,Kolsch_EX_385.00,,BotaOuelle_EX_385.00,,Cassi_EX_390.00,,Blanche_EX_390.00,,Kolsch_EX_390.00,,BotaOuelle_EX_390.00,,Cassi_EX_395.00,,Blanche_EX_395.00,,Kolsch_EX_395.00,,BotaOuelle_EX_395.00,,Cassi_EX_400.00,,Blanche_EX_400.00,,Kolsch_EX_400.00,,BotaOuelle_EX_400.00,,Cassi_EX_405.00,,Blanche_EX_405.00,,Kolsch_EX_405.00,,BotaOuelle_EX_405.00,,Cassi_EX_410.00,,Blanche_EX_410.00,,Kolsch_EX_410.00,,BotaOuelle_EX_410.00,,Cassi_EX_415.00,,Blanche_EX_415.00,,Kolsch_EX_415.00,,BotaOuelle_EX_415.00,,Cassi_EX_420.00,,Blanche_EX_420.00,,Kolsch_EX_420.00,,BotaOuelle_EX_420.00,,Cassi_EX_425.00,,Blanche_EX_425.00,,Kolsch_EX_425.00,,BotaOuelle_EX_425.00,,Cassi_EX_430.00,,Blanche_EX_430.00,,Kolsch_EX_430.00,,BotaOuelle_EX_430.00,,Cassi_EX_435.00,,Blanche_EX_435.00,,Kolsch_EX_435.00,,BotaOuelle_EX_435.00,,Cassi_EX_440.00,,Blanche_EX_440.00,,Kolsch_EX_440.00,,BotaOuelle_EX_440.00,,Cassi_EX_445.00,,Blanche_EX_445.00,,Kolsch_EX_445.00,,BotaOuelle_EX_445.00,,Cassi_EX_450.00,,Blanche_EX_450.00,,Kolsch_EX_450.00,,BotaOuelle_EX_450.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
230,0.7581501007,230,0.7836990356,230,1.9786309,230,-1.589193463,230,-0.5711022615,230,0.2815315425,230,0.8560422659,230,0.4231311679,230,2.516902685,230,2.02449131,230,5.800520897,230,0.8937881589,230,1.52573216,230,0.8375710249,230,2.237268209,230,0.8259099722,230,0.2269975841,230,-0.1912045777,230,0.2294893861,230,-0.03803293779,230,0.06314061582,230,0.06239470467,230,0.1258442104,230,0.04175103828,230,0.1588909328,230,0.120007202,230,0,230,-0.09882204235,230,0.3034315407,230,0.1371516436,230,-0.109385252,230,0.2223395705,230,0.05613562465,230,0.08334606886,230,0.1117334068,230,0.09924151003,230,0.2414417565,230,0.1565407962,230,0.1945250183,230,-0.03509448841,230,0.1181877851,230,0.04031770304,230,0,230,0.0936204344,230,0.02399721555,230,0.1346422285,230,0.2064559907,230,0.1928384602,230,0.1636856049,230,0.1057274044,230,0.09093251079,230,0.2693844438,230,0.1047169119,230,0.1753463149,230,0.1159191802,230,0.1162101552,230,0.1330111623,230,0.1433675885,230,0.1441944987,230,0.1225995496,230,0.1184740514,230,0,230,0.06824807823,230,0.03894535825,230,-0.03115264885,230,0.06264421344,230,0.09320050478,230,0,230,0.07875669748,230,0.1050392613,230,0.1181412414,230,-0.01323364023,230,0.02423860505,230,0.07301135361,230,0.03667661175,230,0.08544504642,230,0,230,0.02853637002,230,0.07191554457,230,0.1001187116,230,0.01735207252,230,-0.01728429273,230,0.1214223728,230,0.03513703123,230,-0.07839939743,230,0.03135926649,230,0.03151392937,230,0.03182027861,230,-0.09042081982,230,0,230,-0.03609652072,230,0.01797494292,230,0.0346182473,230,0.05227755755,230,0.01726787724,230,-0.05226663128,230,-0.08871225268,230,0,230,-0.1434977651,230,-0.07134702802,230,0,230,0,230,-0.06233345717,230,-0.01565214805,230,-0.01602435671,230,-0.04843474925,230,0.08073110133,230,0.1134945005,230,0.01219943631,230,0.01238390058,230,0.0989119634,230,0.012390499,230,0.01773348451,230,-0.009122007526,230,0.03567733616,230,-0.03577401862,230,0.02113606408,230,-0.03179246187,230,0.084451437,230,0.01048306003,230,0.01335238293,230,0,230,0.1072371677,230,0.08092360944,230,0.01131234504,230,0.02257005125,230,-0.05612112954,230,-0.0225255657,230,0.02114209533,230,0.01071696542,230,-0.09560839087,230,0.07420835644,230,0.05845959112,230,0.04935882986,230,0.0196103435,230,-0.04887489974,230,0.06741610914,230,-0.01696554385,230,0.03447592631,230,-0.02574665286,230,0.007907639258,230,-0.03216391057,230,0.03989945352,230,-0.03998304531,230,0.008471488953,230,0.008461883292,230,0.04261739179,230,-0.02555692755,230,0.07321501523,230,0.007328745443,230,0.1619683653,230,0.01482876483,230,0.03671126068,230,-0.0369489044,230,0.08112692833,230,-0.01484086923,230,0,230,0.0126797352,230,0.03835434467,230,-0.006381417159,230,0.004120652564,230,-0.004079135135,230,-0.02044345997,230,0.0327930674,230,0.01960645989,230,-0.01177685242,230,0.0117931487,230,0.01169043779,230,0.01537791267,230,-0.005123082083,230,0.04652316868,230,0.03560492769,230,0.04053896666,230,0.01019009575,230,0.01534016896,230,-0.02035830542,230,0.02326338924,230,0.009290010668,230,0.009200943634,230,0.009285137057,230,0.008982345462,230,0.01804093458,230,0.01805901714,230,-0.02275913581,230,0.01027263515,230,0,230,0.01520742942,230,0.005055483896,
232.0299988,-3.076923132,232.0299988,0,232.0299988,1.201923132,232.0299988,3.218020916,232.0299988,-0.702641964,232.0299988,0,232.0299988,-0.5784526467,232.0299988,0.8660508394,232.0299988,2.376943588,232.0299988,1.685337543,232.0299988,4.078223228,232.0299988,0.7433470488,232.0299988,2.918403864,232.0299988,2.466907263,232.0299988,6.412539959,232.0299988,1.392588973,232.0299988,0.2694276571,232.0299988,0.3882590532,232.0299988,0.6176890731,232.0299988,0.3084039986,232.0299988,0.1056702659,232.0299988,0.084663257,232.0299988,0.147309497,232.0299988,0.1269894987,232.0299988,0.09941741079,232.0299988,0.179651469,232.0299988,0.1820609272,232.0299988,0.02013287693,232.0299988,0.1947365552,232.0299988,-0.02786834911,232.0299988,-0.05492996424,232.0299988,0,232.0299988,0.1145065501,232.0299988,0.05669416487,232.0299988,0.04252002016,232.0299988,0.1842690855,232.0299988,0.1241222769,232.0299988,0.177913785,232.0299988,0.05346259475,232.0299988,0.07102777809,232.0299988,0.1462396532,232.0299988,0.09382498264,232.0299988,0.2018272132,232.0299988,0.1865870655,232.0299988,0.1708734035,232.0299988,0.2076183707,232.0299988,0.1218902767,232.0299988,0.1485332251,232.0299988,0.2718622684,232.0299988,0.1676369309,232.0299988,0.07587483525,232.0299988,0.108476676,232.0299988,0.09318904579,232.0299988,0.2373323739,232.0299988,0.1890761256,232.0299988,0.1417970359,232.0299988,0.08913747966,232.0299988,0.07872775942,232.0299988,0,232.0299988,0.06811138242,232.0299988,0.1680273563,232.0299988,0.03974444047,232.0299988,0.01978748292,232.0299988,0.05934013799,232.0299988,0.1250612289,232.0299988,0.123924695,232.0299988,0.06256190687,232.0299988,0.03152519092,232.0299988,0.05253273249,232.0299988,0.0398009941,232.0299988,0.06660094857,232.0299988,0.1069361493,232.0299988,-0.03693853319,232.0299988,0.04940223321,232.0299988,0.02465422451,232.0299988,-0.08703977615,232.0299988,0.08486802876,232.0299988,-0.02916684933,232.0299988,-0.07195072621,232.0299988,-0.01461112499,232.0299988,0.03514321148,232.0299988,0.03494853899,232.0299988,0,232.0299988,0.08730879426,232.0299988,-0.04711425304,232.0299988,0.06322611123,232.0299988,0.1109807566,232.0299988,0.1108033285,232.0299988,0.1645398289,232.0299988,0.05440301821,232.0299988,0.07226869464,232.0299988,0.0364411585,232.0299988,0.03474514559,232.0299988,-0.07086920738,232.0299988,-0.05263435096,232.0299988,-0.01766846888,232.0299988,-0.03528270125,232.0299988,-0.07099625468,232.0299988,0.07131904364,232.0299988,0.07115159184,232.0299988,-0.03146484494,232.0299988,0,232.0299988,0.09518672526,232.0299988,-0.01567619294,232.0299988,0.01614543796,232.0299988,0.08173941821,232.0299988,0.1129414812,232.0299988,0.1803042293,232.0299988,0.1231208742,232.0299988,-0.01242621988,232.0299988,0.04940162227,232.0299988,0.08661865443,232.0299988,0,232.0299988,-0.03614414111,232.0299988,-0.03639208898,232.0299988,-0.009002682753,232.0299988,0.04216518253,232.0299988,0.08582862467,232.0299988,-0.05358769745,232.0299988,0,232.0299988,0.02685356699,232.0299988,0,232.0299988,0.06792555004,232.0299988,0.08071024716,232.0299988,-0.03385851532,232.0299988,0.02272391692,232.0299988,0.0794858411,232.0299988,-0.01118155569,232.0299988,0.07449344546,232.0299988,0.02145186253,232.0299988,0.02136158757,232.0299988,-0.03213952854,232.0299988,0.05955275893,232.0299988,0.0195917096,232.0299988,0.009841066785,232.0299988,-0.009861445986,232.0299988,0,232.0299988,0.008609037846,232.0299988,-0.04278587177,232.0299988,0,232.0299988,0.008103399538,232.0299988,-0.01602872275,232.0299988,-0.01615522057,232.0299988,0.03214219585,232.0299988,0.02537920699,232.0299988,-0.04228008166,232.0299988,-0.02527401224,232.0299988,-0.05099915713,232.0299988,0.03688104451,232.0299988,0.03704883903,232.0299988,0.05161024258,232.0299988,0.007426275872,232.0299988,0.01487818453,232.0299988,0.02244047634,232.0299988,0,232.0299988,0,232.0299988,-0.02549231984,232.0299988,-0.01916981861,232.0299988,0.05726684257,232.0299988,0.01281090453,232.0299988,0.01641894504,232.0299988,-0.01222508866,232.0299988,-0.008225848898,232.0299988,-0.01220564079,232.0299988,-0.007863335311,232.0299988,-0.01973569952,232.0299988,0.03139655665,232.0299988,-0.00789702218,232.0299988,0.03082883358,232.0299988,0.0407342352,232.0299988,-0.02567394078,232.0299988,-0.005097593181,232.0299988,-0.005160730798,232.0299988,0.03049353883,232.0299988,-0.005110201426,232.0299988,0.0255327411,232.0299988,0.01857605204,232.0299988,0,232.0299988,-0.00466766255,232.0299988,0.0186838191,232.0299988,0.01828638278,232.0299988,-0.004533811007,232.0299988,0.04934727028,232.0299988,-0.009040038101,232.0299988,0,232.0299988,0.02553613111,232.0299988,-0.01527642738,232.0299988,0.01029219572,
234.0599976,-2.711076736,234.0599976,2.778880596,234.0599976,0.8025681973,234.0599976,0,234.0599976,0.4332755506,234.0599976,0.7225433588,234.0599976,0,234.0599976,0.1427551806,234.0599976,1.086366177,234.0599976,0.7476449013,234.0599976,1.787931442,234.0599976,0.298938781,234.0599976,5.489915371,234.0599976,4.669260502,234.0599976,9.840984344,234.0599976,1.625331163,234.0599976,0.9263547659,234.0599976,0.924677372,234.0599976,1.572749257,234.0599976,0.4637681246,234.0599976,0.04203888774,234.0599976,0.2525996864,234.0599976,0.02130833082,234.0599976,0.255841732,234.0599976,-0.01998560876,234.0599976,-0.03992733359,234.0599976,-0.02006903663,234.0599976,0.07991369069,234.0599976,0,234.0599976,0,234.0599976,-0.08360038698,234.0599976,-0.05536332354,234.0599976,0.1144148409,234.0599976,0.1565078795,234.0599976,0.1135444343,234.0599976,0.02823582478,234.0599976,0.2290627807,234.0599976,0.1776198894,234.0599976,0.143079415,234.0599976,0.1057604179,234.0599976,0.1600469351,234.0599976,0.1333813518,234.0599976,0.1329698861,234.0599976,0.09417715669,234.0599976,0.08565939218,234.0599976,0.1824129522,234.0599976,0.1347180605,234.0599976,0.1494880021,234.0599976,0.1959454417,234.0599976,0.2261829376,234.0599976,0.1670361608,234.0599976,0.1995579004,234.0599976,0.175366804,234.0599976,0.1519437134,234.0599976,0.07023047656,234.0599976,0.09511014819,234.0599976,0.1550061405,234.0599976,0.1664742976,234.0599976,0.1026518345,234.0599976,0.08970218897,234.0599976,0.1288046986,234.0599976,0.07043103874,234.0599976,0.009902951308,234.0599976,0.04998500273,234.0599976,0.05219969526,234.0599976,0.04238769785,234.0599976,0.04229000583,234.0599976,0.09380276501,234.0599976,0.09379103035,234.0599976,0.01343869325,234.0599976,0.02651851811,234.0599976,0.01329009607,234.0599976,-0.06140544266,234.0599976,-0.0365974158,234.0599976,0.03710024431,234.0599976,-0.01224469859,234.0599976,0.0435634926,234.0599976,0,234.0599976,0.08545182645,234.0599976,0.01434555557,234.0599976,-0.1930434257,234.0599976,-0.01737408154,234.0599976,0.03501645848,234.0599976,0,234.0599976,0.01574480906,234.0599976,-0.01573613659,234.0599976,-0.0794672519,234.0599976,-0.01562207006,234.0599976,0.1270002574,234.0599976,0.03622204065,234.0599976,0.1620599627,234.0599976,0.09064374864,234.0599976,0.06958336383,234.0599976,0,234.0599976,-0.03492534533,234.0599976,0.1058611795,234.0599976,0.2134547681,234.0599976,-0.03588860109,234.0599976,0.05358961225,234.0599976,0.03565888479,234.0599976,-0.09547602385,234.0599976,0,234.0599976,0.09451051056,234.0599976,-0.04714238644,234.0599976,0.01604827307,234.0599976,0.0803264454,234.0599976,0.09741999209,234.0599976,0.09857720882,234.0599976,-0.04971846938,234.0599976,0.02438756824,234.0599976,0.07423169911,234.0599976,0.01247380488,234.0599976,0.03575259447,234.0599976,0.009000170976,234.0599976,0.1078913584,234.0599976,-0.06338340789,234.0599976,-0.04226096347,234.0599976,0.05286362395,234.0599976,0.03167162836,234.0599976,0.03173327073,234.0599976,-0.06647521257,234.0599976,0,234.0599976,0.01338455174,234.0599976,-0.01328762434,234.0599976,0.03399934247,234.0599976,0.1123961806,234.0599976,0.1125023887,234.0599976,-0.02251922525,234.0599976,-0.04262302071,234.0599976,0.02153988741,234.0599976,-0.01075396035,234.0599976,0.03193935752,234.0599976,-0.03899243474,234.0599976,0.04878953099,234.0599976,0.01976382174,234.0599976,0.01950021088,234.0599976,0.05144871026,234.0599976,0.05144165456,234.0599976,0.06002761424,234.0599976,0.04287208617,234.0599976,0.05603541434,234.0599976,0.0563470982,234.0599976,0.03992239013,234.0599976,0.06429627538,234.0599976,0.05060600489,234.0599976,-0.03380462527,234.0599976,-0.02582244389,234.0599976,0,234.0599976,0.08243960887,234.0599976,0.04416245967,234.0599976,0.06683400273,234.0599976,-0.0147181116,234.0599976,0.06670323014,234.0599976,0.0148356948,234.0599976,0.1040428057,234.0599976,0.01493384317,234.0599976,0.05065246671,234.0599976,0.01904640906,234.0599976,0.01919164881,234.0599976,0.05753298849,234.0599976,0,234.0599976,-0.01639485359,234.0599976,0,234.0599976,0.02466182597,234.0599976,-0.003935318906,234.0599976,0.04707193002,234.0599976,0.02747101896,234.0599976,0.00786086265,234.0599976,-0.02049989067,234.0599976,-0.005118833389,234.0599976,0.01018169243,234.0599976,0.005116005428,234.0599976,-0.005111585837,234.0599976,0.00516536925,234.0599976,0.005114958622,234.0599976,0.005123843439,234.0599976,0.009226709604,234.0599976,0.0323343575,234.0599976,0.04669079185,234.0599976,0.02300458215,234.0599976,0.009015262127,234.0599976,0.02738175727,234.0599976,0.01357073057,234.0599976,0.02274164185,234.0599976,0.005050964188,234.0599976,-0.01527564973,234.0599976,0.02550903335,234.0599976,0.01014538296,
