Alchimiste IPA_EX_220.00,,Gose_EX_220.00,,Alchimiste IPA_EX_225.00,,Gose_EX_225.00,,Alchimiste IPA_EX_230.00,,Gose_EX_230.00,,Alchimiste IPA_EX_235.00,,Gose_EX_235.00,,Alchimiste IPA_EX_240.00,,Gose_EX_240.00,,Alchimiste IPA_EX_245.00,,Gose_EX_245.00,,Alchimiste IPA_EX_250.00,,Gose_EX_250.00,,Alchimiste IPA_EX_255.00,,Gose_EX_255.00,,Alchimiste IPA_EX_260.00,,Gose_EX_260.00,,Alchimiste IPA_EX_265.00,,Gose_EX_265.00,,Alchimiste IPA_EX_270.00,,Gose_EX_270.00,,Alchimiste IPA_EX_275.00,,Gose_EX_275.00,,Alchimiste IPA_EX_280.00,,Gose_EX_280.00,,Alchimiste IPA_EX_285.00,,Gose_EX_285.00,,Alchimiste IPA_EX_290.00,,Gose_EX_290.00,,Alchimiste IPA_EX_295.00,,Gose_EX_295.00,,Alchimiste IPA_EX_300.00,,Gose_EX_300.00,,Alchimiste IPA_EX_305.00,,Gose_EX_305.00,,Alchimiste IPA_EX_310.00,,Gose_EX_310.00,,Alchimiste IPA_EX_315.00,,Gose_EX_315.00,,Alchimiste IPA_EX_320.00,,Gose_EX_320.00,,Alchimiste IPA_EX_325.00,,Gose_EX_325.00,,Alchimiste IPA_EX_330.00,,Gose_EX_330.00,,Alchimiste IPA_EX_335.00,,Gose_EX_335.00,,Alchimiste IPA_EX_340.00,,Gose_EX_340.00,,Alchimiste IPA_EX_345.00,,Gose_EX_345.00,,Alchimiste IPA_EX_350.00,,Gose_EX_350.00,,Alchimiste IPA_EX_355.00,,Gose_EX_355.00,,Alchimiste IPA_EX_360.00,,Gose_EX_360.00,,Alchimiste IPA_EX_365.00,,Gose_EX_365.00,,Alchimiste IPA_EX_370.00,,Gose_EX_370.00,,Alchimiste IPA_EX_375.00,,Gose_EX_375.00,,Alchimiste IPA_EX_380.00,,Gose_EX_380.00,,Alchimiste IPA_EX_385.00,,Gose_EX_385.00,,Alchimiste IPA_EX_390.00,,Gose_EX_390.00,,Alchimiste IPA_EX_395.00,,Gose_EX_395.00,,Alchimiste IPA_EX_400.00,,Gose_EX_400.00,,Alchimiste IPA_EX_405.00,,Gose_EX_405.00,,Alchimiste IPA_EX_410.00,,Gose_EX_410.00,,Alchimiste IPA_EX_415.00,,Gose_EX_415.00,,Alchimiste IPA_EX_420.00,,Gose_EX_420.00,,Alchimiste IPA_EX_425.00,,Gose_EX_425.00,,Alchimiste IPA_EX_430.00,,Gose_EX_430.00,,Alchimiste IPA_EX_435.00,,Gose_EX_435.00,,Alchimiste IPA_EX_440.00,,Gose_EX_440.00,,Alchimiste IPA_EX_445.00,,Gose_EX_445.00,,Alchimiste IPA_EX_450.00,,Gose_EX_450.00,,
330,46.94656754,330,133.7150421,330,59.16597366,330,158.359848,330,51.46175385,330,120.8022385,330,30.57708931,330,63.61724472,330,19.96445465,330,36.59130859,330,18.22920799,330,32.67227936,330,19.8193779,330,37.60557175,330,24.13529396,330,48.5224762,330,29.70866394,330,62.26206589,330,34.65593719,330,74.46337128,330,39.88353348,330,87.41391754,330,44.21216583,330,94.86466217,330,46.20664597,330,100.5397568,330,41.84111786,330,89.42564392,330,33.40143967,330,70.1578598,330,19.34898949,330,37.47655869,330,11.41457748,330,17.99922562,330,6.665432453,330,7.243677139,330,4.60768795,330,3.167898655,330,2.984370232,330,1.448270798,330,1.449431777,330,0.7870734334,330,4.226215839,330,7.0504179,330,23.19083214,330,42.67510986,330,5.849560738,330,10.40139484,330,0.2385913581,330,0.4066566527,330,0.2860330045,330,0.2723200321,330,0.1300314963,330,0.3333140016,330,0.2893261015,330,0.2552775741,330,0.09989510477,330,0.2229476869,330,0.07670549303,330,0.1993014812,330,0.05972288549,330,-0.04913280532,330,0.08112273365,330,0.01021179277,330,-0.07885812968,330,0.05837029964,330,0.04449586198,330,0.043766357,330,0.03885396197,330,0,330,0.05875829235,330,0.02986947075,330,0.04615917429,330,0.02317067422,330,0.03514790162,330,0.06735911965,330,0,330,0.02025863528,330,-0.01767888106,330,0.01752131805,330,0,330,0.0297544878,330,0.007269343827,330,0.01087587047,330,0.01434891764,330,0.01432685275,330,0.03776791692,330,0.04319861904,330,-0.00899944175,330,0.01295532566,330,-0.03759021685,330,-0.05916134641,330,0.009414643981,330,0.01433767099,
332,52.83149338,332,147.9729767,332,62.71988297,332,170.5984955,332,52.75730133,332,127.2734222,332,31.90356445,332,65.92167664,332,21.6190815,332,38.93442535,332,19.6081562,332,35.49466324,332,21.27787971,332,40.22346497,332,25.41298866,332,52.32949829,332,32.37305832,332,66.76681519,332,36.23386765,332,79.37889099,332,42.56031799,332,92.13892365,332,45.88145065,332,99.31587219,332,48.83292007,332,106.2883224,332,44.99832535,332,95.48217773,332,36.09296417,332,75.98690796,332,21.12138176,332,39.81761169,332,13.24133301,332,19.92385674,332,7.718003273,332,7.965805054,332,5.090198517,332,3.299529791,332,3.48116374,332,1.671159625,332,1.848971367,332,0.6965159178,332,1.296652675,332,1.365388751,332,17.05500031,332,30.86267853,332,15.3310976,332,28.58856583,332,0.777148664,332,0.9575639963,332,0.2186493427,332,0.4504504502,332,0.2253538072,332,0.2441301048,332,0.3060142696,332,0.3273940682,332,0.1289407462,332,0.1762749851,332,0.159322232,332,0.190112263,332,0.08499994129,332,0.1448628008,332,0.04085176066,332,-0.02205971628,332,0.03820074722,332,0,332,0.09041427821,332,0.07885537297,332,0.03202228621,332,-0.02342377603,332,0.03606072813,332,-0.02180486172,332,0.02320706099,332,0.02317729965,332,0.03459082544,332,0.0401421003,332,0.006846360862,332,0.0480505228,332,0.05864002183,332,0.04069862142,332,-0.003728630254,332,0.0188010931,332,0.02913148142,332,0,332,0,332,0.01887219772,332,-0.009417170659,332,0.01413014811,332,0,332,0,332,-0.01257608552,332,0.03371444717,332,-0.02437169664,332,0.03841628879,
334,48.56927872,334,156.186615,334,64.1219635,334,178.4148865,334,53.83786392,334,134.4312134,334,33.51097107,334,68.18723297,334,22.93982697,334,41.54836273,334,21.07421112,334,37.9272995,334,22.96640205,334,42.90468597,334,27.17051125,334,54.71403122,334,34.10910034,334,71.38250732,334,38.85287476,334,84.01750946,334,44.32392883,334,97.08515167,334,48.87708282,334,106.223259,334,50.84570313,334,111.8031845,334,47.68310165,334,102.0100403,334,38.19850922,334,81.87545776,334,22.30420685,334,41.87277985,334,14.30716419,334,21.80332947,334,8.683847427,334,8.673579216,334,5.912463665,334,3.568113804,334,3.713490009,334,1.718819976,334,2.014247894,334,0.8603843451,334,1.028616667,334,0.6354669929,334,7.87414217,334,13.90535736,334,23.64018822,334,44.75979233,334,3.100284576,334,5.067329884,334,0.2941382527,334,0.3540883362,334,0.3028423786,334,0.1924557239,334,0.1860465109,334,0.216153115,334,0.1804784983,334,0.193231836,334,0.1998648494,334,0.1763046533,334,0.1080665663,334,-0.02393117361,334,0.03059600852,334,0.05070376769,334,0.1290027946,334,0.07671874017,334,0,334,0.02655360661,334,0.007788222283,334,-0.02304395288,334,0.05086581036,334,0.04348614067,334,0.007909327745,334,-0.007682261523,334,0.04063361511,334,-0.02019834705,334,0.05433933437,334,0.04729602113,334,0.03528643772,334,-0.01725357585,334,0.007444131654,334,0.0112290578,334,-0.01800458878,334,0.01094115805,334,0.01412057132,334,-0.009466291405,334,0.004766989499,334,0.02353339829,334,0,334,-0.01281739026,334,-0.01267871726,334,0.01744447276,334,0.014282858,334,0.004787047859,
336,54.09153748,336,158.5695038,336,64.95872498,336,187.4855957,336,54.76354218,336,138.9007874,336,34.21644592,336,72.617836,336,23.13602066,336,43.73899841,336,22.21076012,336,40.53139114,336,24.69154739,336,45.8262558,336,28.94133949,336,58.95169067,336,36.2759552,336,75.57253265,336,40.69783401,336,87.95468903,336,46.96118164,336,102.3016891,336,50.10742569,336,111.3851395,336,53.53719711,336,118.2414093,336,50.302948,336,106.6581039,336,41.49711609,336,87.35591125,336,23.88300896,336,44.70648193,336,15.02842522,336,23.46608353,336,9.414818764,336,10.2204361,336,6.29001236,336,4.047616959,336,4.300427437,336,1.848990917,336,2.462161303,336,1.049700379,336,1.199584126,336,0.6300783753,336,2.366679668,336,3.218579292,336,23.56280327,336,43.42845154,336,11.0000639,336,18.25143623,336,0.3412084281,336,0.6492497921,336,0.1915229112,336,0.3240918219,336,0.1194976717,336,0.3737047613,336,0.1823876947,336,0.1706470847,336,0.2290207446,336,0.1899840385,336,0.109080337,336,0.07259177417,336,0.1112380773,336,0.05132047459,336,0.03806333989,336,0.01973904856,336,0.06252065301,336,0.02638545632,336,0.03103614226,336,0.04683256149,336,0.1017094478,336,0.08797718585,336,0.1233559027,336,0.03059881739,336,0.09389734268,336,0,336,0.03375732526,336,0.04112828523,336,-0.005801170599,336,-0.05277818441,336,-0.01488388702,336,0.02992253751,336,0.0324274078,336,-0.01817025431,336,-0.0145397447,336,-0.01894917339,336,-0.009381567128,336,-0.004814311862,336,0.004307281226,336,0,336,0.02088214643,336,0.02994652465,336,0.009614829905,336,0.04325862229,
338,56.98925018,338,170.026886,338,66.14298248,338,193.0213623,338,56.01049423,338,141.0083923,338,35.19158936,338,72.94475555,338,23.88807678,338,44.56188583,338,23.68700218,338,42.35840225,338,25.8539257,338,48.34392548,338,31.10652351,338,60.93723679,338,37.8288765,338,80.01664734,338,42.60702133,338,91.35314941,338,48.27374649,338,107.4957275,338,51.86438751,338,116.6380615,338,55.79198456,338,123.6779404,338,51.8194313,338,113.2911682,338,43.79575729,338,91.91707611,338,25.71268082,338,46.68345261,338,16.14875603,338,24.03292274,338,10.68846226,338,11.37605953,338,6.940649033,338,4.445622444,338,4.849787712,338,2.08159852,338,2.727219582,338,1.062183261,338,1.5710392,338,0.7576361299,338,1.081816316,338,0.8086714745,338,13.98304462,338,25.6890564,338,20.95427895,338,35.29985809,338,1.45977366,338,1.938175082,338,0.3218632936,338,0.5333570242,338,0.3025176227,338,0.3567605913,338,0.1632573158,338,0.1913006008,338,0.1857234389,338,0.1750206649,338,0.1693992317,338,0.01224469859,338,0.0411205329,338,0.0402402319,338,0.05710750446,338,-0.009722991847,338,0.07051191479,338,0.01781816594,338,0.04724892974,338,0.03111678176,338,0.05937537178,338,0.05850990117,338,0.03118130192,338,0.04694064334,338,0.0337122567,338,0.02006943896,338,0.05438144505,338,0.06112303585,338,0.04104849696,338,0.005799892358,338,0.01140380837,338,0.01491051819,338,0.007205337752,338,0.01096098684,338,-0.03359779716,338,0.03329607472,338,-0.01414700598,338,0.02357978933,338,-0.02988030761,338,0.01286576316,338,0.004233987071,338,-0.012820567,338,0.004723330494,338,-0.01888788119,
340,59.71173477,340,184.6893311,340,66.36342621,340,201.7695007,340,55.82688141,340,149.2158051,340,35.73273087,340,75.08114624,340,24.87783051,340,46.96305466,340,24.12664604,340,45.08900452,340,27.17782021,340,51.73558807,340,32.1357193,340,64.59346008,340,39.41663361,340,82.34163666,340,44.46141815,340,97.38738251,340,50.00366211,340,112.5161667,340,54.10116959,340,120.8387909,340,57.87107468,340,128.8227844,340,53.73150635,340,118.8327103,340,45.90759277,340,95.63764191,340,26.82043076,340,49.53094101,340,17.10823441,340,25.14492035,340,11.74758816,340,11.83736515,340,7.630119801,340,4.916579247,340,5.361581326,340,2.341286659,340,3.031407118,340,1.219255209,340,1.723424792,340,0.8143875003,340,1.161227226,340,0.7063809633,340,5.079936504,340,8.218789101,340,25.60135269,340,42.96370316,340,5.752880096,340,10.12637329,340,0.3833757043,340,0.39781937,340,0.2259279191,340,0.2445476949,340,0.2321262658,340,0.2292435765,340,0.2313922197,340,0.2095018625,340,0.09573844075,340,0.01200624276,340,0.07108835876,340,-0.04050510004,340,0.0592803359,340,-0.0192012284,340,0.008971990086,340,0.06264094263,340,0.01580540463,340,0.007740177214,340,0.02889797464,340,0.02917897701,340,0.05454389751,340,0.07879785448,340,0.06795001775,340,0.06695053726,340,0.006782282144,340,0.06867093593,340,0.04652596638,340,0.0234374553,340,0.01506046765,340,0.007393961307,340,-0.003599699121,340,0.02189517394,340,0.05176226795,340,-0.0142221218,340,0.00476217689,340,-0.004712868482,340,-0.02561365999,340,0,340,0.008455479518,340,0.004211572465,340,-0.03341799229,340,0.02846556343,
342,63.25515366,342,194.1917419,342,70.05149078,342,205.2200012,342,58.01863098,342,150.7498016,342,37.09856033,342,76.23936462,342,26.15975952,342,47.77975845,342,25.76625824,342,46.71191788,342,28.40080643,342,52.65517807,342,33.77093887,342,67.66020203,342,40.65473557,342,86.10592651,342,46.11395264,342,99.58489227,342,51.95923615,342,117.0273361,342,55.67472076,342,125.3325653,342,59.8094368,342,133.5247498,342,55.9230423,342,122.3705444,342,48.17981339,342,101.1439209,342,28.05117416,342,52.51148987,342,17.30089188,342,26.35773849,342,12.00574398,342,12.23872471,342,8.623015404,342,5.717386246,342,5.667574883,342,2.345507622,342,3.474909306,342,1.153577566,342,2.197191,342,0.8463481069,342,1.493502498,342,0.6701681614,342,1.638481736,342,1.617404461,342,20.47536087,342,35.13359451,342,16.71121025,342,28.87150002,342,0.8653762937,342,1.236345649,342,0.2272235453,342,0.2908699214,342,0.2044668049,342,0.2652623355,342,0.1636157036,342,0.2815051079,342,0.07269819826,342,0.02392745204,342,0.03016409278,342,0.0405844152,342,0.05756279454,342,0.03811120614,342,0.03524912149,342,-0.05262003839,342,0.09169334918,342,0.1092154384,342,0.03613160551,342,0.07367187738,342,0.06156355888,342,-0.04654663056,342,0.06750690192,342,0.06715150177,342,0.08837525547,342,0.07482331246,342,0.05744122341,342,0.03511647135,342,0.00743107684,342,0.03358058631,342,0.003582803998,342,0.02164869197,342,0.0237906035,342,0.01902668923,342,0.04254353419,342,-0.01900102198,342,0.004344029818,342,0.03898213431,342,0.02934838273,342,0.01263258979,342,-0.03336144984,342,0.02413616702,
344,55.31489563,344,192.9092865,344,71.25805664,344,214.6912384,344,57.215168,344,154.8058472,344,36.19083405,344,77.58280945,344,27.24682426,344,50.81565857,344,26.74771118,344,48.48264694,344,29.00112343,344,54.03832245,344,34.3392067,344,69.81359863,344,42.70010757,344,89.73488617,344,47.31135941,344,103.23069,344,53.81106567,344,120.3566284,344,56.4570961,344,129.5173187,344,60.94456863,344,138.7866669,344,57.89931488,344,125.7417068,344,49.762146,344,104.9509735,344,29.37817764,344,54.0099411,344,18.31396675,344,26.78141594,344,12.44876862,344,12.1168232,344,9.339304924,344,6.526549816,344,6.350176811,344,2.623224258,344,3.986189127,344,1.457428575,344,2.436459064,344,0.8659883142,344,1.80096972,344,0.7040788531,344,1.310575962,344,0.7316313386,344,10.13115501,344,16.86290169,344,26.75660515,344,46.90464783,344,3.637274027,344,6.035958767,344,0.2856797576,344,0.2823049128,344,0.1820354611,344,0.2097445875,344,0.1338521689,344,0.2488109767,344,0.09511580318,344,0.01207058877,344,0.05169935524,344,0.01024495624,344,0.09535433352,344,0.029572092,344,0,344,0.05261542648,344,0.1307159364,344,-0.00769384671,344,-0.01462940034,344,0.02901788801,344,0.0925725922,344,0.07860584557,344,0.01359720994,344,0.02733753063,344,0.006827663165,344,0.06773737073,344,0.02903060988,344,0.03509346396,344,0.01505491324,344,0,344,0.01091036014,344,0.01099730935,344,0,344,0.009434229694,344,0.03347824514,344,0.01947969757,344,-0.01705771498,344,0.008559848182,344,-0.004194490146,344,-0.02123863623,344,0.06606578082,344,0.02392378822,
346,65.08875275,346,201.4627533,346,74.85064697,346,220.9913177,346,58.77917099,346,159.974823,346,36.86726761,346,80.58828735,346,28.63698578,346,51.4862175,346,27.39526558,346,50.09550858,346,30.83592415,346,57.54322052,346,36.25925446,346,71.9052124,346,43.85700226,346,92.95628357,346,49.10805893,346,108.2022781,346,55.21549606,346,123.8570328,346,58.94123077,346,133.5146027,346,63.40499115,346,142.1268616,346,59.58126068,346,130.7980957,346,51.92414856,346,109.4624634,346,30.50926208,346,57.06669998,346,19.32676697,346,28.32672691,346,12.84919167,346,12.56491756,346,10.59073925,346,7.076750278,346,7.126179695,346,3.021336555,346,4.593341351,346,1.434069395,346,2.972169876,346,1.037932992,346,2.111024141,346,0.9121459723,346,1.537152767,346,0.7897059321,346,3.324891567,346,4.385055542,346,28.02310371,346,47.08892059,346,12.83963585,346,22.70601654,346,0.398093462,346,0.5198349357,346,0.2122431546,346,0.2399232239,346,0.2392344475,346,0.1663171053,346,0.08319962025,346,0.1222538725,346,0.02999820001,346,0.09325071424,346,0.1046283767,346,-0.01965930499,346,0.01803263836,346,0,346,0.03087563254,346,0.01563012786,346,0.007174682338,346,0.007215319667,346,0.0618644394,346,0.03901738301,346,0.07364361733,346,0.01338679157,346,0.006960976869,346,0.1040972695,346,0.05323931575,346,0.01194357779,346,0,346,0.003746876027,346,-0.003638454014,346,0.02198043652,346,0.03813373297,346,0,346,0.03352088854,346,0.004752377048,346,-0.008745348081,346,-0.01288820431,346,-0.0168364346,346,0,346,0.01443577744,346,-0.009444297291,
348,63.06007385,348,206.4777374,348,74.55523682,348,227.0587006,348,61.37959671,348,164.8178101,348,38.83495331,348,82.53775787,348,28.57665634,348,54.10877991,348,28.62047195,348,51.56602097,348,31.12121773,348,59.12908936,348,37.6299057,348,74.6902771,348,44.99600601,348,95.29357147,348,49.80751801,348,110.9693375,348,56.36672592,348,127.6265106,348,60.2651062,348,139.0202026,348,64.89112854,348,146.0789642,348,60.99684143,348,135.98349,348,53.67391968,348,112.7463303,348,32.0006218,348,58.72488785,348,20.0559864,348,29.37103462,348,13.16158581,348,12.56006527,348,10.89500618,348,7.160434246,348,8.045716286,348,3.651444435,348,5.179533005,348,1.699667335,348,3.453821659,348,1.301465511,348,2.823775053,348,1.025019765,348,2.038980484,348,0.8062140346,348,1.569355965,348,1.173819184,348,18.07860184,348,28.7236824,348,24.92436028,348,43.8069725,348,1.375636935,348,1.948562503,348,0.2499238402,348,0.2664326131,348,0.2509458959,348,0.2295157164,348,0.03580892459,348,0.04801920801,348,0.02051934414,348,0,348,0.03940575942,348,0.03836010769,348,0.1140540987,348,-0.01765100472,348,0.03845000267,348,0.03116211109,348,0,348,0.0144195063,348,0.06314825267,348,0.04601156339,348,0.05408036336,348,0.06751555949,348,0.07389841229,348,0.05505622551,348,0.01167058572,348,-0.005812770687,348,0.02623845451,348,0.003825510619,348,0.0220413208,348,0.01497914083,348,0.04020201415,348,0.01921487972,348,0.02372366749,348,0.004735005554,348,0.02566383779,348,0.0130346939,348,0.033534538,348,0.004189955536,348,0.03513386101,348,0.009551782161,
350,63.04203033,350,212.5377197,350,77.39825439,350,236.8613129,350,62.5556488,350,168.01828,350,38.91514969,350,83.69415283,350,29.27317619,350,54.33813858,350,29.39114761,350,53.09045029,350,31.9736557,350,60.5101738,350,38.00958633,350,78.03474426,350,45.97167206,350,98.71121216,350,51.21028519,350,113.8423996,350,58.00977707,350,130.6924744,350,61.39979935,350,141.8317108,350,66.38239288,350,150.9143524,350,63.33950043,350,139.1804047,350,54.8882637,350,116.8883362,350,33.21739578,350,60.27795029,350,21.13560104,350,30.296381,350,14.08481216,350,12.90928555,350,11.23503494,350,6.897185802,350,9.155278206,350,4.529812813,350,5.792806149,350,1.981791377,350,4.323763371,350,1.257962704,350,3.211942196,350,1.100490451,350,2.495852947,350,1.034796953,350,1.587027192,350,0.9597235918,350,6.780328751,350,10.36474133,350,32.24583817,350,57.16418839,350,6.214154243,350,9.946971893,350,0.276188612,350,0.3214090466,350,0.201039657,350,0.3919555843,350,0.02417619526,350,0.1317807138,350,0.1515733302,350,0.09038867056,350,0.1061591581,350,0.019352654,350,0.04488733411,350,0.0268732924,350,0.04583196715,350,0.07731679827,350,0.03613029793,350,0.0434990637,350,0.01542828977,350,0.02329590544,350,0.02741716616,350,0.04046016559,350,0.09429514408,350,0.03393304348,350,-0.01159225404,350,0.00581645593,350,0.01492203213,350,0.018886026,350,0.03667140752,350,0.02554940246,350,-0.004756762646,350,0,350,0.004735409282,350,0.01426784508,350,-0.01708795503,350,0.03032429516,350,0.004201451316,350,0.01274063904,350,0.01436506398,350,-0.02882966027,
352.0299988,65.852005,352.0299988,221.2950592,352.0299988,78.36257935,352.0299988,241.9739075,352.0299988,63.29976654,352.0299988,171.3518677,352.0299988,38.8061142,352.0299988,84.18545532,352.0299988,30.21518135,352.0299988,54.77417374,352.0299988,29.91356468,352.0299988,54.83396149,352.0299988,32.80643463,352.0299988,61.39476013,352.0299988,39.26689911,352.0299988,79.0400238,352.0299988,47.39878464,352.0299988,101.4769745,352.0299988,52.68873978,352.0299988,116.16716,352.0299988,59.39017868,352.0299988,134.2311554,352.0299988,62.97642136,352.0299988,144.7036285,352.0299988,67.98246002,352.0299988,155.8342743,352.0299988,64.47509766,352.0299988,142.1576996,352.0299988,56.46841431,352.0299988,119.5909119,352.0299988,34.11699677,352.0299988,62.69332886,352.0299988,22.09096718,352.0299988,31.97720337,352.0299988,15.17573643,352.0299988,13.80459499,352.0299988,11.90656662,352.0299988,6.595971584,352.0299988,10.304739,352.0299988,4.886458397,352.0299988,6.824616432,352.0299988,2.438303471,352.0299988,5.193368435,352.0299988,1.582428217,352.0299988,3.995549917,352.0299988,1.199570775,352.0299988,3.128022194,352.0299988,1.040757895,352.0299988,2.143622637,352.0299988,0.953211844,352.0299988,2.43494153,352.0299988,2.247885466,352.0299988,25.89305115,352.0299988,45.11267471,352.0299988,18.05110931,352.0299988,29.16634369,352.0299988,0.7051743865,352.0299988,0.956877768,352.0299988,0.3097718954,352.0299988,0.3015169799,352.0299988,0.07360788435,352.0299988,0.07339987904,352.0299988,0.09281412512,352.0299988,0.1206260473,352.0299988,0.02879133821,352.0299988,0.0587791577,352.0299988,0.04402299598,352.0299988,0.06216862053,352.0299988,0.1091490239,352.0299988,0.08730089664,352.0299988,0.07274261862,352.0299988,-0.01437101699,352.0299988,0.04675009102,352.0299988,0.03088683635,352.0299988,0.03358206525,352.0299988,0.05418439209,352.0299988,-0.006768922321,352.0299988,0,352.0299988,0.03506024554,352.0299988,0.03522449732,352.0299988,0,352.0299988,-0.003724464215,352.0299988,0.01082883961,352.0299988,0.003599297255,352.0299988,0.01438752282,352.0299988,0.009559543803,352.0299988,0.004702982958,352.0299988,0.0047433828,352.0299988,0.004305223003,352.0299988,-0.004296750762,352.0299988,0.02979395352,352.0299988,0.02111433074,352.0299988,0.004727528896,352.0299988,0,
354.0599976,68.12815857,354.0599976,220.8191223,354.0599976,78.04936981,354.0599976,246.8288116,354.0599976,62.75875092,354.0599976,172.3951874,354.0599976,39.61486816,354.0599976,87.37543488,354.0599976,30.56274796,354.0599976,57.35128021,354.0599976,31.72981644,354.0599976,55.87378693,354.0599976,33.70491409,354.0599976,63.28884506,354.0599976,40.31147766,354.0599976,81.28257751,354.0599976,48.68333054,354.0599976,102.0575104,354.0599976,53.84542084,354.0599976,119.1292419,354.0599976,59.85387802,354.0599976,136.1696777,354.0599976,64.13182831,354.0599976,148.1664429,354.0599976,68.34025574,354.0599976,158.2455597,354.0599976,65.68675232,354.0599976,145.3642273,354.0599976,58.4644928,354.0599976,122.8935776,354.0599976,35.21287155,354.0599976,64.35493469,354.0599976,23.05295372,354.0599976,31.97509766,354.0599976,15.56785583,354.0599976,14.32310486,354.0599976,12.4285202,354.0599976,6.600193501,354.0599976,10.71550369,354.0599976,5.057471275,354.0599976,8.07611084,354.0599976,3.225711823,354.0599976,5.911421299,354.0599976,1.567184567,354.0599976,5.113893032,354.0599976,1.288319707,354.0599976,3.943205833,354.0599976,1.350687623,354.0599976,2.874795675,354.0599976,0.9103540778,354.0599976,2.037336826,354.0599976,0.8639429212,354.0599976,13.83771706,354.0599976,23.37718391,354.0599976,32.00105286,354.0599976,52.06028748,354.0599976,3.526639462,354.0599976,6.005422592,354.0599976,0.3753824234,354.0599976,0.4239523411,354.0599976,0.08435259014,354.0599976,0.09683354199,354.0599976,0.1015517116,354.0599976,0.0101702502,354.0599976,0.05826147646,354.0599976,0.0953361541,354.0599976,0.03545659408,354.0599976,0.09789089113,354.0599976,0.08553854376,354.0599976,0.03156466037,354.0599976,0.07964723557,354.0599976,-0.007486711256,354.0599976,0.03865331784,354.0599976,0.07014700025,354.0599976,0.03409106284,354.0599976,0.04012277722,354.0599976,-0.006856124382,354.0599976,0.06076031551,354.0599976,-0.005794347264,354.0599976,0.02326460555,354.0599976,0.03395611048,354.0599976,0.02272839285,354.0599976,0.007313604001,354.0599976,-0.007275161333,354.0599976,0.009646736085,354.0599976,0.01416704804,354.0599976,0,354.0599976,-0.009555388242,354.0599976,0.02991657518,354.0599976,-0.02578726411,354.0599976,-0.01249942649,354.0599976,0.03427680209,354.0599976,0.01895707659,354.0599976,0.004787667189,
355.9299927,71.96110535,355.9299927,219.8100433,355.9299927,80.37075806,355.9299927,250.6921844,355.9299927,64.44146729,355.9299927,175.9164581,355.9299927,40.24312592,355.9299927,86.20851135,355.9299927,31.94297791,355.9299927,58.45664978,355.9299927,32.20978928,355.9299927,56.9902916,355.9299927,34.88143158,355.9299927,64.34254456,355.9299927,40.68029785,355.9299927,81.33441925,355.9299927,49.44810867,355.9299927,104.1592712,355.9299927,54.01648712,355.9299927,121.28685,355.9299927,61.18988419,355.9299927,139.8130493,355.9299927,65.48899078,355.9299927,150.5401154,355.9299927,69.72751617,355.9299927,159.7684174,355.9299927,66.20672607,355.9299927,147.9874725,355.9299927,59.54154968,355.9299927,125.4290771,355.9299927,36.35748291,355.9299927,65.99648285,355.9299927,23.6769886,355.9299927,33.37648773,355.9299927,16.70573425,355.9299927,15.03018379,355.9299927,13.44424915,355.9299927,6.706710815,355.9299927,11.59715366,355.9299927,4.891200542,355.9299927,9.425915718,355.9299927,3.85868907,355.9299927,7.205688477,355.9299927,2.045448542,355.9299927,5.661668777,355.9299927,1.667033672,355.9299927,4.767705917,355.9299927,1.324059844,355.9299927,3.494781733,355.9299927,1.148691773,355.9299927,2.630708933,355.9299927,0.931532383,355.9299927,4.956896305,355.9299927,6.408354759,355.9299927,36.54308319,355.9299927,57.8817482,355.9299927,12.71463299,355.9299927,21.23914719,355.9299927,0.4111919105,355.9299927,0.4766944051,355.9299927,0.1447911412,355.9299927,0.07305669039,355.9299927,0.1107687354,355.9299927,0.09238918871,355.9299927,0.1146909595,355.9299927,0.05791897327,355.9299927,0.09019572288,355.9299927,0.07350509614,355.9299927,0.05411841348,355.9299927,0.05365135893,355.9299927,0.06479155272,355.9299927,0.02204796113,355.9299927,0.01574369334,355.9299927,0.01560050249,355.9299927,0.04068541154,355.9299927,0.07364657521,355.9299927,0.0473484844,355.9299927,0.04746728018,355.9299927,0.0463872999,355.9299927,0.0873164162,355.9299927,-0.01489497162,355.9299927,0.00373256905,355.9299927,0.01077895891,355.9299927,0.01081127767,355.9299927,0,355.9299927,0.02849165164,355.9299927,-0.009600060992,355.9299927,0.02838906273,355.9299927,-0.00866112113,355.9299927,0.01284791064,355.9299927,0.004172874149,355.9299927,-0.01257160585,355.9299927,0.03799806908,355.9299927,0.02355679311,
