Brown ale_EX_220.00,,I IPA_EX_220.00,,Pale Ale_EX_220.00,,Amoureuse_EX_220.00,,Brown ale_EX_225.00,,I IPA_EX_225.00,,Pale Ale_EX_225.00,,Amoureuse_EX_225.00,,Brown ale_EX_230.00,,I IPA_EX_230.00,,Pale Ale_EX_230.00,,Amoureuse_EX_230.00,,Brown ale_EX_235.00,,I IPA_EX_235.00,,Pale Ale_EX_235.00,,Amoureuse_EX_235.00,,Brown ale_EX_240.00,,I IPA_EX_240.00,,Pale Ale_EX_240.00,,Amoureuse_EX_240.00,,Brown ale_EX_245.00,,I IPA_EX_245.00,,Pale Ale_EX_245.00,,Amoureuse_EX_245.00,,Brown ale_EX_250.00,,I IPA_EX_250.00,,Pale Ale_EX_250.00,,Amoureuse_EX_250.00,,Brown ale_EX_255.00,,I IPA_EX_255.00,,Pale Ale_EX_255.00,,Amoureuse_EX_255.00,,Brown ale_EX_260.00,,I IPA_EX_260.00,,Pale Ale_EX_260.00,,Amoureuse_EX_260.00,,Brown ale_EX_265.00,,I IPA_EX_265.00,,Pale Ale_EX_265.00,,Amoureuse_EX_265.00,,Brown ale_EX_270.00,,I IPA_EX_270.00,,Pale Ale_EX_270.00,,Amoureuse_EX_270.00,,Brown ale_EX_275.00,,I IPA_EX_275.00,,Pale Ale_EX_275.00,,Amoureuse_EX_275.00,,Brown ale_EX_280.00,,I IPA_EX_280.00,,Pale Ale_EX_280.00,,Amoureuse_EX_280.00,,Brown ale_EX_285.00,,I IPA_EX_285.00,,Pale Ale_EX_285.00,,Amoureuse_EX_285.00,,Brown ale_EX_290.00,,I IPA_EX_290.00,,Pale Ale_EX_290.00,,Amoureuse_EX_290.00,,Brown ale_EX_295.00,,I IPA_EX_295.00,,Pale Ale_EX_295.00,,Amoureuse_EX_295.00,,Brown ale_EX_300.00,,I IPA_EX_300.00,,Pale Ale_EX_300.00,,Amoureuse_EX_300.00,,Brown ale_EX_305.00,,I IPA_EX_305.00,,Pale Ale_EX_305.00,,Amoureuse_EX_305.00,,Brown ale_EX_310.00,,I IPA_EX_310.00,,Pale Ale_EX_310.00,,Amoureuse_EX_310.00,,Brown ale_EX_315.00,,I IPA_EX_315.00,,Pale Ale_EX_315.00,,Amoureuse_EX_315.00,,Brown ale_EX_320.00,,I IPA_EX_320.00,,Pale Ale_EX_320.00,,Amoureuse_EX_320.00,,Brown ale_EX_325.00,,I IPA_EX_325.00,,Pale Ale_EX_325.00,,Amoureuse_EX_325.00,,Brown ale_EX_330.00,,I IPA_EX_330.00,,Pale Ale_EX_330.00,,Amoureuse_EX_330.00,,Brown ale_EX_335.00,,I IPA_EX_335.00,,Pale Ale_EX_335.00,,Amoureuse_EX_335.00,,Brown ale_EX_340.00,,I IPA_EX_340.00,,Pale Ale_EX_340.00,,Amoureuse_EX_340.00,,Brown ale_EX_345.00,,I IPA_EX_345.00,,Pale Ale_EX_345.00,,Amoureuse_EX_345.00,,Brown ale_EX_350.00,,I IPA_EX_350.00,,Pale Ale_EX_350.00,,Amoureuse_EX_350.00,,Brown ale_EX_355.00,,I IPA_EX_355.00,,Pale Ale_EX_355.00,,Amoureuse_EX_355.00,,Brown ale_EX_360.00,,I IPA_EX_360.00,,Pale Ale_EX_360.00,,Amoureuse_EX_360.00,,Brown ale_EX_365.00,,I IPA_EX_365.00,,Pale Ale_EX_365.00,,Amoureuse_EX_365.00,,Brown ale_EX_370.00,,I IPA_EX_370.00,,Pale Ale_EX_370.00,,Amoureuse_EX_370.00,,Brown ale_EX_375.00,,I IPA_EX_375.00,,Pale Ale_EX_375.00,,Amoureuse_EX_375.00,,Brown ale_EX_380.00,,I IPA_EX_380.00,,Pale Ale_EX_380.00,,Amoureuse_EX_380.00,,Brown ale_EX_385.00,,I IPA_EX_385.00,,Pale Ale_EX_385.00,,Amoureuse_EX_385.00,,Brown ale_EX_390.00,,I IPA_EX_390.00,,Pale Ale_EX_390.00,,Amoureuse_EX_390.00,,Brown ale_EX_395.00,,I IPA_EX_395.00,,Pale Ale_EX_395.00,,Amoureuse_EX_395.00,,Brown ale_EX_400.00,,I IPA_EX_400.00,,Pale Ale_EX_400.00,,Amoureuse_EX_400.00,,Brown ale_EX_405.00,,I IPA_EX_405.00,,Pale Ale_EX_405.00,,Amoureuse_EX_405.00,,Brown ale_EX_410.00,,I IPA_EX_410.00,,Pale Ale_EX_410.00,,Amoureuse_EX_410.00,,Brown ale_EX_415.00,,I IPA_EX_415.00,,Pale Ale_EX_415.00,,Amoureuse_EX_415.00,,Brown ale_EX_420.00,,I IPA_EX_420.00,,Pale Ale_EX_420.00,,Amoureuse_EX_420.00,,Brown ale_EX_425.00,,I IPA_EX_425.00,,Pale Ale_EX_425.00,,Amoureuse_EX_425.00,,Brown ale_EX_430.00,,I IPA_EX_430.00,,Pale Ale_EX_430.00,,Amoureuse_EX_430.00,,Brown ale_EX_435.00,,I IPA_EX_435.00,,Pale Ale_EX_435.00,,Amoureuse_EX_435.00,,Brown ale_EX_440.00,,I IPA_EX_440.00,,Pale Ale_EX_440.00,,Amoureuse_EX_440.00,,Brown ale_EX_445.00,,I IPA_EX_445.00,,Pale Ale_EX_445.00,,Amoureuse_EX_445.00,,Brown ale_EX_450.00,,I IPA_EX_450.00,,Pale Ale_EX_450.00,,Amoureuse_EX_450.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
230,0.8113590479,230,0.8312551975,230,2.917882442,230,2.475247383,230,0.9300883412,230,-0.9388201833,230,0.7935248613,230,0.3128911257,230,0.7084661722,230,0.7037297487,230,3.32276082,230,0.7084302902,230,0.9607301354,230,0.3682110906,230,1.885759473,230,0.67315346,230,-0.1201586127,230,0.3656752706,230,0.12094336,230,0.2415750623,230,-0.02157916315,230,0.1525552869,230,0.02183549106,230,0.1081455201,230,0.03986287117,230,-0.01972892508,230,0.1606941968,230,0.2413515747,230,0.1144754142,230,0.02831978723,230,-0.08509913832,230,0.0569200553,230,-0.01445838902,230,-0.0145634599,230,0.1313964427,230,0.1455328763,230,0.08981498331,230,0.03615852073,230,0.1265204996,230,0.1795396656,230,0.08255593479,230,-0.04129273817,230,0.1520807445,230,0.01378093846,230,0.0994418785,230,0.06254456192,230,0.1127932593,230,0.1888478994,230,0.1423870474,230,0.1116213799,230,0.1262168139,230,0.2666039467,230,0.1798690557,230,0.08504228294,230,0.1353446394,230,0.1579279751,230,0.06884918362,230,0.150854066,230,0.1042161211,230,0.05827913433,230,0.06166369095,230,0.09109403938,230,0.05088074505,230,0.04071909934,230,0.03236106038,230,0.04202342778,230,0.08424688876,230,0.02146060951,230,0.04047435895,230,0.04094836488,230,0.08151177317,230,0.09503251314,230,0.1261765957,230,0.06283617765,230,0.1003436744,230,0.1005151421,230,0.05842316151,230,0.02951463126,230,0.05873025209,230,0.147201702,230,-0.05377982557,230,0.05378271639,230,0.03577241674,230,0.1608607918,230,0.01601819694,230,0.1140325218,230,0.1127177924,230,0.1438319981,230,-0.0731555596,230,0.05584096536,230,0.1478223801,230,0.1672334075,230,-0.0530898273,230,0.07088553905,230,0.0534549728,230,0.1241575107,230,0.09045025706,230,0.0548295714,230,0.01793979481,230,0.1263583601,230,0.04823771492,230,-0.04823771492,230,0.1446317434,230,0.1601127088,230,-0.04907574132,230,0.1645142734,230,0.09927200526,230,-0.01645305194,230,0,230,0.05122819543,230,0.06317598373,230,0.01281476207,230,0.01833113283,230,-0.01808187552,230,0.07419636101,230,0.05513641611,230,0.04261575639,230,0.0428949818,230,-0.02156845853,230,0.06409914047,230,0.05468290672,230,0.04128762335,230,0.01369769219,230,0.05440918356,230,0.02303829044,230,0.02321855538,230,0.06968317181,230,-0.05792199075,230,0.04303851724,230,0.03276504204,230,0.03239706159,230,0.06481371075,230,0.02956597134,230,-0.02017308585,230,0,230,-0.06027667224,230,0.06073647365,230,0.05225934833,230,-0.01740689576,230,0.05261404067,230,0.06475530565,230,0.07307863981,230,0.01615626365,230,-0.03253063932,230,-0.01719276607,230,-0.008589146659,230,0.03428767249,230,0.01720267348,230,0.007495465223,230,-0.03003431484,230,0.06042706966,230,0.04518276453,230,0.03018275648,230,0.03029637411,230,0.03752964735,230,0.03023843095,230,0.01278053224,230,0.03195909038,230,-0.006421535276,230,-0.01292148232,230,0.02066286467,230,-0.02082075551,230,-0.004177196883,230,0.02482395805,230,0.01186267752,230,-0.01974598691,230,0.03988736123,230,0.01581177674,230,0.03620284051,230,0.01553221047,230,0,230,0.01039868593,230,-0.02572386898,230,0.03627206013,230,0.04138687253,230,0.01038189884,230,0.01399129722,230,0.02345633693,230,0.05206780136,230,0.02353129536,230,0.01823411696,230,0.00911826361,230,-0.02276379801,230,0.02737488411,230,0.01015264448,230,0.02548328973,230,0.02566076629,230,-0.02035240084,
232.0299988,1.231021762,232.0299988,-2.525252581,232.0299988,2.571796179,232.0299988,1.283147931,232.0299988,-0.6322111487,232.0299988,0.158227846,232.0299988,0.4710315466,232.0299988,0.156813547,232.0299988,0.9797854424,232.0299988,0.3580929041,232.0299988,2.857288599,232.0299988,0.5712208748,232.0299988,0.7949611545,232.0299988,0.617474556,232.0299988,5.002745628,232.0299988,1.292705417,232.0299988,0.1215953305,232.0299988,0.3256003261,232.0299988,0.6434747577,232.0299988,0.1655766219,232.0299988,0.1317841411,232.0299988,0.0877943784,232.0299988,0.1326787919,232.0299988,0.06552936882,232.0299988,0.1409272999,232.0299988,0.1623837948,232.0299988,-0.02027616277,232.0299988,0.06076318398,232.0299988,-0.02892848849,232.0299988,-0.02893099934,232.0299988,0.1736060977,232.0299988,0.173315227,232.0299988,0.1607270688,232.0299988,0.02937245741,232.0299988,0.02935176529,232.0299988,0.1792489439,232.0299988,0.1434360147,232.0299988,-0.05506809801,232.0299988,0.03657510877,232.0299988,0.1627427489,232.0299988,0.04221012071,232.0299988,-0.06985776871,232.0299988,0.08290498704,232.0299988,0.1137203574,232.0299988,0.1135990694,232.0299988,0,232.0299988,0.06328073144,232.0299988,0.140188098,232.0299988,0.1414894015,232.0299988,0.07934492826,232.0299988,0.2419745177,232.0299988,0.2368283868,232.0299988,0.02435519733,232.0299988,0.09890829772,232.0299988,0.1705528349,232.0299988,0.1104199588,232.0299988,0.1507491171,232.0299988,0.1170083359,232.0299988,0.1289158314,232.0299988,0.1399792433,232.0299988,0.05200586841,232.0299988,0.07326620817,232.0299988,0.04030429944,232.0299988,0.04109349847,232.0299988,0.07412192225,232.0299988,0.08558071405,232.0299988,0.01097140834,232.0299988,0.1407032907,232.0299988,0.08339703828,232.0299988,0,232.0299988,0.01374192629,232.0299988,0.05461272597,232.0299988,0.02526496537,232.0299988,0.06303262711,232.0299988,0.08962294459,232.0299988,0.02513984032,232.0299988,0,232.0299988,0.01442730799,232.0299988,-0.0597451888,232.0299988,0,232.0299988,0.01781959459,232.0299988,-0.01791986264,232.0299988,0,232.0299988,0.05395101011,232.0299988,0.04795243219,232.0299988,0.0162163917,232.0299988,0.01615430601,232.0299988,-0.0651826784,232.0299988,-0.03693444282,232.0299988,0.1119423881,232.0299988,0.1665155739,232.0299988,0.1294713914,232.0299988,0.1625605077,232.0299988,0.07171800733,232.0299988,0.07098365575,232.0299988,0.07182489336,232.0299988,-0.05427015573,232.0299988,0.05473553762,232.0299988,0.09152480215,232.0299988,0,232.0299988,0.07972700894,232.0299988,0.04909662157,232.0299988,-0.0162768364,232.0299988,0.03256692365,232.0299988,0.01654779725,232.0299988,0.09946290404,232.0299988,-0.01666444354,232.0299988,0.0330917649,232.0299988,0.08843073249,232.0299988,-0.01274372358,232.0299988,0.1014932171,232.0299988,-0.03887470812,232.0299988,0.09249667078,232.0299988,0.06473808736,232.0299988,0.03675052151,232.0299988,0.09305095673,232.0299988,0.03234257549,232.0299988,0.09847474098,232.0299988,0.04328816757,232.0299988,0.07587582618,232.0299988,0.0549284555,232.0299988,0,232.0299988,0.02723979205,232.0299988,0.08267195523,232.0299988,0.09257438034,232.0299988,0,232.0299988,0.03475118056,232.0299988,0.03463603184,232.0299988,0.1093744859,232.0299988,0.05487510562,232.0299988,-0.02189285681,232.0299988,0.0661412105,232.0299988,0.0301286485,232.0299988,0,232.0299988,0.1097946838,232.0299988,-0.04032827169,232.0299988,0.06203364208,232.0299988,0.03516545147,232.0299988,0.03515648842,232.0299988,-0.008934633806,232.0299988,0.01630084775,232.0299988,0.06514021754,232.0299988,0.04080533609,232.0299988,0.01628266647,232.0299988,0.05153355375,232.0299988,0.03459668905,232.0299988,0.06057249755,232.0299988,0.02570606023,232.0299988,0.06003121659,232.0299988,0.02279843017,232.0299988,0,232.0299988,0.02247965708,232.0299988,0.01518061198,232.0299988,-0.03753415495,232.0299988,0.007601268124,232.0299988,0.04561072588,232.0299988,-0.03219740838,232.0299988,0.038976226,232.0299988,0.0324787125,232.0299988,0.0193466004,232.0299988,-0.02497866377,232.0299988,0.004123898223,232.0299988,-0.01662938856,232.0299988,0.01245278306,232.0299988,-0.003972683568,232.0299988,0,232.0299988,0.0281568896,232.0299988,0.003997217864,232.0299988,0,232.0299988,-0.005220732652,232.0299988,0.01049031783,232.0299988,0.0206690561,232.0299988,0.03086832725,232.0299988,-0.01557317004,232.0299988,0.02076422796,232.0299988,0.02065667696,232.0299988,-0.02327519096,232.0299988,0.0377070345,232.0299988,-0.00934413448,232.0299988,0,232.0299988,0.05026526377,232.0299988,-0.009263719432,232.0299988,0.03210773319,232.0299988,0.05496795848,232.0299988,0.01541037858,232.0299988,-0.005130388774,232.0299988,-0.005162009504,232.0299988,0,
234.0599976,-0.8250825405,234.0599976,1.66320169,234.0599976,-1.259445786,234.0599976,2.5445292,234.0599976,0.1570598334,234.0599976,0.157853201,234.0599976,0,234.0599976,0.4780114591,234.0599976,0.1028541997,234.0599976,-0.1018278152,234.0599976,1.642626166,234.0599976,0.7644481063,234.0599976,1.396563292,234.0599976,0.9685816765,234.0599976,7.539368629,234.0599976,1.463860989,234.0599976,0.5753267407,234.0599976,0,234.0599976,1.434955478,234.0599976,0.08185650408,234.0599976,0.08821453899,234.0599976,0.15473032,234.0599976,0.06609822065,234.0599976,0.1969408542,234.0599976,0.04034128785,234.0599976,0.1219264343,234.0599976,0.08141499013,234.0599976,0.1419849396,234.0599976,-0.1156905293,234.0599976,0.2579905391,234.0599976,0.1714530736,234.0599976,0.1746419817,234.0599976,0,234.0599976,0.1030897498,234.0599976,0.07396449894,234.0599976,0.08788118511,234.0599976,0.05465177819,234.0599976,-0.0543566905,234.0599976,0.09072434157,234.0599976,0.1460520327,234.0599976,0.02782841027,234.0599976,0.1110817939,234.0599976,0.154327482,234.0599976,0.1673710197,234.0599976,0.07610446215,234.0599976,0.1880146861,234.0599976,0.07545461506,234.0599976,0.1140727773,234.0599976,0.1255768687,234.0599976,0.04815100506,234.0599976,0.1440368742,234.0599976,0.2542224824,234.0599976,0.1096905544,234.0599976,0,234.0599976,0.1105365977,234.0599976,0.1239280254,234.0599976,0.1168524623,234.0599976,0.1158265397,234.0599976,0.09190226346,234.0599976,0.1764477491,234.0599976,0.06172268465,234.0599976,0.06283446401,234.0599976,0.08458716422,234.0599976,0.08294796944,234.0599976,0.04277892038,234.0599976,0.04311459884,234.0599976,0.1312637478,234.0599976,0.0427313894,234.0599976,0.05466273054,234.0599976,0.0278094504,234.0599976,0.05447513238,234.0599976,0.08197505027,234.0599976,0.1002858132,234.0599976,-0.01253038552,234.0599976,0.01275982242,234.0599976,0.01255681925,234.0599976,0.1018804237,234.0599976,-0.01469119173,234.0599976,-0.01458321139,234.0599976,0.1016452014,234.0599976,0.07093456388,234.0599976,0.07215006649,234.0599976,0.1265227944,234.0599976,0.1967447698,234.0599976,0.1133126169,234.0599976,0.04856884107,234.0599976,0,234.0599976,-0.04882335663,234.0599976,-0.07394672185,234.0599976,0,234.0599976,0.1489508301,234.0599976,0.01844440028,234.0599976,0.0723445043,234.0599976,0.01794043742,234.0599976,0.07155763358,234.0599976,0.03552524,234.0599976,0.1992970258,234.0599976,0.1092040837,234.0599976,0.1448566765,234.0599976,-0.01825750433,234.0599976,-0.03180358186,234.0599976,0.03213780746,234.0599976,0.08101233095,234.0599976,0.143714875,234.0599976,0.03304419667,234.0599976,-0.0333127901,234.0599976,0.03286770731,234.0599976,0.03325241804,234.0599976,-0.0249747131,234.0599976,-0.05057785287,234.0599976,0.03843049705,234.0599976,-0.03882791474,234.0599976,0.07423767447,234.0599976,0.01858753338,234.0599976,0.06429568678,234.0599976,0.02804629505,234.0599976,0.04297101498,234.0599976,0.04305936769,234.0599976,0.01122359652,234.0599976,0.02144450136,234.0599976,0.05489227176,234.0599976,0.09746181965,234.0599976,0.041010499,234.0599976,0.1109631658,234.0599976,0.1403147727,234.0599976,-0.0230239667,234.0599976,0,234.0599976,0.01162128616,234.0599976,0.05396362767,234.0599976,0,234.0599976,0.05495109409,234.0599976,0.02164502069,234.0599976,0,234.0599976,0.04046207666,234.0599976,0.04025481269,234.0599976,0,234.0599976,0.008805917576,234.0599976,0.02641449682,234.0599976,0.04393982142,234.0599976,0.03521529585,234.0599976,0.05686803162,234.0599976,0.03261419013,234.0599976,0.049153734,234.0599976,0.03277184069,234.0599976,0.0517000705,234.0599976,0.01740583591,234.0599976,0.06936977059,234.0599976,0.06007191539,234.0599976,-0.0150645515,234.0599976,0.01499115489,234.0599976,0.01513374411,234.0599976,0.02255690098,234.0599976,0.05223334953,234.0599976,0.05261733383,234.0599976,0.04461630061,234.0599976,0.01509468164,234.0599976,-0.03861650079,234.0599976,-0.01287291292,234.0599976,0.0516348891,234.0599976,0.01293778233,234.0599976,0.004135939758,234.0599976,0.004162313417,234.0599976,-0.008245280944,234.0599976,-0.01240956504,234.0599976,-0.0161512401,234.0599976,-0.02389343455,234.0599976,0.01197179407,234.0599976,0.007985880598,234.0599976,0.02088369429,234.0599976,0.02107459307,234.0599976,0.02597942576,234.0599976,0.01542234141,234.0599976,0.03634003922,234.0599976,0.03639180586,234.0599976,0.06757599115,234.0599976,0.0154572241,234.0599976,0.009360797703,234.0599976,-0.009403091855,234.0599976,0.0094694281,234.0599976,0.023380436,234.0599976,0.01820349693,234.0599976,-0.009202765301,234.0599976,0.01371478755,234.0599976,-0.01840908639,234.0599976,0.005114697386,234.0599976,0.03580251336,234.0599976,0.0258091148,234.0599976,-0.005166437011,
