Mosaic IPA_EX_220.00,,Blanche_EX_220.00,,Saison brett_EX_220.00,,APA classique_EX_220.00,,Mosaic IPA_EX_225.00,,Blanche_EX_225.00,,Saison brett_EX_225.00,,APA classique_EX_225.00,,Mosaic IPA_EX_230.00,,Blanche_EX_230.00,,Saison brett_EX_230.00,,APA classique_EX_230.00,,Mosaic IPA_EX_235.00,,Blanche_EX_235.00,,Saison brett_EX_235.00,,APA classique_EX_235.00,,Mosaic IPA_EX_240.00,,Blanche_EX_240.00,,Saison brett_EX_240.00,,APA classique_EX_240.00,,Mosaic IPA_EX_245.00,,Blanche_EX_245.00,,Saison brett_EX_245.00,,APA classique_EX_245.00,,Mosaic IPA_EX_250.00,,Blanche_EX_250.00,,Saison brett_EX_250.00,,APA classique_EX_250.00,,Mosaic IPA_EX_255.00,,Blanche_EX_255.00,,Saison brett_EX_255.00,,APA classique_EX_255.00,,Mosaic IPA_EX_260.00,,Blanche_EX_260.00,,Saison brett_EX_260.00,,APA classique_EX_260.00,,Mosaic IPA_EX_265.00,,Blanche_EX_265.00,,Saison brett_EX_265.00,,APA classique_EX_265.00,,Mosaic IPA_EX_270.00,,Blanche_EX_270.00,,Saison brett_EX_270.00,,APA classique_EX_270.00,,Mosaic IPA_EX_275.00,,Blanche_EX_275.00,,Saison brett_EX_275.00,,APA classique_EX_275.00,,Mosaic IPA_EX_280.00,,Blanche_EX_280.00,,Saison brett_EX_280.00,,APA classique_EX_280.00,,Mosaic IPA_EX_285.00,,Blanche_EX_285.00,,Saison brett_EX_285.00,,APA classique_EX_285.00,,Mosaic IPA_EX_290.00,,Blanche_EX_290.00,,Saison brett_EX_290.00,,APA classique_EX_290.00,,Mosaic IPA_EX_295.00,,Blanche_EX_295.00,,Saison brett_EX_295.00,,APA classique_EX_295.00,,Mosaic IPA_EX_300.00,,Blanche_EX_300.00,,Saison brett_EX_300.00,,APA classique_EX_300.00,,Mosaic IPA_EX_305.00,,Blanche_EX_305.00,,Saison brett_EX_305.00,,APA classique_EX_305.00,,Mosaic IPA_EX_310.00,,Blanche_EX_310.00,,Saison brett_EX_310.00,,APA classique_EX_310.00,,Mosaic IPA_EX_315.00,,Blanche_EX_315.00,,Saison brett_EX_315.00,,APA classique_EX_315.00,,Mosaic IPA_EX_320.00,,Blanche_EX_320.00,,Saison brett_EX_320.00,,APA classique_EX_320.00,,Mosaic IPA_EX_325.00,,Blanche_EX_325.00,,Saison brett_EX_325.00,,APA classique_EX_325.00,,Mosaic IPA_EX_330.00,,Blanche_EX_330.00,,Saison brett_EX_330.00,,APA classique_EX_330.00,,Mosaic IPA_EX_335.00,,Blanche_EX_335.00,,Saison brett_EX_335.00,,APA classique_EX_335.00,,Mosaic IPA_EX_340.00,,Blanche_EX_340.00,,Saison brett_EX_340.00,,APA classique_EX_340.00,,Mosaic IPA_EX_345.00,,Blanche_EX_345.00,,Saison brett_EX_345.00,,APA classique_EX_345.00,,Mosaic IPA_EX_350.00,,Blanche_EX_350.00,,Saison brett_EX_350.00,,APA classique_EX_350.00,,Mosaic IPA_EX_355.00,,Blanche_EX_355.00,,Saison brett_EX_355.00,,APA classique_EX_355.00,,Mosaic IPA_EX_360.00,,Blanche_EX_360.00,,Saison brett_EX_360.00,,APA classique_EX_360.00,,Mosaic IPA_EX_365.00,,Blanche_EX_365.00,,Saison brett_EX_365.00,,APA classique_EX_365.00,,Mosaic IPA_EX_370.00,,Blanche_EX_370.00,,Saison brett_EX_370.00,,APA classique_EX_370.00,,Mosaic IPA_EX_375.00,,Blanche_EX_375.00,,Saison brett_EX_375.00,,APA classique_EX_375.00,,Mosaic IPA_EX_380.00,,Blanche_EX_380.00,,Saison brett_EX_380.00,,APA classique_EX_380.00,,Mosaic IPA_EX_385.00,,Blanche_EX_385.00,,Saison brett_EX_385.00,,APA classique_EX_385.00,,Mosaic IPA_EX_390.00,,Blanche_EX_390.00,,Saison brett_EX_390.00,,APA classique_EX_390.00,,Mosaic IPA_EX_395.00,,Blanche_EX_395.00,,Saison brett_EX_395.00,,APA classique_EX_395.00,,Mosaic IPA_EX_400.00,,Blanche_EX_400.00,,Saison brett_EX_400.00,,APA classique_EX_400.00,,Mosaic IPA_EX_405.00,,Blanche_EX_405.00,,Saison brett_EX_405.00,,APA classique_EX_405.00,,Mosaic IPA_EX_410.00,,Blanche_EX_410.00,,Saison brett_EX_410.00,,APA classique_EX_410.00,,Mosaic IPA_EX_415.00,,Blanche_EX_415.00,,Saison brett_EX_415.00,,APA classique_EX_415.00,,Mosaic IPA_EX_420.00,,Blanche_EX_420.00,,Saison brett_EX_420.00,,APA classique_EX_420.00,,Mosaic IPA_EX_425.00,,Blanche_EX_425.00,,Saison brett_EX_425.00,,APA classique_EX_425.00,,Mosaic IPA_EX_430.00,,Blanche_EX_430.00,,Saison brett_EX_430.00,,APA classique_EX_430.00,,Mosaic IPA_EX_435.00,,Blanche_EX_435.00,,Saison brett_EX_435.00,,APA classique_EX_435.00,,Mosaic IPA_EX_440.00,,Blanche_EX_440.00,,Saison brett_EX_440.00,,APA classique_EX_440.00,,Mosaic IPA_EX_445.00,,Blanche_EX_445.00,,Saison brett_EX_445.00,,APA classique_EX_445.00,,Mosaic IPA_EX_450.00,,Blanche_EX_450.00,,Saison brett_EX_450.00,,APA classique_EX_450.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
230,3.537318707,230,1.098498702,230,0.7225433588,230,1.099706769,230,1.003890038,230,1.890120864,230,0.7568113208,230,0.3779765666,230,2.071197271,230,6.027753353,230,3.126070499,230,1.762379646,230,0.4642286003,230,2.573340178,230,1.398022056,230,1.042752862,230,0,230,0.2949562669,230,-0.09878820181,230,0,230,0,230,0.1810118556,230,0.2510400414,230,0.1440714598,230,0.2046210319,230,0.1350803822,230,0.1519782543,230,0.03396104649,230,0.23359029,230,0.1164523959,230,0.1617076397,230,0.1180944294,230,0.1418624222,230,0.1308916062,230,0.07140646875,230,0.1187916473,230,0.1024680138,230,0.2512228787,230,0.2670147717,230,0.07386506349,230,0.1683936417,230,0.1126976386,230,0.2106663734,230,0.157625705,230,0.101655975,230,0.2172968239,230,0.1541909128,230,0.1342226416,230,0.1663318723,230,0.139024049,230,0.1021489576,230,0.08969528973,230,0.160495922,230,0.2070679218,230,0.1393631101,230,0.108211264,230,0.06752520055,230,0.1935340315,230,0.1058903933,230,0.1052530855,230,0.04192239419,230,0.09182582796,230,0.04181755707,230,0.06674676389,230,0.07260581851,230,0.05453405157,230,0.0456796214,230,0.06330087036,230,0.05733944848,230,0.04539728165,230,0.04611801729,230,0.05699954182,230,0.1064226031,230,0.02136523835,230,0.1481936127,230,0.02146774903,230,0.07432365417,230,0.08764461428,230,0,230,0.1494209915,230,0.03080856986,230,0.1079463959,230,-0.07727378607,230,0.01554146502,230,0.02739275806,230,0.0416325517,230,0.01399501786,230,0.1519148201,230,0,230,-0.01595863514,230,0.1313542575,230,0.08085773885,230,0.04712165147,230,-0.01558554824,230,0.07808351517,230,0,230,0.04780191183,230,-0.01617966034,230,0.1918097287,230,0,230,0.02804262564,230,0.01417776104,230,0.04224221781,230,-0.07087171823,230,-0.0147429565,230,0.1032067835,230,0.01471756957,230,0.05853687227,230,0.1127929762,230,0,230,-0.04529549554,230,0.0112601202,230,0.008111353032,230,0.02462649904,230,0.0652725473,230,0.04099973664,230,-0.009662115946,230,0.009733686224,230,0.0486603789,230,0,230,-0.03685639426,230,0.06139263138,230,0.03716688976,230,0,230,0.0522351414,230,0.01042491943,230,0.02097799443,230,-0.04253102094,230,-0.04901288077,230,-0.0497472845,230,0.04916856065,230,0.01975191571,230,0.04612333328,230,0.03651167452,230,0.0645173192,230,-0.0726731047,230,0.01590292715,230,0.02410103194,230,0,230,0.01621165872,230,0.007476076484,230,0.02230815031,230,0.03714351729,230,0.05961562693,230,0.02360922098,230,-0.007927762344,230,-0.01600243151,230,0,230,0.03472559899,230,0,230,0.02755504102,230,0.02809699066,230,-0.01368372794,230,0.04179233313,230,0.02765046991,230,0.02803869359,230,-0.02981834672,230,0.03554923832,230,0.04768433049,230,0.042142272,230,0.00771301426,230,-0.01541027986,230,0.00384282833,230,0.01550591923,230,-0.02248681709,230,0,230,-0.00373816397,230,-0.01120059099,230,0.01452601608,230,0.01941568591,230,0.01457846351,230,0.01939403452,230,0.02902588993,230,0.01946424693,230,-0.004852060694,230,0.03893000633,230,0,230,0.01766137034,230,0.01778686978,230,-0.008868038654,230,0.01711332425,230,0.004315013066,230,0,230,0,230,0.01454989891,230,0.0242156554,230,0.02893155813,230,0.0290302448,
232.0299988,-0.3541076481,232.0299988,-0.3624501824,232.0299988,1.458789229,232.0299988,0.3650967479,232.0299988,0.3776434958,232.0299988,1.924310446,232.0299988,1.271455765,232.0299988,0.8863003254,232.0299988,1.899499178,232.0299988,5.215827465,232.0299988,2.370812654,232.0299988,1.26075995,232.0299988,2.134971857,232.0299988,7.354872704,232.0299988,4.51183033,232.0299988,2.177607775,232.0299988,0,232.0299988,0.465998739,232.0299988,0.233949393,232.0299988,0.1684182137,232.0299988,-0.01797042042,232.0299988,0.07229351252,232.0299988,-0.05412719771,232.0299988,0.1276370734,232.0299988,-0.03433122858,232.0299988,0.205782488,232.0299988,-0.01700940542,232.0299988,0.1190921739,232.0299988,0.02296791412,232.0299988,-0.09346449375,232.0299988,0.1848642379,232.0299988,0.1159259006,232.0299988,0.01190717239,232.0299988,0.1075680032,232.0299988,0.2142984718,232.0299988,0.1079317853,232.0299988,0.07466029376,232.0299988,0.1790296733,232.0299988,0.1047872826,232.0299988,0.01497745886,232.0299988,0.06647315621,232.0299988,0.1349664181,232.0299988,0.03435009718,232.0299988,0.06848064065,232.0299988,0.06242781878,232.0299988,0.154112041,232.0299988,0.04184581712,232.0299988,0.1455210745,232.0299988,0.02556139231,232.0299988,0.01311131474,232.0299988,0.1540337503,232.0299988,0.06516525894,232.0299988,0.1009438261,232.0299988,0.1946521848,232.0299988,0.1319622844,232.0299988,0.09009189904,232.0299988,-0.01909617893,232.0299988,0.06891798973,232.0299988,0.1186873168,232.0299988,0.08806262165,232.0299988,0.02554517612,232.0299988,0.05138834193,232.0299988,0.09461632371,232.0299988,0.06046158075,232.0299988,0.1370276064,232.0299988,0.1271086335,232.0299988,0.02719558962,232.0299988,0.04525583237,232.0299988,0.0572036542,232.0299988,0.01171152107,232.0299988,0.1377789974,232.0299988,0.03496544436,232.0299988,0.08635205775,232.0299988,0.06432592124,232.0299988,0.129634425,232.0299988,0.05386595801,232.0299988,0.1523229331,232.0299988,0,232.0299988,-0.01272297092,232.0299988,0.01271181088,232.0299988,0.123919569,232.0299988,0.06243463606,232.0299988,0.06206746772,232.0299988,0.07804451883,232.0299988,-0.07095519453,232.0299988,-0.05674241856,232.0299988,0.02832700685,232.0299988,0.08360854536,232.0299988,0,232.0299988,0.08149029315,232.0299988,0.1121974736,232.0299988,0.09623095393,232.0299988,0.04669260606,232.0299988,0.06278055161,232.0299988,0.06288418174,232.0299988,-0.07853732258,232.0299988,-0.03193816915,232.0299988,0,232.0299988,-0.04799769446,232.0299988,0.04837305471,232.0299988,0.04266029596,232.0299988,0.0717195496,232.0299988,0.1587301493,232.0299988,-0.01408153214,232.0299988,0.01480406802,232.0299988,-0.05906674266,232.0299988,0.07397653908,232.0299988,0.0445599705,232.0299988,0.02248277329,232.0299988,0.04561783373,232.0299988,0.08972734213,232.0299988,0.02266597189,232.0299988,0.05892107263,232.0299988,0.05791777372,232.0299988,0.04098763689,232.0299988,0.02477250621,232.0299988,0.01958154328,232.0299988,0.06897231191,232.0299988,0.03911253437,232.0299988,-0.01959938928,232.0299988,0.01223480981,232.0299988,0.03743402287,232.0299988,0.01227264851,232.0299988,-0.03721760958,232.0299988,0.02088467404,232.0299988,0.09548970312,232.0299988,0.05230289698,232.0299988,0.04213187099,232.0299988,0.03975471109,232.0299988,0.01988229714,232.0299988,0,232.0299988,0.08994603902,232.0299988,0.05464580283,232.0299988,0.05542520434,232.0299988,0.04584800452,232.0299988,0.03684428334,232.0299988,-0.023821624,232.0299988,-0.04805882275,232.0299988,-0.007917343639,232.0299988,0.09605994076,232.0299988,0.04458414018,232.0299988,-0.05265414342,232.0299988,-0.01522498764,232.0299988,0.00757157011,232.0299988,0.06270477176,232.0299988,-0.02389695682,232.0299988,0.05491488427,232.0299988,-0.007891725749,232.0299988,0.02073842473,232.0299988,0.05545850098,232.0299988,0.03480415791,232.0299988,0.0276336614,232.0299988,0.0417069234,232.0299988,0.04161147401,232.0299988,0.04866653681,232.0299988,0.07044585049,232.0299988,0.02364974655,232.0299988,0.02374535426,232.0299988,0.06576823443,232.0299988,0.01196150761,232.0299988,0.01546742488,232.0299988,0,232.0299988,0.007740147412,232.0299988,0.02338688821,232.0299988,-0.003726657014,232.0299988,0.01489935536,232.0299988,0.003744280431,232.0299988,0.0261100512,232.0299988,0.00486610923,232.0299988,0.004904533271,232.0299988,0.02454529703,232.0299988,0.03431103379,232.0299988,0.004894498736,232.0299988,-0.01955779828,232.0299988,0.0194745753,232.0299988,0.02937648445,232.0299988,0.004452736583,232.0299988,0,232.0299988,-0.01322232466,232.0299988,0.004441049416,232.0299988,0.004351591226,232.0299988,0.03022504598,232.0299988,0.01721941121,232.0299988,-0.004273613915,232.0299988,0.03381625935,232.0299988,0.00976376608,232.0299988,0,232.0299988,-0.009814312682,
234.0599976,0.7119971514,234.0599976,-0.360360384,234.0599976,0.7401924133,234.0599976,0.7339449525,234.0599976,0.5064573288,234.0599976,-0.6361322999,234.0599976,-0.1279263049,234.0599976,0.8909252882,234.0599976,0.3517720699,234.0599976,1.928133249,234.0599976,1.405296206,234.0599976,0.9173109531,234.0599976,3.805452824,234.0599976,10.91041946,234.0599976,7.252804279,234.0599976,3.573117495,234.0599976,0.5010522008,234.0599976,1.97350812,234.0599976,1.173590899,234.0599976,0.5685619116,234.0599976,0.2324708104,234.0599976,0.1801542044,234.0599976,0.2706848383,234.0599976,0.0889505595,234.0599976,0.2203203142,234.0599976,0.017008828,234.0599976,0,234.0599976,0.03421903774,234.0599976,0.1154574454,234.0599976,0.2351226211,234.0599976,0.02322610654,234.0599976,0.1407492459,234.0599976,0.04753586277,234.0599976,0.09481481463,234.0599976,0.1445678622,234.0599976,0.1550498605,234.0599976,0.08879811317,234.0599976,0.1335509717,234.0599976,0.1200408116,234.0599976,0.08940278739,234.0599976,0.1342401952,234.0599976,0.148325637,234.0599976,0.1259936243,234.0599976,0.2164206207,234.0599976,0.134532392,234.0599976,0.1542876512,234.0599976,0.2271249145,234.0599976,0.1263902932,234.0599976,0.1156723127,234.0599976,0.2569076121,234.0599976,0.168638438,234.0599976,0.1295672357,234.0599976,0.1839926392,234.0599976,0.1006522253,234.0599976,0.1524870545,234.0599976,0.1526204944,234.0599976,0.0868331939,234.0599976,0.1655161679,234.0599976,0.08668015152,234.0599976,0.1443348527,234.0599976,0.1192219928,234.0599976,0.04278221354,234.0599976,0.07649353892,234.0599976,0.06736841798,234.0599976,0.07194891572,234.0599976,0.1101898029,234.0599976,0.09984660149,234.0599976,0.06352029741,234.0599976,0.01147578564,234.0599976,0.06893778592,234.0599976,-0.06978529692,234.0599976,0.03403560072,234.0599976,0.05422934517,234.0599976,0.1083188877,234.0599976,0.0965872556,234.0599976,0.04253599793,234.0599976,-0.06350658089,234.0599976,0.0375521034,234.0599976,0.03763265163,234.0599976,0.08845308423,234.0599976,0.03077870049,234.0599976,0.04607021064,234.0599976,0.1705426425,234.0599976,0.09443167597,234.0599976,0.04211531207,234.0599976,0.0140028568,234.0599976,0.04195510596,234.0599976,-0.05586904287,234.0599976,0.08053994179,234.0599976,0.06446413696,234.0599976,0.03241123259,234.0599976,0.0162219163,234.0599976,0.2202816457,234.0599976,0.07825828344,234.0599976,-0.03070121631,234.0599976,-0.1249824241,234.0599976,0.1433805972,234.0599976,0.04849582165,234.0599976,0.07982247323,234.0599976,0,234.0599976,0.07060451806,234.0599976,0.08467400819,234.0599976,0.02920816652,234.0599976,0.05668452382,234.0599976,0.01470674761,234.0599976,0.02940787189,234.0599976,0.08942144364,234.0599976,0.01469874941,234.0599976,0.1244625449,234.0599976,0.03411455825,234.0599976,0.05644551665,234.0599976,0.06838776171,234.0599976,0,234.0599976,0.06627893448,234.0599976,0.07348018885,234.0599976,0.09914323688,234.0599976,0.04849189892,234.0599976,0.08666011691,234.0599976,0.05845674127,234.0599976,0.07732532173,234.0599976,-0.02482652478,234.0599976,0.08593279868,234.0599976,0.1118373647,234.0599976,0.07367116213,234.0599976,0.09361055493,234.0599976,0.01045751665,234.0599976,-0.01047076564,234.0599976,0.09445546567,234.0599976,0.05948603898,234.0599976,0.009879861027,234.0599976,-0.009905109182,234.0599976,0.009860182181,234.0599976,0.02732538991,234.0599976,0.02729158476,234.0599976,0.03623647988,234.0599976,0,234.0599976,0.007897646166,234.0599976,-0.02414564788,234.0599976,0.04774333164,234.0599976,0.01583055034,234.0599976,-0.00747691514,234.0599976,0.04518582672,234.0599976,0.02241214551,234.0599976,-0.007481222041,234.0599976,0.03944430873,234.0599976,0.01596003585,234.0599976,0.04785681143,234.0599976,0.02380385622,234.0599976,0,234.0599976,0.03450584412,234.0599976,0.02787903138,234.0599976,0,234.0599976,0.05560227484,234.0599976,0.01378540229,234.0599976,0.06249001995,234.0599976,0.09032293409,234.0599976,0.02370763756,234.0599976,0.02359380946,234.0599976,0.01798410341,234.0599976,0.0479320325,234.0599976,-0.02706935629,234.0599976,0.007674155291,234.0599976,0.01150545012,234.0599976,-0.05021146685,234.0599976,-0.01491958275,234.0599976,-0.007491254248,234.0599976,0.03361671045,234.0599976,-0.0222828798,234.0599976,0,234.0599976,-0.00487619359,234.0599976,0.004867387936,234.0599976,0.01940880716,234.0599976,0.004835168831,234.0599976,-0.004864688963,234.0599976,0.02428787947,234.0599976,-0.009727721103,234.0599976,0,234.0599976,-0.004477538168,234.0599976,0.01769363508,234.0599976,-0.008872523904,234.0599976,-0.01278968621,234.0599976,-0.004294149112,234.0599976,0.02565670572,234.0599976,-0.0216319114,234.0599976,-0.004869047087,234.0599976,0.03908406571,234.0599976,0.01940513588,234.0599976,-0.01463264786,
