paleAle_EX_220.00,,Citricity_EX_220.00,,Hopcircle_EX_220.00,,longboat_EX_220.00,,paleAle_EX_225.00,,Citricity_EX_225.00,,Hopcircle_EX_225.00,,longboat_EX_225.00,,paleAle_EX_230.00,,Citricity_EX_230.00,,Hopcircle_EX_230.00,,longboat_EX_230.00,,paleAle_EX_235.00,,Citricity_EX_235.00,,Hopcircle_EX_235.00,,longboat_EX_235.00,,paleAle_EX_240.00,,Citricity_EX_240.00,,Hopcircle_EX_240.00,,longboat_EX_240.00,,paleAle_EX_245.00,,Citricity_EX_245.00,,Hopcircle_EX_245.00,,longboat_EX_245.00,,paleAle_EX_250.00,,Citricity_EX_250.00,,Hopcircle_EX_250.00,,longboat_EX_250.00,,paleAle_EX_255.00,,Citricity_EX_255.00,,Hopcircle_EX_255.00,,longboat_EX_255.00,,paleAle_EX_260.00,,Citricity_EX_260.00,,Hopcircle_EX_260.00,,longboat_EX_260.00,,paleAle_EX_265.00,,Citricity_EX_265.00,,Hopcircle_EX_265.00,,longboat_EX_265.00,,paleAle_EX_270.00,,Citricity_EX_270.00,,Hopcircle_EX_270.00,,longboat_EX_270.00,,paleAle_EX_275.00,,Citricity_EX_275.00,,Hopcircle_EX_275.00,,longboat_EX_275.00,,paleAle_EX_280.00,,Citricity_EX_280.00,,Hopcircle_EX_280.00,,longboat_EX_280.00,,paleAle_EX_285.00,,Citricity_EX_285.00,,Hopcircle_EX_285.00,,longboat_EX_285.00,,paleAle_EX_290.00,,Citricity_EX_290.00,,Hopcircle_EX_290.00,,longboat_EX_290.00,,paleAle_EX_295.00,,Citricity_EX_295.00,,Hopcircle_EX_295.00,,longboat_EX_295.00,,paleAle_EX_300.00,,Citricity_EX_300.00,,Hopcircle_EX_300.00,,longboat_EX_300.00,,paleAle_EX_305.00,,Citricity_EX_305.00,,Hopcircle_EX_305.00,,longboat_EX_305.00,,paleAle_EX_310.00,,Citricity_EX_310.00,,Hopcircle_EX_310.00,,longboat_EX_310.00,,paleAle_EX_315.00,,Citricity_EX_315.00,,Hopcircle_EX_315.00,,longboat_EX_315.00,,paleAle_EX_320.00,,Citricity_EX_320.00,,Hopcircle_EX_320.00,,longboat_EX_320.00,,paleAle_EX_325.00,,Citricity_EX_325.00,,Hopcircle_EX_325.00,,longboat_EX_325.00,,paleAle_EX_330.00,,Citricity_EX_330.00,,Hopcircle_EX_330.00,,longboat_EX_330.00,,paleAle_EX_335.00,,Citricity_EX_335.00,,Hopcircle_EX_335.00,,longboat_EX_335.00,,paleAle_EX_340.00,,Citricity_EX_340.00,,Hopcircle_EX_340.00,,longboat_EX_340.00,,paleAle_EX_345.00,,Citricity_EX_345.00,,Hopcircle_EX_345.00,,longboat_EX_345.00,,paleAle_EX_350.00,,Citricity_EX_350.00,,Hopcircle_EX_350.00,,longboat_EX_350.00,,paleAle_EX_355.00,,Citricity_EX_355.00,,Hopcircle_EX_355.00,,longboat_EX_355.00,,paleAle_EX_360.00,,Citricity_EX_360.00,,Hopcircle_EX_360.00,,longboat_EX_360.00,,paleAle_EX_365.00,,Citricity_EX_365.00,,Hopcircle_EX_365.00,,longboat_EX_365.00,,paleAle_EX_370.00,,Citricity_EX_370.00,,Hopcircle_EX_370.00,,longboat_EX_370.00,,paleAle_EX_375.00,,Citricity_EX_375.00,,Hopcircle_EX_375.00,,longboat_EX_375.00,,paleAle_EX_380.00,,Citricity_EX_380.00,,Hopcircle_EX_380.00,,longboat_EX_380.00,,paleAle_EX_385.00,,Citricity_EX_385.00,,Hopcircle_EX_385.00,,longboat_EX_385.00,,paleAle_EX_390.00,,Citricity_EX_390.00,,Hopcircle_EX_390.00,,longboat_EX_390.00,,paleAle_EX_395.00,,Citricity_EX_395.00,,Hopcircle_EX_395.00,,longboat_EX_395.00,,paleAle_EX_400.00,,Citricity_EX_400.00,,Hopcircle_EX_400.00,,longboat_EX_400.00,,paleAle_EX_405.00,,Citricity_EX_405.00,,Hopcircle_EX_405.00,,longboat_EX_405.00,,paleAle_EX_410.00,,Citricity_EX_410.00,,Hopcircle_EX_410.00,,longboat_EX_410.00,,paleAle_EX_415.00,,Citricity_EX_415.00,,Hopcircle_EX_415.00,,longboat_EX_415.00,,paleAle_EX_420.00,,Citricity_EX_420.00,,Hopcircle_EX_420.00,,longboat_EX_420.00,,paleAle_EX_425.00,,Citricity_EX_425.00,,Hopcircle_EX_425.00,,longboat_EX_425.00,,paleAle_EX_430.00,,Citricity_EX_430.00,,Hopcircle_EX_430.00,,longboat_EX_430.00,,paleAle_EX_435.00,,Citricity_EX_435.00,,Hopcircle_EX_435.00,,longboat_EX_435.00,,paleAle_EX_440.00,,Citricity_EX_440.00,,Hopcircle_EX_440.00,,longboat_EX_440.00,,paleAle_EX_445.00,,Citricity_EX_445.00,,Hopcircle_EX_445.00,,longboat_EX_445.00,,paleAle_EX_450.00,,Citricity_EX_450.00,,Hopcircle_EX_450.00,,longboat_EX_450.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
230,2.235469341,230,-1.156961083,230,-1.160541534,230,-1.153402448,230,0.3911342919,230,0,230,0.6593696475,230,1.717305183,230,1.248035431,230,1.447853923,230,1.853911757,230,2.84276247,230,0.3893431425,230,0.7763975263,230,0.9508361816,230,1.129369259,230,-0.1043623462,230,0.2099003047,230,-0.07012376934,230,0.03513579816,230,0.09521452338,230,-0.03788094223,230,0,230,0.0191179011,230,0,230,0.03693103418,230,0.128645733,230,-0.05472854525,230,-0.02446363308,230,0.02482067049,230,0.05002000928,230,0.02474267595,230,0.02511805482,230,0.1390328407,230,0.1147095934,230,0.01274583489,230,0.0312348716,230,0.06404816359,230,0.03223882616,230,-0.0159780141,230,0.09398496151,230,0.1293083131,230,0.08340780437,230,0.07208938897,230,0.06579235941,230,0.0890115276,230,0.1766920984,230,0.01099154726,230,0.1589803994,230,0.1627052426,230,0.06872663647,230,0.0800672546,230,0.06449532509,230,0.04222126305,230,0.07393793017,230,0.08268477768,230,0.07090402395,230,0.04148129746,230,0.07993285358,230,0.09073037654,230,0.06179978698,230,0.0267096404,230,0.03594924137,230,0,230,0.02822148241,230,0.1153092235,230,0.08819638938,230,-0.009560777806,230,0.03645067662,230,0.09565258771,230,0.08464328945,230,0.1070447341,230,-0.0224913694,230,0.05657836795,230,-0.02208846435,230,0.08906900883,230,0.09213799983,230,0.05295488238,230,0,230,0.1336433887,230,0.04857827723,230,-0.01612019166,230,0.1308986247,230,0.1777691692,230,0,230,0.0876846835,230,0.0287306793,230,0.07276961207,230,0.1502930671,230,0.06708483398,230,0.03394087777,230,0.08458519727,230,0.1631614119,230,-0.04861684889,230,0.04862394556,230,0,230,0.09880772233,230,-0.05002250895,230,0.06555657089,230,0.14910537,230,0.05883996934,230,0,230,-0.04403928295,230,0.05867167562,230,0.07611740381,230,-0.03043537773,230,0.05981219187,230,0,230,0.08044682443,230,0.05753475055,230,0.03466805443,230,-0.01157527976,230,0.09300438315,230,0.0756951347,230,0.04121366143,230,0.01683771051,230,0.04039098322,230,0.02027081698,230,0.06161872298,230,0.02028089017,230,0.06379096955,230,0.1133344248,230,0.05074854195,230,-0.0127262082,230,-0.02141671628,230,0,230,0.02134152874,230,0.01066507399,230,0.02035499178,230,-0.02042796649,230,0,230,0.08119437099,230,0.009233951569,230,0.03722938895,230,0.046624396,230,0.03751993552,230,0.02427184582,230,-0.05713492632,230,0.06482561678,230,0.04927362502,230,0.03834591061,230,-0.05398277193,230,0.03110347502,230,0.06202079356,230,-0.01632213406,230,-0.008070242591,230,0.04057716951,230,-0.008175746538,230,0.03523111343,230,0.05718860775,230,0.02871974558,230,0.05644854158,230,0.03562090918,230,0,230,0.007051638793,230,0.0572610572,230,0.03007772192,230,-0.01205894351,230,0.006045327988,230,-0.01822511666,230,0.003923230339,230,0,230,0.01169007272,230,0.02729832381,230,-0.02676158212,230,-0.01925862022,230,-0.01144911442,230,0.007676040754,230,0.02512398735,230,0.03952959925,230,0.02506403811,230,0.02978391759,230,-0.004966500681,230,0,230,0.02499875054,230,-0.01499355305,230,0.04048965499,230,0.04460502043,230,0.01814017817,230,0.0314678885,230,-0.01314503793,230,0.004381756298,230,0.0176930856,230,0.02204818837,230,0,230,-0.005025782157,230,-0.009970637038,230,-0.0249777697,
232.0299988,0.7507507801,232.0299988,0,232.0299988,-1.912777305,232.0299988,1.159644365,232.0299988,0.662954092,232.0299988,0.5313495994,232.0299988,0.1306506395,232.0299988,0.7893698215,232.0299988,0.9893992543,232.0299988,1.314368963,232.0299988,1.510288835,232.0299988,1.556603789,232.0299988,1.604676485,232.0299988,1.778951049,232.0299988,2.365566492,232.0299988,3.474397659,232.0299988,0.3195909262,232.0299988,-0.1071926206,232.0299988,0.07037545741,232.0299988,0.2835471928,232.0299988,0.03846967593,232.0299988,0.1922596246,232.0299988,-0.0578815341,232.0299988,0.1361443847,232.0299988,0.1663555205,232.0299988,0.03769886121,232.0299988,0.1859773099,232.0299988,0.01878251694,232.0299988,0,232.0299988,0.04990268871,232.0299988,0.1267877072,232.0299988,0.1752190292,232.0299988,0.02568878047,232.0299988,-0.03861004114,232.0299988,0.07655892521,232.0299988,0.06340993196,232.0299988,0.1598874331,232.0299988,0.06345681101,232.0299988,0.1280430257,232.0299988,0.04830373451,232.0299988,0.0476224497,232.0299988,0.1574135721,232.0299988,0.1695798039,232.0299988,-0.01179551333,232.0299988,0.1343303621,232.0299988,0.06609457731,232.0299988,0.03397585452,232.0299988,0.0896891132,232.0299988,0.1086498871,232.0299988,0.135307014,232.0299988,0.1660991609,232.0299988,0.08088869601,232.0299988,0.1071053669,232.0299988,0.1063569561,232.0299988,0.08708336204,232.0299988,0.04225203022,232.0299988,0.1113056168,232.0299988,0.1433398128,232.0299988,0.09343466163,232.0299988,0.07233646512,232.0299988,-0.06330373138,232.0299988,0.009156502783,232.0299988,0.08165783435,232.0299988,0.09200647473,232.0299988,0.03899890184,232.0299988,0.05910165235,232.0299988,0.1069300398,232.0299988,0.04917774722,232.0299988,0.0121605685,232.0299988,0.07297316939,232.0299988,0.07348438352,232.0299988,0.04982250929,232.0299988,0.01125745848,232.0299988,0.05647101253,232.0299988,-0.02276840992,232.0299988,0.06774456054,232.0299988,0.02697890252,232.0299988,0.1337506473,232.0299988,0.0793671757,232.0299988,0.1050640866,232.0299988,0.1627577692,232.0299988,0.1299291849,232.0299988,0.09759112448,232.0299988,-0.03214813769,232.0299988,-0.01447177958,232.0299988,-0.01471150666,232.0299988,0.1030078307,232.0299988,0.1310177147,232.0299988,0.03379977122,232.0299988,0.03370862454,232.0299988,-0.06786217541,232.0299988,0.05083022639,232.0299988,0.1132759452,232.0299988,-0.04847779498,232.0299988,0.1783369184,232.0299988,0.09950909019,232.0299988,0.09934268147,232.0299988,-0.0167221278,232.0299988,0.03356944025,232.0299988,0.01673080027,232.0299988,0.05923030525,232.0299988,0.1330927759,232.0299988,0.1625199467,232.0299988,0.1033210382,232.0299988,0.03085181676,232.0299988,0.09174451977,232.0299988,0.01529660076,232.0299988,0.1682240069,232.0299988,0.08126872033,232.0299988,-0.02323366143,232.0299988,0.07074554265,232.0299988,0.02329427749,232.0299988,0.06847907603,232.0299988,-0.03431915119,232.0299988,0.06835503876,232.0299988,0.05997772142,232.0299988,-0.04092113674,232.0299988,0.08356924355,232.0299988,-0.06138232723,232.0299988,0.09236358106,232.0299988,0.02580112405,232.0299988,-0.01286537666,232.0299988,0.07722604275,232.0299988,0.01266239583,232.0299988,0.08586086333,232.0299988,-0.03273679689,232.0299988,0.010704346,232.0299988,0.01075083856,232.0299988,0.06137291342,232.0299988,0.04125242308,232.0299988,0.1218632907,232.0299988,0,232.0299988,0.04707122967,232.0299988,-0.03762085363,232.0299988,0.02789996937,232.0299988,0.009418501519,232.0299988,0.08268357813,232.0299988,0,232.0299988,0.03263787553,232.0299988,0.008187728003,232.0299988,0.01569205895,232.0299988,0.03096118942,232.0299988,0.02367723174,232.0299988,0.01563012786,232.0299988,0.04846879095,232.0299988,0.008026906289,232.0299988,0.04943642393,232.0299988,0.008107340895,232.0299988,0.007172006182,232.0299988,0.01409324072,232.0299988,0,232.0299988,0.05025883391,232.0299988,0.02157512866,232.0299988,0.02151246928,232.0299988,-0.0215639621,232.0299988,0.07156659663,232.0299988,0.04845430702,232.0299988,0.02454183437,232.0299988,-0.006047960371,232.0299988,0.02416597307,232.0299988,0.003903444391,232.0299988,-0.0233305078,232.0299988,0.01190953515,232.0299988,0,232.0299988,0.01544741448,232.0299988,0.007668094244,232.0299988,-0.003861809149,232.0299988,0.01939059235,232.0299988,0.03970045969,232.0299988,-0.01534738857,232.0299988,-0.0101087708,232.0299988,0.03538838774,232.0299988,-0.01496572793,232.0299988,-0.004976708908,232.0299988,-0.01495424006,232.0299988,0.01517320238,232.0299988,0.009088513441,232.0299988,-0.0135071855,232.0299988,0,232.0299988,0.00449268613,232.0299988,-0.004409520887,232.0299988,0.02221205458,232.0299988,-0.004451487679,232.0299988,-0.01768010668,232.0299988,0,232.0299988,-0.02505738102,232.0299988,0,232.0299988,0.004992586095,
234.0599976,0,234.0599976,-0.3822630048,234.0599976,0.7751938105,234.0599976,-0.3871467113,234.0599976,-0.1297858506,234.0599976,1.190633655,234.0599976,-0.261882931,234.0599976,-0.3980891705,234.0599976,0.3312041461,234.0599976,0.5198487639,234.0599976,0.7595177293,234.0599976,0.9919697046,234.0599976,2.521714687,234.0599976,2.720163107,234.0599976,3.432887077,234.0599976,5.246999741,234.0599976,0.3588473797,234.0599976,0.7358609438,234.0599976,0.7442585826,234.0599976,0.9578883648,234.0599976,0.05718751624,234.0599976,-0.136879161,234.0599976,0.1172859967,234.0599976,0,234.0599976,-0.05549697205,234.0599976,-0.07349158823,234.0599976,0.05608734488,234.0599976,-0.01865010522,234.0599976,0.1518756598,234.0599976,0.1733574271,234.0599976,0.1008598283,234.0599976,-0.0251553338,234.0599976,0.1274811029,234.0599976,0.06419556588,234.0599976,0.06385369599,234.0599976,0.1267909259,234.0599976,0.1444669217,234.0599976,0.03180762753,234.0599976,0.06507345289,234.0599976,0.127526626,234.0599976,0.04797255993,234.0599976,0.1918925345,234.0599976,0.03639274836,234.0599976,0.0842480287,234.0599976,0.08853377402,234.0599976,0.1129688174,234.0599976,0.1355809718,234.0599976,0.03394471481,234.0599976,0.1519148201,234.0599976,0.1654944271,234.0599976,0.1530583799,234.0599976,0,234.0599976,0.04246599972,234.0599976,0.160475865,234.0599976,-0.01062484737,234.0599976,0.07403881848,234.0599976,0.113125667,234.0599976,0.1227307692,234.0599976,0.03080936149,234.0599976,-0.01029050071,234.0599976,0.07133939862,234.0599976,-0.009048463777,234.0599976,0.07194697857,234.0599976,0.04551288113,234.0599976,-0.00966893509,234.0599976,-0.02931834757,234.0599976,0.1075331867,234.0599976,0.02900568582,234.0599976,-0.02447560988,234.0599976,0.03656440973,234.0599976,0.03646529838,234.0599976,0.1453470737,234.0599976,0.03330816701,234.0599976,0.07861370593,234.0599976,0.08987148851,234.0599976,0.08003932983,234.0599976,0.0529618971,234.0599976,0.0540124476,234.0599976,0.05362217873,234.0599976,0.02652625553,234.0599976,0,234.0599976,0.03261419013,234.0599976,0.06491925567,234.0599976,0.08181565255,234.0599976,0.01450494584,234.0599976,-0.01477432251,234.0599976,0,234.0599976,0,234.0599976,0,234.0599976,0.06785526872,234.0599976,0.1511334926,234.0599976,0.1179642677,234.0599976,-0.03288824484,234.0599976,0.145348832,234.0599976,0.08130874485,234.0599976,0.03244804218,234.0599976,-0.04988360405,234.0599976,0.1673920304,234.0599976,0.01671095006,234.0599976,0.01676642708,234.0599976,-0.01464343257,234.0599976,0.1042923778,234.0599976,0.07231808454,234.0599976,0.1180654913,234.0599976,0,234.0599976,0.06098211929,234.0599976,0.0152928587,234.0599976,0.04603556916,234.0599976,0.04659126699,234.0599976,0.05878756568,234.0599976,0.09210011363,234.0599976,0.04662928358,234.0599976,-0.04241997376,234.0599976,0.02572766505,234.0599976,0.04283792898,234.0599976,0.04305334389,234.0599976,0.0812273398,234.0599976,0.041295439,234.0599976,0.05155915022,234.0599976,0.01041005179,234.0599976,0.02546473034,234.0599976,0.01284538023,234.0599976,0.01285264455,234.0599976,0.1029998735,234.0599976,0.05281895027,234.0599976,0.1403084546,234.0599976,0.04353410006,234.0599976,0.0107651893,234.0599976,0.07193653286,234.0599976,0.06210408732,234.0599976,0.02035229839,234.0599976,-0.0103985779,234.0599976,0.1401122659,234.0599976,0.01888377964,234.0599976,0.08437078446,234.0599976,-0.03755903989,234.0599976,-0.008150291629,234.0599976,-0.008206205443,234.0599976,0.008281504735,234.0599976,0.03305757791,234.0599976,0.03122706711,234.0599976,0.007788768969,234.0599976,-0.03109936416,234.0599976,0.04680114239,234.0599976,-0.07246667892,234.0599976,0.02446463332,234.0599976,0.04865272343,234.0599976,0.01629487239,234.0599976,0.07142908126,234.0599976,0,234.0599976,0.0500257276,234.0599976,0.03570383042,234.0599976,0.05766181648,234.0599976,0.1081026569,234.0599976,0.007198128384,234.0599976,0.114646852,234.0599976,-0.00607754942,234.0599976,0,234.0599976,0,234.0599976,0.08410731703,234.0599976,0.01570993103,234.0599976,0.01185747329,234.0599976,-0.01973632164,234.0599976,0.01574617065,234.0599976,0.02312842757,234.0599976,-0.01151101198,234.0599976,-0.007749055047,234.0599976,0,234.0599976,0.02494387701,234.0599976,0.03022624366,234.0599976,-0.01010728907,234.0599976,0.01495617814,234.0599976,0.024940392,234.0599976,0.03994746879,234.0599976,-0.004981717095,234.0599976,0.01999530196,234.0599976,0.004496382549,234.0599976,-0.02736265026,234.0599976,0.0181283392,234.0599976,0.01363605447,234.0599976,0.01766027883,234.0599976,0.02656795271,234.0599976,0.02666643076,234.0599976,-0.004405402578,234.0599976,0.01002802886,234.0599976,0.005007887259,234.0599976,0.005020105746,234.0599976,0.025125755,
