Blanche_EX_220.00,,Jazz_EX_220.00,,Porter Baltique_EX_220.00,,Blanche_EX_225.00,,Jazz_EX_225.00,,Porter Baltique_EX_225.00,,Blanche_EX_230.00,,Jazz_EX_230.00,,Porter Baltique_EX_230.00,,Blanche_EX_235.00,,Jazz_EX_235.00,,Porter Baltique_EX_235.00,,Blanche_EX_240.00,,Jazz_EX_240.00,,Porter Baltique_EX_240.00,,Blanche_EX_245.00,,Jazz_EX_245.00,,Porter Baltique_EX_245.00,,Blanche_EX_250.00,,Jazz_EX_250.00,,Porter Baltique_EX_250.00,,Blanche_EX_255.00,,Jazz_EX_255.00,,Porter Baltique_EX_255.00,,Blanche_EX_260.00,,Jazz_EX_260.00,,Porter Baltique_EX_260.00,,Blanche_EX_265.00,,Jazz_EX_265.00,,Porter Baltique_EX_265.00,,Blanche_EX_270.00,,Jazz_EX_270.00,,Porter Baltique_EX_270.00,,Blanche_EX_275.00,,Jazz_EX_275.00,,Porter Baltique_EX_275.00,,Blanche_EX_280.00,,Jazz_EX_280.00,,Porter Baltique_EX_280.00,,Blanche_EX_285.00,,Jazz_EX_285.00,,Porter Baltique_EX_285.00,,Blanche_EX_290.00,,Jazz_EX_290.00,,Porter Baltique_EX_290.00,,Blanche_EX_295.00,,Jazz_EX_295.00,,Porter Baltique_EX_295.00,,Blanche_EX_300.00,,Jazz_EX_300.00,,Porter Baltique_EX_300.00,,Blanche_EX_305.00,,Jazz_EX_305.00,,Porter Baltique_EX_305.00,,Blanche_EX_310.00,,Jazz_EX_310.00,,Porter Baltique_EX_310.00,,Blanche_EX_315.00,,Jazz_EX_315.00,,Porter Baltique_EX_315.00,,Blanche_EX_320.00,,Jazz_EX_320.00,,Porter Baltique_EX_320.00,,Blanche_EX_325.00,,Jazz_EX_325.00,,Porter Baltique_EX_325.00,,Blanche_EX_330.00,,Jazz_EX_330.00,,Porter Baltique_EX_330.00,,Blanche_EX_335.00,,Jazz_EX_335.00,,Porter Baltique_EX_335.00,,Blanche_EX_340.00,,Jazz_EX_340.00,,Porter Baltique_EX_340.00,,Blanche_EX_345.00,,Jazz_EX_345.00,,Porter Baltique_EX_345.00,,Blanche_EX_350.00,,Jazz_EX_350.00,,Porter Baltique_EX_350.00,,Blanche_EX_355.00,,Jazz_EX_355.00,,Porter Baltique_EX_355.00,,Blanche_EX_360.00,,Jazz_EX_360.00,,Porter Baltique_EX_360.00,,Blanche_EX_365.00,,Jazz_EX_365.00,,Porter Baltique_EX_365.00,,Blanche_EX_370.00,,Jazz_EX_370.00,,Porter Baltique_EX_370.00,,Blanche_EX_375.00,,Jazz_EX_375.00,,Porter Baltique_EX_375.00,,Blanche_EX_380.00,,Jazz_EX_380.00,,Porter Baltique_EX_380.00,,Blanche_EX_385.00,,Jazz_EX_385.00,,Porter Baltique_EX_385.00,,Blanche_EX_390.00,,Jazz_EX_390.00,,Porter Baltique_EX_390.00,,Blanche_EX_395.00,,Jazz_EX_395.00,,Porter Baltique_EX_395.00,,Blanche_EX_400.00,,Jazz_EX_400.00,,Porter Baltique_EX_400.00,,Blanche_EX_405.00,,Jazz_EX_405.00,,Porter Baltique_EX_405.00,,Blanche_EX_410.00,,Jazz_EX_410.00,,Porter Baltique_EX_410.00,,Blanche_EX_415.00,,Jazz_EX_415.00,,Porter Baltique_EX_415.00,,Blanche_EX_420.00,,Jazz_EX_420.00,,Porter Baltique_EX_420.00,,Blanche_EX_425.00,,Jazz_EX_425.00,,Porter Baltique_EX_425.00,,Blanche_EX_430.00,,Jazz_EX_430.00,,Porter Baltique_EX_430.00,,Blanche_EX_435.00,,Jazz_EX_435.00,,Porter Baltique_EX_435.00,,Blanche_EX_440.00,,Jazz_EX_440.00,,Porter Baltique_EX_440.00,,Blanche_EX_445.00,,Jazz_EX_445.00,,Porter Baltique_EX_445.00,,Blanche_EX_450.00,,Jazz_EX_450.00,,Porter Baltique_EX_450.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
230,0.9273570776,230,-0.3112356067,230,-0.6381620765,230,1.18152535,230,0.7551240921,230,0.7696536779,230,2.436830044,230,1.768446445,230,2.786032677,230,1.238499641,230,0.4020010829,230,0.9745293856,230,0.1134140491,230,0.1678462625,230,0.1116040275,230,0.07638252527,230,0.1690513194,230,0.1840321422,230,0.1155551746,230,0.05840694904,230,0.1744617224,230,0.01989772543,230,0.05994844437,230,-0.05978358164,230,0.1017501056,230,-0.02042817511,230,0.04098276794,230,0.07642436028,230,0.02584947832,230,0.07728871703,230,0.1645963043,230,0.04884052649,230,0.04887585714,230,0.1274650842,230,0.1176374778,230,0.03636132181,230,0.1345955431,230,0.112219587,230,0.1362366825,230,0.1483109891,230,0.08738661557,230,0,230,0.12710464,230,0.08566704392,230,0.06802374125,230,0.05223295838,230,0.09021131694,230,0.04529805854,230,0.07223056257,230,0.01620653458,230,0.07995266467,230,-0.05147475004,230,-0.02074280009,230,0.07189515233,230,0.05819366872,230,0.03870643303,230,0.09698285908,230,-0.02285400778,230,0,230,0.03438395262,230,0.08572530746,230,0.04281310737,230,0.02848799899,230,-0.05170697346,230,0.03888831288,230,0.03893019632,230,0,230,-0.02979959734,230,-0.02998590842,230,0.1026920006,230,0.07335788757,230,0.04351105168,230,-0.05968189612,230,0.03005349636,230,-0.0447047241,230,0,230,0.106174022,230,0.1452509612,230,-0.01375459041,230,0.05524709076,230,0.08276204765,230,0.07327387482,230,0.05225643143,230,0.07374010235,230,0.03019756638,230,0.03805725276,230,0.04541016743,230,0.02724770829,230,0.07294544578,230,0.0367006138,230,0,230,0.03507910669,230,0.0467951186,230,0,230,0.06855822355,230,0.04928681999,230,-0.009326095693,230,0.02813546173,230,0.05560292304,230,-0.07784793526,230,0.05168938264,230,0.06879057735,230,0.01501073223,230,0.03765910864,230,0.02282792144,230,-0.007126161363,230,-0.01421565097,230,-0.02129003406,230,0.007485365961,230,0.007554239128,230,0.09048272669,230,0.05924404413,230,-0.006593479309,230,0.05906751752,230,-0.01319983881,230,0.1125634015,230,0.05271134153,230,0,230,0.02851440012,230,0.05129666626,230,-0.007385115139,230,0.003678445006,230,0.02621732652,230,0.003538670717,230,0.02131219208,230,0.01069042366,230,0.01850335672,230,0,230,0.03247852996,230,0.009297396056,230,0.01850207336,230,0.06038759649,230,0.008359316736,230,-0.004211129155,230,0.004177545663,230,0.008243513294,230,0.01236175466,230,-0.01646354795,230,0.02311497368,230,0.04182234034,230,0.01858321577,
232.0299988,1.529052019,232.0299988,-0.6375518441,232.0299988,0.9584664106,232.0299988,0.6528125405,232.0299988,0.982211113,232.0299988,1.199694633,232.0299988,2.055690527,232.0299988,1.690394878,232.0299988,1.795533538,232.0299988,3.078158379,232.0299988,2.081395864,232.0299988,2.804986715,232.0299988,0.02819522284,232.0299988,0.3939777613,232.0299988,0.02808121033,232.0299988,0.09151223302,232.0299988,0.01537468098,232.0299988,0.07715335488,232.0299988,0.01455434598,232.0299988,0.1604925692,232.0299988,0.1316078156,232.0299988,0.06005044281,232.0299988,0.03969908133,232.0299988,0.0405334197,232.0299988,0.1129943505,232.0299988,0.07226029783,232.0299988,0.01038831472,232.0299988,0.1044032052,232.0299988,-0.05138548091,232.0299988,0.05175112933,232.0299988,0.1177036017,232.0299988,0.1081686988,232.0299988,0.0884642601,232.0299988,0.07326342911,232.0299988,0.1179619804,232.0299988,0.04548431933,232.0299988,0.08963184059,232.0299988,0.03384820372,232.0299988,0.05724032968,232.0299988,0.07939098775,232.0299988,0.03525409475,232.0299988,0.06156119332,232.0299988,-0.02559421211,232.0299988,0.02578360774,232.0299988,0.08482123911,232.0299988,0.07559207827,232.0299988,0.1046431661,232.0299988,0.05253204331,232.0299988,-0.01618804038,232.0299988,0.04930763692,232.0299988,0.06445582956,232.0299988,0.07288478315,232.0299988,0.07306203246,232.0299988,0.01041135192,232.0299988,0.01943181455,232.0299988,0,232.0299988,-0.009741651826,232.0299988,0,232.0299988,0.09216058999,232.0299988,0.1049024463,232.0299988,0,232.0299988,0.08620813489,232.0299988,-0.04280516505,232.0299988,0.06572720408,232.0299988,-0.03910017386,232.0299988,0.06507959217,232.0299988,-0.03017091937,232.0299988,0,232.0299988,-0.04508430883,232.0299988,0.02918685414,232.0299988,0.07315930724,232.0299988,0,232.0299988,0.074914217,232.0299988,-0.01496849116,232.0299988,0.04523999989,232.0299988,0,232.0299988,-0.01334151626,232.0299988,0.02657878026,232.0299988,0.05492770299,232.0299988,0.04143818095,232.0299988,0.06795693934,232.0299988,-0.02096919715,232.0299988,0.06312666833,232.0299988,0.05265652016,232.0299988,0.02304377593,232.0299988,0.0617941916,232.0299988,0.03050431237,232.0299988,0.01828922518,232.0299988,0.03665218875,232.0299988,0.05550621822,232.0299988,0.03532528877,232.0299988,0.09415087849,232.0299988,0,232.0299988,0.009789428674,232.0299988,-0.01957157813,232.0299988,0.1075878814,232.0299988,0.03717575595,232.0299988,0.01874994114,232.0299988,0.01867448539,232.0299988,0.04312092066,232.0299988,0,232.0299988,0.07816978544,232.0299988,-0.0149015747,232.0299988,0.06040243059,232.0299988,0.05229461566,232.0299988,-0.05658188835,232.0299988,0.04948185757,232.0299988,0.04952876642,232.0299988,0.04521715641,232.0299988,0.03018025123,232.0299988,0.007622590289,232.0299988,-0.006532616913,232.0299988,0.07156147063,232.0299988,0.05999359861,232.0299988,0.04600148648,232.0299988,0.07233082503,232.0299988,0.05369595811,232.0299988,0.05704116076,232.0299988,0.05693690851,232.0299988,0.02827798389,232.0299988,-0.03666401654,232.0299988,0.03688022867,232.0299988,0.0184255708,232.0299988,-0.00706356857,232.0299988,-0.02473375946,232.0299988,0.01419733558,232.0299988,0.02785049751,232.0299988,-0.01396180037,232.0299988,0.02343643829,232.0299988,0.009229307063,232.0299988,0.009235102683,232.0299988,0.02797241881,232.0299988,0.01259715576,232.0299988,0.03371942043,232.0299988,0.01685459539,232.0299988,-0.05336069688,232.0299988,0.01233375166,232.0299988,0.0166039858,232.0299988,-0.004638886079,232.0299988,0.009358783253,232.0299988,0.009287637658,
234.0599976,0,234.0599976,1.264622211,234.0599976,0.6317119002,234.0599976,0.3302873373,234.0599976,0,234.0599976,0,234.0599976,0.9012392163,234.0599976,0.3350832164,234.0599976,0.7470770478,234.0599976,5.021971226,234.0599976,3.575419188,234.0599976,4.614695549,234.0599976,0.8194636703,234.0599976,0.818538487,234.0599976,0.9760178328,234.0599976,0.01531909779,234.0599976,0.09180066735,234.0599976,0.04636355117,234.0599976,-0.01459726132,234.0599976,0.0882262066,234.0599976,0.05765848979,234.0599976,0.1400336027,234.0599976,-0.0398596935,234.0599976,0.1010060236,234.0599976,0.04112729803,234.0599976,0.1134558618,234.0599976,0,234.0599976,0.1808668822,234.0599976,0.167170316,234.0599976,0.07785635442,234.0599976,0.1564929932,234.0599976,0.06926646829,234.0599976,0.04863103479,234.0599976,0.1528749466,234.0599976,0.1086533293,234.0599976,0.1657489091,234.0599976,0.07787296176,234.0599976,0.04489892349,234.0599976,0.1034292504,234.0599976,0.105131276,234.0599976,0.05262973532,234.0599976,0.06240861863,234.0599976,0.05104949325,234.0599976,0.03411397338,234.0599976,0.02541295998,234.0599976,0.06816632301,234.0599976,0.02258135006,234.0599976,0.03005665727,234.0599976,0.079706043,234.0599976,0.03228253499,234.0599976,0.04996252805,234.0599976,-0.02097139508,234.0599976,0.07302011549,234.0599976,0,234.0599976,0.009719023481,234.0599976,0.01948842965,234.0599976,0.02939994819,234.0599976,-0.01134610176,234.0599976,0.01148474775,234.0599976,0.05770606548,234.0599976,0.02837966383,234.0599976,0.07083056122,234.0599976,0,234.0599976,0.1568894088,234.0599976,0.02584713884,234.0599976,0.02602912672,234.0599976,-0.06011060253,234.0599976,-0.01506909169,234.0599976,0.120094873,234.0599976,0.04422104731,234.0599976,-0.1186274812,234.0599976,0.05851888657,234.0599976,-0.01496737171,234.0599976,0.1202700064,234.0599976,0.04504301772,234.0599976,-0.01331345178,234.0599976,0.1864007413,234.0599976,0.1327474713,234.0599976,0.06843408942,234.0599976,0.04103349894,234.0599976,0.02745329589,234.0599976,0.04234282672,234.0599976,0.1043177098,234.0599976,0.04226810858,234.0599976,0.08335164934,234.0599976,0.02303510532,234.0599976,0.06080043688,234.0599976,0.0543788597,234.0599976,0.01823586412,234.0599976,0.02713974193,234.0599976,-0.03466524929,234.0599976,0.01169686392,234.0599976,0.01168415416,234.0599976,0.03904038668,234.0599976,0.0489850305,234.0599976,-0.01976792328,234.0599976,0.01865079999,234.0599976,-0.04676131159,234.0599976,0.0835980624,234.0599976,0.05120895803,234.0599976,-0.008607925847,234.0599976,0.04278953746,234.0599976,-0.04501057789,234.0599976,0.01496255677,234.0599976,0.06018839031,234.0599976,0,234.0599976,0.007143112365,234.0599976,0.04968132824,234.0599976,-0.02258355916,234.0599976,0.01489413995,234.0599976,0.02249179035,234.0599976,-0.00652005244,234.0599976,0.03924980387,234.0599976,0.03940084577,234.0599976,0.03291184083,234.0599976,0.08594473451,234.0599976,0.006634819321,234.0599976,0.01140257344,234.0599976,0,234.0599976,0.0170367416,234.0599976,0.02946310863,234.0599976,0.007330222987,234.0599976,-0.01839858666,234.0599976,-0.003533144481,234.0599976,0.01065329555,234.0599976,-0.01413152926,234.0599976,0.02757542953,234.0599976,0.04620111361,234.0599976,0.01846150868,234.0599976,0,234.0599976,0.01860439032,234.0599976,0.04659528285,234.0599976,-0.008347628638,234.0599976,0,234.0599976,0.02514647879,234.0599976,0.01233000029,234.0599976,0.01639747433,234.0599976,0.004109206144,234.0599976,0.02768153325,234.0599976,0,234.0599976,0.004630337004,
235.9299927,-1.308900595,235.9299927,-0.6596306562,235.9299927,0.6339144111,235.9299927,0,235.9299927,-0.6771245003,235.9299927,-0.1118443087,235.9299927,0.4142658114,235.9299927,0.4082541466,235.9299927,0.3020463586,235.9299927,4.628187656,235.9299927,3.493931532,235.9299927,4.308171749,235.9299927,2.338580847,235.9299927,1.882974505,235.9299927,2.062787771,235.9299927,0.061981868,235.9299927,0.1073438525,235.9299927,0.1074889079,235.9299927,0.161261946,235.9299927,-0.02895277739,235.9299927,0,235.9299927,-0.03985730931,235.9299927,0.1217829064,235.9299927,0.1804945469,235.9299927,0.1129931882,235.9299927,0.08247338235,235.9299927,0.08319294453,235.9299927,0.103565231,235.9299927,0.1190460473,235.9299927,0.02577817999,235.9299927,-0.009866019711,235.9299927,0.07884414494,235.9299927,0.08961198479,235.9299927,0.1637688726,235.9299927,0.08199036121,235.9299927,0.07337766886,235.9299927,0.1230714098,235.9299927,0.05627841875,235.9299927,0.0906618312,235.9299927,0.03552366421,235.9299927,0.1784471571,235.9299927,0.1232004017,235.9299927,0.1362827122,235.9299927,0.06292587519,235.9299927,0.06049920619,235.9299927,0.05283417553,235.9299927,0.05334918201,235.9299927,0,235.9299927,0.01605574414,235.9299927,0.07271376252,235.9299927,0.08181766421,235.9299927,0.04161291569,235.9299927,0.07343607396,235.9299927,0.04177327827,235.9299927,0.0684536323,235.9299927,0.05944655091,235.9299927,0.01940786652,235.9299927,-0.05715788156,235.9299927,0.08122345805,235.9299927,0.09293140471,235.9299927,-0.02861680649,235.9299927,0.05678672343,235.9299927,0.02841231972,235.9299927,0.06534410268,235.9299927,0.07803660631,235.9299927,0.07824318111,235.9299927,0.06010879576,235.9299927,0.1209171563,235.9299927,0.04547590762,235.9299927,0,235.9299927,0.04389943928,235.9299927,0.1194332838,235.9299927,0,235.9299927,-0.01496065315,235.9299927,0.0150959352,235.9299927,0.01327104773,235.9299927,0.05290165544,235.9299927,0.106377326,235.9299927,0.08361670375,235.9299927,0.08306452632,235.9299927,0.110564433,235.9299927,0.01045959443,235.9299927,0.07427607477,235.9299927,0.08501955867,235.9299927,0.0153647596,235.9299927,0.05357621238,235.9299927,0.0608679764,235.9299927,0.04547314718,235.9299927,0.03645477444,235.9299927,0.04528452456,235.9299927,0.023440063,235.9299927,0.03539739549,235.9299927,-0.01157434192,235.9299927,-0.0198741965,235.9299927,-0.02963402122,235.9299927,0.02951100282,235.9299927,-0.04707299918,235.9299927,0.05647058785,235.9299927,0.01864749752,235.9299927,0.1123702303,235.9299927,0.0427518487,235.9299927,0.0944603309,235.9299927,-0.03031818941,235.9299927,0.0225044433,235.9299927,0.06026819348,235.9299927,0.01428193972,235.9299927,0.01417765953,235.9299927,0.02821610682,235.9299927,0.007506042719,235.9299927,0.029967485,235.9299927,0.0457463488,235.9299927,0.03922132775,235.9299927,0.02624000423,235.9299927,0.01324170083,235.9299927,0.02629433945,235.9299927,0.114175953,235.9299927,0.0526586026,235.9299927,0.02262187377,235.9299927,0.04575062543,235.9299927,0.03416817635,235.9299927,0.01105094422,235.9299927,0.0405498594,235.9299927,0.007344489451,235.9299927,0.007066338789,235.9299927,0.01067710668,235.9299927,0.03207549825,235.9299927,0.02327313274,235.9299927,0.03254602849,235.9299927,0.04164391756,235.9299927,-0.009380643256,235.9299927,-0.01387629751,235.9299927,0.03233002499,235.9299927,0.004228508566,235.9299927,0.004204242025,235.9299927,0.004198682029,235.9299927,-0.01233096328,235.9299927,-0.008226965554,235.9299927,0,235.9299927,-0.004670365714,235.9299927,0.01396472566,235.9299927,0.02333134227,
237.9600067,-0.9826400876,237.9600067,0,237.9600067,-0.9460737705,237.9600067,0.4445432425,237.9600067,0.325874418,237.9600067,0.2225684375,237.9600067,0.4242681265,237.9600067,0.2246265709,237.9600067,0.5353319049,237.9600067,3.130170345,237.9600067,2.256317854,237.9600067,2.389217138,237.9600067,5.130676746,237.9600067,4.133858204,237.9600067,4.857540607,237.9600067,0.6642875671,237.9600067,0.526478827,237.9600067,0.7196778059,237.9600067,0.0582122989,237.9600067,0.0290854089,237.9600067,0.06022373214,237.9600067,0.06071399525,237.9600067,0.04120567814,237.9600067,0.1413028091,237.9600067,0.08240541816,237.9600067,0.09278828651,237.9600067,0.1364442557,237.9600067,0.1039501056,237.9600067,0.1034580842,237.9600067,-0.06489798427,237.9600067,0.1392702311,237.9600067,0.1175525561,237.9600067,0.09834582359,237.9600067,0.146551013,237.9600067,0.03630521521,237.9600067,0.08314549178,237.9600067,0.0892418921,237.9600067,0.1238334402,237.9600067,0.01143079251,237.9600067,0.1692680568,237.9600067,0.09766318649,237.9600067,0.09770222008,237.9600067,0.09512197226,237.9600067,0.02562460117,237.9600067,0.0628721863,237.9600067,0.06154792756,237.9600067,0,237.9600067,0.09926467389,237.9600067,0.05732348189,237.9600067,0.09766578674,237.9600067,0.08139677346,237.9600067,0.05200478435,237.9600067,-0.01046901196,237.9600067,0.03133715689,237.9600067,0.02930145338,237.9600067,0.1280397177,237.9600067,0.01965312101,237.9600067,0.08037754893,237.9600067,0.02322691493,237.9600067,-0.02299722843,237.9600067,0.04267668352,237.9600067,0,237.9600067,-0.01445671637,237.9600067,-0.02643614449,237.9600067,-0.03922132775,237.9600067,0.06716368347,237.9600067,0.119950816,237.9600067,0.07590478659,237.9600067,0.03058711812,237.9600067,-0.0443380326,237.9600067,0.07350454479,237.9600067,0,237.9600067,0.07536362857,237.9600067,0.04480219632,237.9600067,0.06010879576,237.9600067,-0.04092267156,237.9600067,0.01331823971,237.9600067,0.08049692959,237.9600067,0.04155930504,237.9600067,0.08436920494,237.9600067,0.1242493317,237.9600067,0.01054151729,237.9600067,0.0633071661,237.9600067,-0.03193086013,237.9600067,0.01525646076,237.9600067,0.1163241565,237.9600067,0.03048315831,237.9600067,-0.00910232868,237.9600067,0.06465138495,237.9600067,0.03701612726,237.9600067,0.02356378734,237.9600067,0.0469615832,237.9600067,0.1526735425,237.9600067,-0.01988961175,237.9600067,0.02992488816,237.9600067,0.05007009953,237.9600067,0.01872553863,237.9600067,0.02793114074,237.9600067,-0.01874291152,237.9600067,0.0173233673,237.9600067,0.05211907253,237.9600067,0.03450715169,237.9600067,-0.02268911339,237.9600067,0.007540568244,237.9600067,0.03042333946,237.9600067,0,237.9600067,0.07127583772,237.9600067,0.1009576619,237.9600067,0,237.9600067,-0.0151520893,237.9600067,0.06882049888,237.9600067,-0.03945525363,237.9600067,0.05259420723,237.9600067,0.07287470996,237.9600067,0.04654657841,237.9600067,0.06664089859,237.9600067,0.06615069509,237.9600067,0.005673340056,237.9600067,0.05148299411,237.9600067,0.03466364741,237.9600067,0.03714075685,237.9600067,0.02598791197,237.9600067,0.01109902561,237.9600067,0.007099423558,237.9600067,-0.003580559045,237.9600067,0,237.9600067,0.03698344529,237.9600067,-0.009340992197,237.9600067,0.01857890002,237.9600067,0.01857018843,237.9600067,0.004630422685,237.9600067,0.009282121435,237.9600067,-0.01693057083,237.9600067,-0.02105679736,237.9600067,0.02579946071,237.9600067,0.004174179863,237.9600067,0.02070179023,237.9600067,0.01648308709,237.9600067,0.03270584717,237.9600067,-0.00469662156,237.9600067,-0.01413367596,
