IPA_EX_220.00,,Stout_EX_220.00,,IPA_EX_220.00,,IPA_EX_225.00,,Stout_EX_225.00,,IPA_EX_225.00,,IPA_EX_230.00,,Stout_EX_230.00,,IPA_EX_230.00,,IPA_EX_235.00,,Stout_EX_235.00,,IPA_EX_235.00,,IPA_EX_240.00,,Stout_EX_240.00,,IPA_EX_240.00,,IPA_EX_245.00,,Stout_EX_245.00,,IPA_EX_245.00,,IPA_EX_250.00,,Stout_EX_250.00,,IPA_EX_250.00,,IPA_EX_255.00,,Stout_EX_255.00,,IPA_EX_255.00,,IPA_EX_260.00,,Stout_EX_260.00,,IPA_EX_260.00,,IPA_EX_265.00,,Stout_EX_265.00,,IPA_EX_265.00,,IPA_EX_270.00,,Stout_EX_270.00,,IPA_EX_270.00,,IPA_EX_275.00,,Stout_EX_275.00,,IPA_EX_275.00,,IPA_EX_280.00,,Stout_EX_280.00,,IPA_EX_280.00,,IPA_EX_285.00,,Stout_EX_285.00,,IPA_EX_285.00,,IPA_EX_290.00,,Stout_EX_290.00,,IPA_EX_290.00,,IPA_EX_295.00,,Stout_EX_295.00,,IPA_EX_295.00,,IPA_EX_300.00,,Stout_EX_300.00,,IPA_EX_300.00,,IPA_EX_305.00,,Stout_EX_305.00,,IPA_EX_305.00,,IPA_EX_310.00,,Stout_EX_310.00,,IPA_EX_310.00,,IPA_EX_315.00,,Stout_EX_315.00,,IPA_EX_315.00,,IPA_EX_320.00,,Stout_EX_320.00,,IPA_EX_320.00,,IPA_EX_325.00,,Stout_EX_325.00,,IPA_EX_325.00,,IPA_EX_330.00,,Stout_EX_330.00,,IPA_EX_330.00,,IPA_EX_335.00,,Stout_EX_335.00,,IPA_EX_335.00,,IPA_EX_340.00,,Stout_EX_340.00,,IPA_EX_340.00,,IPA_EX_345.00,,Stout_EX_345.00,,IPA_EX_345.00,,IPA_EX_350.00,,Stout_EX_350.00,,IPA_EX_350.00,,IPA_EX_355.00,,Stout_EX_355.00,,IPA_EX_355.00,,IPA_EX_360.00,,Stout_EX_360.00,,IPA_EX_360.00,,IPA_EX_365.00,,Stout_EX_365.00,,IPA_EX_365.00,,IPA_EX_370.00,,Stout_EX_370.00,,IPA_EX_370.00,,IPA_EX_375.00,,Stout_EX_375.00,,IPA_EX_375.00,,IPA_EX_380.00,,Stout_EX_380.00,,IPA_EX_380.00,,IPA_EX_385.00,,Stout_EX_385.00,,IPA_EX_385.00,,IPA_EX_390.00,,Stout_EX_390.00,,IPA_EX_390.00,,IPA_EX_395.00,,Stout_EX_395.00,,IPA_EX_395.00,,IPA_EX_400.00,,Stout_EX_400.00,,IPA_EX_400.00,,IPA_EX_405.00,,Stout_EX_405.00,,IPA_EX_405.00,,IPA_EX_410.00,,Stout_EX_410.00,,IPA_EX_410.00,,IPA_EX_415.00,,Stout_EX_415.00,,IPA_EX_415.00,,IPA_EX_420.00,,Stout_EX_420.00,,IPA_EX_420.00,,IPA_EX_425.00,,Stout_EX_425.00,,IPA_EX_425.00,,IPA_EX_430.00,,Stout_EX_430.00,,IPA_EX_430.00,,IPA_EX_435.00,,Stout_EX_435.00,,IPA_EX_435.00,,IPA_EX_440.00,,Stout_EX_440.00,,IPA_EX_440.00,,IPA_EX_445.00,,Stout_EX_445.00,,IPA_EX_445.00,,IPA_EX_450.00,,Stout_EX_450.00,,IPA_EX_450.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
230,0.9038866758,230,0.6186204553,230,4.323656559,230,-0.5275374055,230,1.267159462,230,1.613770843,230,1.811527133,230,6.697085857,230,10.00516891,230,1.010811329,230,2.976190567,230,4.366234303,230,-0.1390936673,230,0.1399031878,230,0.05519525334,230,0.1516599208,230,0.1057817265,230,0.04571149871,230,-0.04331379384,230,0.1300577968,230,0.1021808311,230,0.1203345284,230,0.09828782827,230,0.1595564336,230,0.08170685917,230,0.1427158862,230,0.1124445498,230,0.03829021379,230,0,230,0.1814740896,230,0.08722282946,230,0.09770396352,230,0.08747035265,230,0.02709757723,230,0.08945183456,230,0.01807452179,230,0.1003814489,230,0.07724649459,230,0.2097454369,230,0.02591098659,230,0.04364030063,230,0.06947278231,230,0.07506693155,230,0.1006804332,230,0.0915209949,230,0.03719684482,230,0.03696065396,230,0.05244584754,230,0.03181698918,230,0.09554520249,230,0.05605785176,230,0.06130205467,230,0.05120222643,230,0.1132701039,230,0.02879327349,230,0.009622416459,230,0.1053932607,230,-0.01141539495,230,0.1020523831,230,0.05661296099,230,0.01403607242,230,0.09900289774,230,0,230,-0.03842114657,230,0.1150556728,230,-0.02551606297,230,0,230,0.1036116034,230,0.1192357019,230,0.130882442,230,0.04334132746,230,0.1303818673,230,0,230,0.02971282601,230,-0.02967667207,230,-0.0130475061,230,0.05257347226,230,0.02641868405,230,0.02704274096,230,0.0547218062,230,0.06834522635,230,0.06237200275,230,0.0929896161,230,0.02075679228,230,0.00752768293,230,0.06016711146,230,0.03786415979,230,0.09009982646,230,0.04575863108,230,0.01820830256,230,0.08000914752,230,0.1032169312,230,0.1039296985,230,-0.0585834533,230,0.06841750443,230,0.03920261934,230,0.02763576061,230,0.05600724369,230,0.05564881861,230,0.07640781254,230,0.05119716004,230,0.04261412099,230,-0.007387488615,230,0.05955394357,230,0,230,-0.02120096423,230,0.02834246121,230,-0.04894386232,230,0.02249668166,230,-0.007508409675,230,0.04451203719,230,-0.01309783384,230,0.0389944613,230,0.104050152,230,0.07865139097,230,0.05912883207,230,0.09764099121,230,0.01679797098,230,0.09057816863,230,0.04516992345,230,-0.0181895569,230,0.02941360325,230,0.05832625553,230,0,230,0.01764054224,230,-0.01056100056,230,0,230,0.0229545217,230,0.0184040051,230,-0.02774040587,230,0.01828111894,230,0.01381081995,230,-0.02091840096,230,-0.02915439755,230,0.01252327301,230,-0.008155076765,230,0,230,0.02444280684,230,0.009225603193,230,0.05101425573,230,0.009321272373,
232.0299988,0.5929439664,232.0299988,1.849568486,232.0299988,0.643086791,232.0299988,0.3185727894,232.0299988,0.7506702542,232.0299988,0.9609224796,232.0299988,1.331804156,232.0299988,4.538975239,232.0299988,8.310043335,232.0299988,2.154495239,232.0299988,7.314571381,232.0299988,10.76368809,232.0299988,0.1679684222,232.0299988,0.3894839287,232.0299988,0.4164584279,232.0299988,-0.0302878879,232.0299988,0.06071921811,232.0299988,0.1379796714,232.0299988,0.1466705799,232.0299988,0.07368328422,232.0299988,0.1169488057,232.0299988,-0.03986684605,232.0299988,-0.02003807202,232.0299988,0.1797016859,232.0299988,0.02035229839,232.0299988,0.04112095758,232.0299988,0.1644196063,232.0299988,0.06513894349,232.0299988,0.03841229156,232.0299988,0.09039839357,232.0299988,0.0688752681,232.0299988,0.01935508847,232.0299988,0.107545808,232.0299988,0.09059201926,232.0299988,0.1185439155,232.0299988,0.1637152433,232.0299988,0.12296547,232.0299988,0.03315356746,232.0299988,0.1121252179,232.0299988,0.1035500392,232.0299988,0.04316745698,232.0299988,0.08700720966,232.0299988,0.01698485017,232.0299988,0.03390692547,232.0299988,0.1172784716,232.0299988,0.0821140632,232.0299988,0.03761915863,232.0299988,0.05986231565,232.0299988,0.03986033052,232.0299988,0.08114380389,232.0299988,0.1130025536,232.0299988,0.0101934718,232.0299988,0.06154856086,232.0299988,0.01031821407,232.0299988,0.03870268539,232.0299988,0.06748223305,232.0299988,0.0192211587,232.0299988,0.05695020407,232.0299988,0.04592844099,232.0299988,0.04549538717,232.0299988,-0.09940358251,232.0299988,0.07061348855,232.0299988,0.04295163602,232.0299988,0.03869270161,232.0299988,0.0781005919,232.0299988,0.05174242705,232.0299988,0.01493852772,232.0299988,-0.03000660241,232.0299988,0.1360256225,232.0299988,0.04370629415,232.0299988,0.02899769507,232.0299988,0.0582190752,232.0299988,-0.04446420819,232.0299988,0.103559494,232.0299988,0.1035135463,232.0299988,-0.05249137059,232.0299988,0.1323136389,232.0299988,0.1193001047,232.0299988,0.05465750396,232.0299988,0.1370839477,232.0299988,-0.0273515489,232.0299988,0.04195598885,232.0299988,0,232.0299988,0.03107423708,232.0299988,0,232.0299988,0.0606267266,232.0299988,0.1062989756,232.0299988,0.05455190316,232.0299988,0.009030568413,232.0299988,0.01825533807,232.0299988,0.03454669192,232.0299988,-0.04619790986,232.0299988,0.06960234046,232.0299988,-0.009738709778,232.0299988,0.03899661452,232.0299988,0.05850291252,232.0299988,0.0555473268,232.0299988,0.08293096721,232.0299988,0.0650581792,232.0299988,0.02554474212,232.0299988,0.08510059118,232.0299988,0.01706004329,232.0299988,0.02244820073,232.0299988,0.05170019716,232.0299988,0,232.0299988,0.03521325067,232.0299988,0.07744952291,232.0299988,0.05645252019,232.0299988,0.04462625831,232.0299988,0.02260619216,232.0299988,0.02957573719,232.0299988,-0.00656672148,232.0299988,0.05189548433,232.0299988,0.06522008032,232.0299988,-0.01306079794,232.0299988,0.0131631773,232.0299988,0.1116349995,232.0299988,0.03392379731,232.0299988,0.05087275058,232.0299988,0.07905451208,232.0299988,0.003643491771,232.0299988,0.02918280847,232.0299988,0.003638176247,232.0299988,-0.007036950905,232.0299988,0.003505315864,232.0299988,0.02112996019,232.0299988,0,232.0299988,0.0368032679,232.0299988,0.02309287526,232.0299988,0.03675052151,232.0299988,0.02301421762,232.0299988,0.02293735743,232.0299988,0.04594724253,232.0299988,0.008360365406,232.0299988,0.01666028053,232.0299988,-0.004103102721,232.0299988,0.02447012067,232.0299988,-0.01227807347,232.0299988,0.004660114646,232.0299988,0.0232226532,232.0299988,0.009287724271,
234.0599976,0.3262642622,234.0599976,0.6594130993,234.0599976,0,234.0599976,0.8591988087,234.0599976,1.385484338,234.0599976,0.6361997724,234.0599976,0.4150316715,234.0599976,2.074219227,234.0599976,3.653580904,234.0599976,3.354804039,234.0599976,11.1764183,234.0599976,19.31828308,234.0599976,0.3898309767,234.0599976,1.828356147,234.0599976,2.915289879,234.0599976,0.1224514842,234.0599976,0.04572473839,234.0599976,0.2137176245,234.0599976,0.1614489257,234.0599976,0.1607035995,234.0599976,0.160593316,234.0599976,0.01981492899,234.0599976,0,234.0599976,0.138394624,234.0599976,0.07163177431,234.0599976,0.1239182875,234.0599976,0.1127453521,234.0599976,0.07665086538,234.0599976,0.1026918143,234.0599976,0.1287946105,234.0599976,0.1745217592,234.0599976,0.1361112893,234.0599976,0.09670899808,234.0599976,0.07204546034,234.0599976,0.04526361451,234.0599976,0.126332134,234.0599976,0.02234836668,234.0599976,0.06718021631,234.0599976,0.08883854747,234.0599976,0.09539171308,234.0599976,0.104293406,234.0599976,0.1481610686,234.0599976,0.06748378277,234.0599976,0.08462885767,234.0599976,0.1090119332,234.0599976,0.08233039826,234.0599976,0.06691002101,234.0599976,0.1048799083,234.0599976,0.02376802266,234.0599976,0.1199194193,234.0599976,0.09657481313,234.0599976,0.03081126139,234.0599976,0.04109729826,234.0599976,0.0509279035,234.0599976,0.0191396717,234.0599976,0.07770309597,234.0599976,0.06769432873,234.0599976,0,234.0599976,0.04552179202,234.0599976,0.06879077107,234.0599976,0.07051987201,234.0599976,0.08518129587,234.0599976,-0.05636422336,234.0599976,0.02585683018,234.0599976,0.03861351684,234.0599976,0.1020811796,234.0599976,0.01487453282,234.0599976,0.1198645532,234.0599976,0.1042768434,234.0599976,0.07298204303,234.0599976,0.05781182274,234.0599976,0.08686713129,234.0599976,0.02968107723,234.0599976,0.1336025149,234.0599976,0.1335410625,234.0599976,-0.05228894949,234.0599976,0.05245970562,234.0599976,0.1446264684,234.0599976,0,234.0599976,-0.0135969324,234.0599976,0,234.0599976,-0.06206426024,234.0599976,0.08307114244,234.0599976,0,234.0599976,0,234.0599976,0.06818698347,234.0599976,0.01507783961,234.0599976,0.01811840385,234.0599976,0.0545186922,234.0599976,0.01809365302,234.0599976,0.03467045724,234.0599976,0.02298771404,234.0599976,0,234.0599976,0.009734728374,234.0599976,0.02910530381,234.0599976,0.02915197052,234.0599976,0.02757378295,234.0599976,0.04626502469,234.0599976,-0.01848668046,234.0599976,0.08524277061,234.0599976,0.07648183405,234.0599976,-0.02569791302,234.0599976,-0.02963270433,234.0599976,0.07382852584,234.0599976,0,234.0599976,-0.02810212411,234.0599976,0.03510940075,234.0599976,0,234.0599976,0.01483118348,234.0599976,-0.01472027786,234.0599976,0.007441029884,234.0599976,-0.006455069408,234.0599976,0.03866776824,234.0599976,0.123488076,234.0599976,0.0392292738,234.0599976,0.05891864747,234.0599976,0.07863593102,234.0599976,-0.03940132633,234.0599976,0.0503840372,234.0599976,0.06163500622,234.0599976,0.003626459977,234.0599976,0.01457009185,234.0599976,0.01092832442,234.0599976,-0.00349244941,234.0599976,0.007073886693,234.0599976,0.03176362067,234.0599976,-0.004549321719,234.0599976,0.05549081415,234.0599976,0.0460479334,234.0599976,0.03198494017,234.0599976,0.05026319623,234.0599976,-0.01382150874,234.0599976,-0.01665112562,234.0599976,-0.01662275381,234.0599976,0,234.0599976,-0.03273885325,234.0599976,0,234.0599976,0,234.0599976,-0.004579656292,234.0599976,0.009255745448,234.0599976,0.01838919893,
235.9299927,2.198492527,235.9299927,0.314070344,235.9299927,-0.9603073001,235.9299927,0.2176752388,235.9299927,0.3253443241,235.9299927,1.076078773,235.9299927,0.5545082092,235.9299927,0.630844593,235.9299927,1.192517042,235.9299927,3.03584981,235.9299927,12.57158184,235.9299927,18.79476357,235.9299927,1.226857066,235.9299927,5.074127674,235.9299927,8.913696289,235.9299927,0.1837025136,235.9299927,0.1069584116,235.9299927,0.3217453659,235.9299927,0.1018700451,235.9299927,0.1459939182,235.9299927,0.2950418293,235.9299927,0.1633453071,235.9299927,0.04032989964,235.9299927,0.3647046983,235.9299927,0.1043961272,235.9299927,0.0511639826,235.9299927,0.2269164175,235.9299927,0.1418256909,235.9299927,0.02581944503,235.9299927,0.1426607519,235.9299927,0.07784145325,235.9299927,0.1458817571,235.9299927,0.1072072461,235.9299927,0.0541164577,235.9299927,0.1175449342,235.9299927,0.04545496032,235.9299927,0.09937174618,235.9299927,0.01105509792,235.9299927,0.139866665,235.9299927,0.1582041979,235.9299927,0.1062370017,235.9299927,0.1216481626,235.9299927,0.1004856825,235.9299927,0.118246235,235.9299927,0.118478395,235.9299927,0.02226427756,235.9299927,0.06769258529,235.9299927,0.08279827982,235.9299927,-0.04016838595,235.9299927,0.04044914618,235.9299927,0.1366559416,235.9299927,0.02065134235,235.9299927,0.1131605729,235.9299927,0.08413613588,235.9299927,-0.04804781452,235.9299927,0,235.9299927,0.04809680954,235.9299927,0.1262322068,235.9299927,0.09212768823,235.9299927,0.06984297186,235.9299927,-0.1570553631,235.9299927,0.04252845794,235.9299927,0.1578939855,235.9299927,0.1305499971,235.9299927,0.065062657,235.9299927,0.07712677121,235.9299927,0.05984888226,235.9299927,0.09004412591,235.9299927,-0.01509616245,235.9299927,0,235.9299927,-0.01462608483,235.9299927,0.1021465361,235.9299927,-0.0595308952,235.9299927,0.1343805045,235.9299927,0.06004022807,235.9299927,0.09322271496,235.9299927,0.1062022075,235.9299927,-0.03959925473,235.9299927,0.05488474295,235.9299927,0.1235025302,235.9299927,0.08162710071,235.9299927,0.04179815575,235.9299927,0.1365345418,235.9299927,0.03114553355,235.9299927,0.03021307662,235.9299927,0.05273745209,235.9299927,0.08273787051,235.9299927,0.091191791,235.9299927,0.1380465478,235.9299927,0.009101665579,235.9299927,0.03474152088,235.9299927,-0.01155535039,235.9299927,0.03465844318,235.9299927,-0.04928098992,235.9299927,-0.00976753328,235.9299927,0.07778998464,235.9299927,-0.02778626792,235.9299927,0.06502977014,235.9299927,0,235.9299927,0.008451370522,235.9299927,0.09351912886,235.9299927,0.09496430308,235.9299927,0.0149287153,235.9299927,0.04454574361,235.9299927,0.03719158843,235.9299927,-0.02829454653,235.9299927,0.03544766828,235.9299927,-0.04202563688,235.9299927,0.01484792028,235.9299927,0.1121009216,235.9299927,0.01482480858,235.9299927,0.02590019442,235.9299927,0.05255620182,235.9299927,0.0782263428,235.9299927,-0.006526818499,235.9299927,0.05882852897,235.9299927,0.1115361154,235.9299927,0.02810773253,235.9299927,0.08969263732,235.9299927,0.09024405479,235.9299927,0.01088624913,235.9299927,0,235.9299927,0.01809234358,235.9299927,0.04233580828,235.9299927,0.01756876335,235.9299927,0.01059617661,235.9299927,0.01369719114,235.9299927,0.02316391282,235.9299927,0.05076235905,235.9299927,-0.02746045776,235.9299927,0.01376986876,235.9299927,-0.009210096672,235.9299927,-0.008301235735,235.9299927,-0.01664904691,235.9299927,0,235.9299927,-0.008161533624,235.9299927,0.02063762024,235.9299927,0,235.9299927,-0.03253937513,235.9299927,0.01864462905,235.9299927,0,
237.9600067,-0.3402517736,237.9600067,0.9746588469,237.9600067,0.3123048246,237.9600067,0.1083306298,237.9600067,0.4390297532,237.9600067,0,237.9600067,0.5262762308,237.9600067,0.07433286309,237.9600067,0.264660269,237.9600067,2.241448879,237.9600067,7.482962608,237.9600067,12.11660576,237.9600067,2.952050686,237.9600067,13.68155766,237.9600067,22.2129097,237.9600067,0.4139263034,237.9600067,1.584040403,237.9600067,2.479566574,237.9600067,0.04415595904,237.9600067,0.1322965324,237.9600067,0.1748557389,237.9600067,0.200638026,237.9600067,0.04013485089,237.9600067,0.243220225,237.9600067,0.0724952817,237.9600067,0.03105300851,237.9600067,0.1639192998,237.9600067,0.07846008986,237.9600067,0.1552634388,237.9600067,0.02624982037,237.9600067,0.1466662735,237.9600067,0.1255347282,237.9600067,0.1269630492,237.9600067,0.1448671669,237.9600067,0.01814174093,237.9600067,0.07289758325,237.9600067,0.1224712431,237.9600067,0.08914940804,237.9600067,0.1154187992,237.9600067,0.1130090803,237.9600067,0.07026296109,237.9600067,0.1401357651,237.9600067,0.0511373803,237.9600067,0.04237719253,237.9600067,0.05947778374,237.9600067,0,237.9600067,0.141768828,237.9600067,0.1682484597,237.9600067,-0.008097952232,237.9600067,0.02420272119,237.9600067,0.08084923774,237.9600067,0.07195279747,237.9600067,0.04141087085,237.9600067,0.08277889341,237.9600067,0.02922381461,237.9600067,0.07949598879,237.9600067,0.05833341554,237.9600067,0.03446136788,237.9600067,-0.04732607678,237.9600067,0.01146328822,237.9600067,0.01428061351,237.9600067,0.02864672989,237.9600067,0.01410656143,237.9600067,-0.03852871805,237.9600067,-0.05173974857,237.9600067,0.03879578039,237.9600067,0,237.9600067,0.1198035255,237.9600067,-0.01494902465,237.9600067,0.08697164804,237.9600067,-0.01460749656,237.9600067,0.1175986305,237.9600067,-0.01493942086,237.9600067,0.0148194246,237.9600067,0.13598454,237.9600067,0.01327474695,237.9600067,0.0397445783,237.9600067,0.0130960336,237.9600067,0,237.9600067,0.04108857363,237.9600067,0.05497979373,237.9600067,0.04204905033,237.9600067,0.05211210251,237.9600067,0.0104664918,237.9600067,-0.007586793043,237.9600067,0.07566127926,237.9600067,0.06788814813,237.9600067,0.0361761786,237.9600067,0.06397368014,237.9600067,0.04647704214,237.9600067,-0.01155922376,237.9600067,0.06961768121,237.9600067,0.04597331211,237.9600067,0,237.9600067,0.0683260113,237.9600067,-0.01952171884,237.9600067,0.01848616824,237.9600067,0.0279111322,237.9600067,0.09307607263,237.9600067,0.008624853566,237.9600067,0.02577408031,237.9600067,-0.008549346589,237.9600067,-0.007438704837,237.9600067,0.05318623409,237.9600067,0.07486206293,237.9600067,0.02849043533,237.9600067,0.02798063681,237.9600067,0.02118898369,237.9600067,0.02997938916,237.9600067,0.05234740674,237.9600067,-0.02271333523,237.9600067,-0.006588266231,237.9600067,0.0781178847,237.9600067,0.09111083299,237.9600067,0.03277184069,237.9600067,0.03327897936,237.9600067,0.07233415544,237.9600067,0.01692677476,237.9600067,0.08473715186,237.9600067,-0.005639267154,237.9600067,0.01458948851,237.9600067,-0.01094419137,237.9600067,0.02921744622,237.9600067,-0.01758204587,237.9600067,0.01070358232,237.9600067,0.02144795097,237.9600067,-0.02309863456,237.9600067,0.03696721047,237.9600067,0.04649043828,237.9600067,0.004605323542,237.9600067,-0.04130126536,237.9600067,0.03219856322,237.9600067,-0.01255603135,237.9600067,0,237.9600067,-0.02943860553,237.9600067,-0.01222892571,237.9600067,0.01241182443,237.9600067,-0.01237445138,237.9600067,-0.004676677752,237.9600067,0.03269515559,237.9600067,0.02326327935,
