Maibock_EX_220.00,,Anna_EX_220.00,,Maibock_EX_225.00,,Anna_EX_225.00,,Maibock_EX_230.00,,Anna_EX_230.00,,Maibock_EX_235.00,,Anna_EX_235.00,,Maibock_EX_240.00,,Anna_EX_240.00,,Maibock_EX_245.00,,Anna_EX_245.00,,Maibock_EX_250.00,,Anna_EX_250.00,,Maibock_EX_255.00,,Anna_EX_255.00,,Maibock_EX_260.00,,Anna_EX_260.00,,Maibock_EX_265.00,,Anna_EX_265.00,,Maibock_EX_270.00,,Anna_EX_270.00,,Maibock_EX_275.00,,Anna_EX_275.00,,Maibock_EX_280.00,,Anna_EX_280.00,,Maibock_EX_285.00,,Anna_EX_285.00,,Maibock_EX_290.00,,Anna_EX_290.00,,Maibock_EX_295.00,,Anna_EX_295.00,,Maibock_EX_300.00,,Anna_EX_300.00,,Maibock_EX_305.00,,Anna_EX_305.00,,Maibock_EX_310.00,,Anna_EX_310.00,,Maibock_EX_315.00,,Anna_EX_315.00,,Maibock_EX_320.00,,Anna_EX_320.00,,Maibock_EX_325.00,,Anna_EX_325.00,,Maibock_EX_330.00,,Anna_EX_330.00,,Maibock_EX_335.00,,Anna_EX_335.00,,Maibock_EX_340.00,,Anna_EX_340.00,,Maibock_EX_345.00,,Anna_EX_345.00,,Maibock_EX_350.00,,Anna_EX_350.00,,Maibock_EX_355.00,,Anna_EX_355.00,,Maibock_EX_360.00,,Anna_EX_360.00,,Maibock_EX_365.00,,Anna_EX_365.00,,Maibock_EX_370.00,,Anna_EX_370.00,,Maibock_EX_375.00,,Anna_EX_375.00,,Maibock_EX_380.00,,Anna_EX_380.00,,Maibock_EX_385.00,,Anna_EX_385.00,,Maibock_EX_390.00,,Anna_EX_390.00,,Maibock_EX_395.00,,Anna_EX_395.00,,Maibock_EX_400.00,,Anna_EX_400.00,,Maibock_EX_405.00,,Anna_EX_405.00,,Maibock_EX_410.00,,Anna_EX_410.00,,Maibock_EX_415.00,,Anna_EX_415.00,,Maibock_EX_420.00,,Anna_EX_420.00,,Maibock_EX_425.00,,Anna_EX_425.00,,Maibock_EX_430.00,,Anna_EX_430.00,,Maibock_EX_435.00,,Anna_EX_435.00,,Maibock_EX_440.00,,Anna_EX_440.00,,Maibock_EX_445.00,,Anna_EX_445.00,,Maibock_EX_450.00,,Anna_EX_450.00,,
270,0.3438789546,270,1.318391562,270,0.4492363036,270,0.908162117,270,0.3827018738,270,0.5259750485,270,-0.1429796964,270,0.3799933493,270,0.1521421671,270,0.259635359,270,0.5799078941,270,0.3894586265,270,0.7628735304,270,0.5295568109,270,0.4871485531,270,0.3219871223,270,0.5931581855,270,0.3582265675,270,1.340282917,270,1.92895472,270,5.293627739,270,9.513433456,270,1.99671483,270,3.434245586,270,0.2122316211,270,0.2997781634,270,0.2263766527,270,0.1778742373,270,0.1376677305,270,0.1054425985,270,0.09887059778,270,0.09966420382,270,0.051445622,270,0.1543887109,270,-0.07885812968,270,0.06513597071,270,0.08200586587,270,0.06059259549,270,-0.01201793086,270,0.06185056642,270,0.04547728598,270,-0.04456062987,270,-0.0526025109,270,0.1374872774,270,0.1113745272,270,-0.01588007435,270,0.04469140619,270,0.07450232655,270,-0.07673772424,270,0.07625670731,270,0.09566631168,270,0.0828660652,270,0.02854206972,270,0.0992513597,270,-0.0765228048,270,0.03232549876,270,0,270,0.03152212501,270,0.02837711386,270,0,270,0.04893864319,270,0.08836710453,270,0.03128650039,270,0.0727764219,270,0.03958710656,270,-0.009484066628,270,0.01817768626,270,0.02655196376,270,0,270,0.03085657954,270,-0.007272621617,270,0.07873621583,270,0.02349550463,270,0.03072550707,270,0.04090509191,270,0.06675255299,270,0.04683809355,270,0.02707568929,270,0.0057144491,270,0.04017239437,270,0.007390081882,270,0.003675011452,270,-0.02155977674,270,0.003634182969,270,-0.004725652281,270,0.004720209632,270,0.03315100074,270,0.05689630657,270,-0.03046365641,270,-0.008507198654,270,-0.02502168529,270,0.004153807182,270,0.01893356629,270,-0.01902831905,
272.0299988,2.306425095,272.0299988,-1.661681533,272.0299988,-0.3306878209,272.0299988,0.5827506185,272.0299988,0.3497183025,272.0299988,0.5850886106,272.0299988,0.2358935624,272.0299988,0.1371930242,272.0299988,0.1786405444,272.0299988,0.3211678565,272.0299988,0.616358459,272.0299988,0.345423162,272.0299988,1.120548248,272.0299988,0.7147853971,272.0299988,0.8021819592,272.0299988,0.6502232552,272.0299988,0.6220804453,272.0299988,0.45653373,272.0299988,0.7167983055,272.0299988,0.6933466792,272.0299988,4.563027382,272.0299988,8.178589821,272.0299988,4.189388275,272.0299988,7.452186584,272.0299988,0.4666413069,272.0299988,0.5019084215,272.0299988,0.2436007857,272.0299988,0.1330294311,272.0299988,0.1485364735,272.0299988,0.1213350296,272.0299988,0.1525739133,272.0299988,0.14017497,272.0299988,0.09477284551,272.0299988,0.06727381051,272.0299988,0.1068935692,272.0299988,0.03293120489,272.0299988,0.03227125108,272.0299988,0,272.0299988,0.08628234267,272.0299988,0.08232291788,272.0299988,-0.01534589659,272.0299988,0.01495573111,272.0299988,0.1476985961,272.0299988,0.1359656304,272.0299988,0.04846839979,272.0299988,0.0465455465,272.0299988,-0.05881401524,272.0299988,0.1375641972,272.0299988,0.1238677651,272.0299988,0.0763778612,272.0299988,0.05484410748,272.0299988,0.05477276072,272.0299988,-0.01410755608,272.0299988,0.142515108,272.0299988,0.02184717916,272.0299988,0.0672223717,272.0299988,-0.02426752448,272.0299988,-0.01557972096,272.0299988,0.07738365978,272.0299988,-0.009567729197,272.0299988,-0.03606592864,272.0299988,-0.01244400255,272.0299988,0.02000099979,272.0299988,0.04099873081,272.0299988,0.07698895782,272.0299988,-0.00955913309,272.0299988,-0.0178408958,272.0299988,0.09699064493,272.0299988,0,272.0299988,-0.07779679447,272.0299988,0.007249844261,272.0299988,-0.01474752184,272.0299988,0.02283226512,272.0299988,0.07616320252,272.0299988,0.02013598569,272.0299988,0.02009054087,272.0299988,0.03400065005,272.0299988,0.03390980139,272.0299988,-0.01711059175,272.0299988,0.03415708989,272.0299988,-0.02977929823,272.0299988,0.02571147308,272.0299988,-0.003595389193,272.0299988,0.01448834408,272.0299988,0.01429640315,272.0299988,0.02363552153,272.0299988,0.01905097626,272.0299988,0.01415247843,272.0299988,-0.03389356285,272.0299988,0.02120027505,272.0299988,0.004210845567,272.0299988,0,272.0299988,-0.009430181235,272.0299988,0,
274.0599976,0.9829619527,274.0599976,0.6327111721,274.0599976,1.485544443,274.0599976,1.016834259,274.0599976,0.1988545954,274.0599976,0.6037675142,274.0599976,0.4258540869,274.0599976,0.3216911852,274.0599976,0.5056062937,274.0599976,0.359130919,274.0599976,0.589489758,274.0599976,0.4704222083,274.0599976,1.030797005,274.0599976,0.6203849316,274.0599976,0.7851831913,274.0599976,0.7202724218,274.0599976,0.8016835451,274.0599976,0.5381599069,274.0599976,0.6304240227,274.0599976,0.4704645276,274.0599976,2.380418539,274.0599976,3.588755131,274.0599976,6.266333103,274.0599976,10.33459759,274.0599976,1.244741082,274.0599976,1.85331583,274.0599976,0.2387911379,274.0599976,0.1692861468,274.0599976,0.1473405063,274.0599976,0.2002978325,274.0599976,0.1324503273,274.0599976,0.1555790603,274.0599976,0.04196531698,274.0599976,0.1311238855,274.0599976,-0.02245500498,274.0599976,0.148909241,274.0599976,0.0556823872,274.0599976,0.0823969245,274.0599976,0.03769981116,274.0599976,0.01231163274,274.0599976,0.03014408797,274.0599976,0.107296139,274.0599976,0.01341183763,274.0599976,0,274.0599976,0.1530643553,274.0599976,0.07967492193,274.0599976,0.01499790046,274.0599976,0,274.0599976,0.01586848125,274.0599976,-0.04563709348,274.0599976,0.09897070378,274.0599976,0.01391904708,274.0599976,0,274.0599976,0.1543556303,274.0599976,0.04329800978,274.0599976,0.0434169136,274.0599976,-0.02330115251,274.0599976,0.05673483014,274.0599976,-0.009577442892,274.0599976,0.009570018388,274.0599976,0,274.0599976,0.1340613216,274.0599976,-0.0317369625,274.0599976,-0.03156565875,274.0599976,0.01977007464,274.0599976,-0.009595086798,274.0599976,-0.01774339564,274.0599976,0.04380968958,274.0599976,-0.05355571583,274.0599976,0.02278734744,274.0599976,0.02150506712,274.0599976,0.0376387015,274.0599976,0.04631738365,274.0599976,-0.007627590559,274.0599976,0.006705873646,274.0599976,0,274.0599976,0.01344067883,274.0599976,0.06084081903,274.0599976,-0.01141637191,274.0599976,0.01151125506,274.0599976,0.01830000244,274.0599976,-0.00368538592,274.0599976,0.03311282396,274.0599976,0.01801139861,274.0599976,-0.01900029927,274.0599976,-0.01412988175,274.0599976,0.02340199612,274.0599976,-0.03750726581,274.0599976,-0.004300428089,274.0599976,0.01721296459,274.0599976,-0.004127319902,274.0599976,-0.02122078836,274.0599976,0.01410437189,274.0599976,0.02821497992,
275.9299927,-0.3288392127,275.9299927,1.372212648,275.9299927,1.232216835,275.9299927,0.7790762186,275.9299927,0.4690981507,275.9299927,0.6291946173,275.9299927,0.5943241715,275.9299927,0.09117848426,275.9299927,0.5396311879,275.9299927,0.05990894139,275.9299927,0.6074635983,275.9299927,0.3710395396,275.9299927,1.10556519,275.9299927,0.7190580368,275.9299927,1.262598753,275.9299927,0.6631299853,275.9299927,0.983438015,275.9299927,0.5996872783,275.9299927,0.6665759683,275.9299927,0.5921478868,275.9299927,1.177039385,275.9299927,1.393513322,275.9299927,5.927653313,275.9299927,10.18775272,275.9299927,3.29468894,275.9299927,5.312817097,275.9299927,0.3008225858,275.9299927,0.3105507493,275.9299927,0.1459716111,275.9299927,0.1267060041,275.9299927,0.1767354757,275.9299927,0.08002305031,275.9299927,0.1197143942,275.9299927,0.09154308587,275.9299927,0.01127001829,275.9299927,0.06455152482,275.9299927,0.1211032495,275.9299927,0.1234606057,275.9299927,0.07347538322,275.9299927,0.06105677411,275.9299927,-0.01495729666,275.9299927,-0.02968239784,275.9299927,-0.06781316549,275.9299927,0.1068005189,275.9299927,0.1105513349,275.9299927,-0.01597903669,275.9299927,0.106978029,275.9299927,0.03034579009,275.9299927,0.092777282,275.9299927,0.1232551709,275.9299927,-0.04133939743,275.9299927,-0.07022373378,275.9299927,0.1693193316,275.9299927,0.04222616181,275.9299927,0.0861966759,275.9299927,0.1087405682,275.9299927,0.07841292024,275.9299927,0.06494560838,275.9299927,0.0479689911,275.9299927,-0.0290242061,275.9299927,0,275.9299927,0.01227490883,275.9299927,0.02012558468,275.9299927,0.05062163621,275.9299927,-0.01922614686,275.9299927,0.0191356428,275.9299927,0.03509387374,275.9299927,0.04529600963,275.9299927,0.007736525033,275.9299927,-0.007588750683,275.9299927,-0.007224076428,275.9299927,0.06808330119,275.9299927,0.01517611835,275.9299927,0.007632480469,275.9299927,0.04665609077,275.9299927,0.006757898722,275.9299927,0.02718499303,275.9299927,0.04704933614,275.9299927,-0.005750431214,275.9299927,0.01706416719,275.9299927,0.003697049106,275.9299927,0.022513818,275.9299927,0.02169974148,275.9299927,0.0107889222,275.9299927,0,275.9299927,0.01425029244,275.9299927,0.02342501841,275.9299927,0.01870531216,275.9299927,-0.01698117144,275.9299927,-0.01288543548,275.9299927,-0.008305096067,275.9299927,-0.01664475165,275.9299927,0.009516920894,275.9299927,-0.004794737324,
277.9599915,3.981179953,277.9599915,1.629726291,277.9599915,1.910326958,277.9599915,0.5465675592,277.9599915,1.458733201,277.9599915,0.855083704,277.9599915,0.8372092843,277.9599915,0.5104171634,277.9599915,0.5810744166,277.9599915,0.4230374098,277.9599915,0.788562417,277.9599915,0.5006842613,277.9599915,1.031304002,277.9599915,0.9484907985,277.9599915,1.369675398,277.9599915,1.007026792,277.9599915,1.168275356,277.9599915,0.8163528442,277.9599915,1.124949813,277.9599915,0.8899196386,277.9599915,0.9172430634,277.9599915,0.6151750684,277.9599915,3.962893009,277.9599915,6.291729927,277.9599915,6.853385925,277.9599915,11.65914822,277.9599915,0.8748342395,277.9599915,1.206863642,277.9599915,0.3191333413,277.9599915,0.2605546415,277.9599915,0.0614609234,277.9599915,0.09425070882,277.9599915,0.1251146942,277.9599915,0.1271380335,277.9599915,0.03273715079,277.9599915,0.09688878804,277.9599915,0.06476614624,277.9599915,0.02055836469,277.9599915,0,277.9599915,0.01270309091,277.9599915,-0.0150319431,277.9599915,0.1334915459,277.9599915,0.02698290721,277.9599915,0.06926550716,277.9599915,0.1279938519,277.9599915,0.09646767378,277.9599915,0.07534659654,277.9599915,0.1679645777,277.9599915,0,277.9599915,0.09235458076,277.9599915,0.04148631543,277.9599915,0.02772425488,277.9599915,0.0143437041,277.9599915,0.05580590665,277.9599915,0.1073191687,277.9599915,0.08511906117,277.9599915,0.06307855248,277.9599915,0.01578718983,277.9599915,0.02804603428,277.9599915,0.04796577245,277.9599915,0.01214638818,277.9599915,0.06113141775,277.9599915,0.02064729296,277.9599915,0.06122261286,277.9599915,0.04821508005,277.9599915,0.009476248175,277.9599915,-0.02715522051,277.9599915,0.08910909295,277.9599915,-0.02312940918,277.9599915,0.06196314469,277.9599915,0.03617473692,277.9599915,0.05035717413,277.9599915,0.0312068481,277.9599915,0.01536157262,277.9599915,0.006789097097,277.9599915,0.05974469334,277.9599915,0.04044571146,277.9599915,0.06822957844,277.9599915,0,277.9599915,0.03430492431,277.9599915,0.01114798244,277.9599915,0.05154924095,277.9599915,-0.01092609577,277.9599915,0,277.9599915,0.02893964946,277.9599915,0,277.9599915,0.01407195441,277.9599915,-0.009360622615,277.9599915,0.008679613471,277.9599915,-0.004248647485,277.9599915,0.0124169616,277.9599915,0.01669644192,277.9599915,0.01405362878,277.9599915,0.009548680857,
280,2.869898081,280,1.697792888,280,3.106279135,280,1.48997128,280,2.385008574,280,1.528672934,280,1.019320846,280,0.8252338171,280,0.8402143717,280,0.5635306835,280,0.8670815229,280,0.5466852784,280,1.356873512,280,0.7044517994,280,1.7994802,280,1.251792312,280,1.667796493,280,1.200682282,280,1.785974145,280,1.146618843,280,1.568671107,280,1.032991052,280,2.78357029,280,3.020861864,280,9.883669853,280,15.80408573,280,3.321049929,280,5.103186607,280,0.3247514963,280,0.3428933322,280,0.145775944,280,0.1594082713,280,0.05195075274,280,0.1411420852,280,0.09194029123,280,0.06492452323,280,0.04216918349,280,-0.02123322524,280,0.06139338017,280,0.2194774002,280,0.01509958226,280,0.132577166,280,0.07093808055,280,0.09778311849,280,0.01555016544,280,0.07729887217,280,0.06056751683,280,0.0599871017,280,-0.01518787351,280,0.1246047765,280,0.04046617076,280,0.04199563339,280,-0.07044634223,280,-0.02965071425,280,0.04291569442,280,0.02222642116,280,0.0707263574,280,0.04788354784,280,-0.04832038283,280,0.009921422228,280,0.03632840887,280,0.02433474921,280,0.03004867956,280,0.07093851268,280,0.009827140719,280,0.01906505041,280,0.04377440736,280,0.02625223249,280,0.007568876725,280,0.03053738363,280,0.05254663527,280,0.02180137485,280,0.01531299669,280,0.03054531105,280,0.03446873277,280,0.04734912515,280,-0.0271862857,280,0.1007319912,280,0.005796395708,280,0.02311350591,280,-0.007398145739,280,0.00731681427,280,-0.01078865025,280,0.03238225356,280,0.03767826781,280,0.06266117096,280,0.03744424134,280,0.0233678706,280,-0.008679538034,280,0.03395038098,280,-0.004189481959,280,-0.01255697757,280,-0.01904770918,280,0,
282,2.100105047,282,3.057065248,282,6.330519676,282,3.872784853,282,5.876089573,282,3.660351515,282,3.093028784,282,1.609619856,282,1.405628562,282,0.8628376126,282,1.08153367,282,0.7540467381,282,1.46767807,282,0.8967655301,282,2.48861146,282,1.521758795,282,3.036737919,282,1.918964863,282,2.865367174,282,1.704034686,282,3.208443403,282,1.996366262,282,3.676362753,282,2.50390029,282,10.25198174,282,14.03588676,282,8.046654701,282,12.99258709,282,0.8807003498,282,0.9227019548,282,0.1817066818,282,0.1893043071,282,0.068987526,282,0.07416197658,282,0.1169018894,282,0.1544657201,282,0.08129502833,282,0.1927153617,282,0.08642615378,282,0.1234461218,282,-0.01538887806,282,0.1511693001,282,0.04076197743,282,0.1183587611,282,-0.015733907,282,-0.04693366587,282,0.0594689399,282,-0.02971679904,282,0.1870382577,282,0.09388349205,282,0.1678673923,282,-0.0272108838,282,0.1411950737,282,0.07165274024,282,0.06919936091,282,0.01110469457,282,0.09377711266,282,0.03173545375,282,0.05708413944,282,0.1042970419,282,-0.08327484131,282,0.01265342254,282,0.09401834756,282,0.06138986722,282,0.009542621672,282,-0.03874992579,282,-0.01766659692,282,0.008869573474,282,0.0308789704,282,0.03878103569,282,0.02216869034,282,0.05931857973,282,0.02325238846,282,0.03809407726,282,0.02043694258,282,0.04653048888,282,0,282,0.08769089729,282,-0.01138926204,282,0.005878272466,282,-0.0220706705,282,0,282,0.02574883215,282,-0.01797688194,282,0.04708208889,282,0.01884694397,282,0.009350688197,282,0.009542576969,282,-0.0297503937,282,-0.008604112081,282,-0.01243708935,282,0.03333041444,282,-0.004694372881,282,0.01921783388,
284,8.956253052,284,2.681864023,284,12.94964027,284,8.298283577,284,12.34322166,284,7.713057518,284,5.082169533,284,3.335958719,284,1.898715377,284,1.115062356,284,1.511272311,284,0.981986165,284,2.376671076,284,1.343347311,284,3.627865553,284,2.1484375,284,4.819277287,284,3.037741899,284,5.421945572,284,3.460438013,284,6.640574932,284,3.999458551,284,7.698444366,284,4.637618542,284,10.56037903,284,9.691618919,284,14.83484459,284,23.21296883,284,3.343112946,284,4.791604996,284,0.2977849543,284,0.2675205767,284,0.1072483361,284,0.08229368925,284,0.05648823828,284,0.187191695,284,0.07299117744,284,0.1374963075,284,0.04801286757,284,0.1225460172,284,0.1352671534,284,0.1713876128,284,0.1229205951,284,0.06892653555,284,0.1102570519,284,0.1471646279,284,0.09207396954,284,0.1692724377,284,-0.01554605458,284,0.09284763783,284,0.01413587388,284,0.08232824504,284,0.139283523,284,0.1026558504,284,0.04583318904,284,0.05378310382,284,0.06206794828,284,0.0887927413,284,0.0281436462,284,0.08771844208,284,-0.03607113287,284,0.0239432063,284,0.1073445082,284,0,284,0.03863129392,284,0.1364362836,284,0.04403579235,284,-0.01764555462,284,-0.007639302406,284,0,284,-0.007334981114,284,0.06047868729,284,-0.007721709087,284,0.03042010218,284,-0.006828828715,284,0.03338117898,284,0.02711257711,284,0.04038826749,284,-0.005713697989,284,0.01149729267,284,-0.007347457577,284,0.02232092991,284,-0.003578252858,284,-0.007202249952,284,0.02390640043,284,0.03314221278,284,-0.01406166516,284,0.01892264001,284,0.004332417622,284,0.03400435299,284,0.01251465268,284,0.01689988561,284,-0.01428319793,284,0.004705505911,
286,14.24600506,286,7.793968201,286,21.66723633,286,11.88185978,286,20.38798141,286,12.67909241,286,9.008141518,286,6.192991257,286,2.743112087,286,1.961075664,286,2.460044622,286,1.510889649,286,2.774581194,286,1.972089767,286,4.576304913,286,2.840354919,286,6.802577496,286,4.429541111,286,9.010810852,286,5.575780869,286,10.95440197,286,6.599387646,286,12.77264118,286,7.672426701,286,12.97646141,286,8.671514511,286,18.14710617,286,25.05789757,286,8.731214523,286,14.33850574,286,0.459122777,286,0.4491498172,286,0.1514628828,286,0.113656655,286,0.1008719876,286,0.1086035743,286,0.1193239763,286,0.04069672525,286,0.1931457371,286,0.1431895494,286,0.04538989812,286,0.1063361093,286,0.1247591451,286,0.09518370777,286,0.07871536165,286,0.06229655817,286,0.157579571,286,0.1226561144,286,0.1230390593,286,0.1262207925,286,0.1269841343,286,0.08306682855,286,0.102270402,286,0.08704735339,286,0.07802746445,286,0.09949808568,286,0.07251223177,286,0.06289307773,286,0.08530806005,286,0.08608979732,286,-0.04885675386,286,0.06173982471,286,0.1128425002,286,0.05142816156,286,-0.009483257309,286,-0.04015540332,286,-0.02685284615,286,0.04404704273,286,0,286,0.03835650161,286,-0.007212509401,286,0.05073419586,286,0.01544628106,286,-0.007715453859,286,0.03360328078,286,0.04716281965,286,-0.006682124455,286,0.04042718187,286,-0.01147987042,286,-0.02328248136,286,0,286,0.01134438533,286,-0.01806038804,286,0.01806404069,286,0.004735790193,286,0.05151066557,286,0.02343874425,286,0.01864332519,286,-0.01695705578,286,0.004237916321,286,-0.01242441777,286,0.008312483318,286,0.04762721062,286,0.01883248053,
288,22.44965363,288,14.23369694,288,32.63722229,288,17.95190239,288,29.7152462,288,18.64008331,288,13.6241045,288,7.939117908,288,4.224020958,288,2.409918547,288,3.122401476,288,2.129383802,288,3.930866718,288,2.670186758,288,5.924908638,288,4.000439644,288,9.295863152,288,5.862600327,288,12.54705143,288,7.446674347,288,16.14789772,288,9.945217133,288,18.95284271,288,11.58008575,288,18.30625343,288,11.06194687,288,17.62861061,288,19.80243111,288,15.79712486,288,27.72122002,288,1.364452958,288,2.568671942,288,0.1107231081,288,0.1318587214,288,0.1200650483,288,0.1206974089,288,0.1218138039,288,0.1053840742,288,0.1446166486,288,0.07594071329,288,0.01522463933,288,0.1360215247,288,0.1094600856,288,0.1514087915,288,0.04617231339,288,0.09375585616,288,0.06009525061,288,0.1937551349,288,-0.01546383835,288,0.09188643098,288,0.08659883589,288,0.1536355764,288,0.09766170382,288,0,288,0.0650427714,288,0.1066274941,288,0.07842706889,288,0.03992685303,288,-0.00952072721,288,0.1254269332,288,0.03686635941,288,-0.01205981709,288,0.03159158304,288,0.1535375118,288,0,288,0.0768270418,288,-0.06128362939,288,-0.008722578175,288,0.07641929388,288,-0.02296228707,288,-0.0503872633,288,0.09497924894,288,0.007714620326,288,0.07008308917,288,0.01987755485,288,0.07364165038,288,0,288,0.0670722276,288,-0.02284761332,288,0.07484771311,288,0.02209497057,288,0.02625843696,288,0.00720230164,288,0.01818638109,288,0,288,-0.02344621904,288,0.009367067367,288,0,288,-0.004229957704,288,0.008491992019,288,0.004234524909,288,0.01267079171,288,0.0375632681,288,0.01424447354,
290,23.96898079,290,16.09589005,290,43.43921661,290,25.88477898,290,42.23461151,290,26.50133705,290,18.34475136,290,12.02385998,290,5.060668945,290,3.972402334,290,3.833497524,290,2.778491497,290,5.12606287,290,3.17010355,290,7.746001244,290,5.16235733,290,11.52038765,290,7.761492252,290,16.97363663,290,10.46263599,290,22.16682053,290,13.35366154,290,26.11966133,290,16.01183319,290,25.77606392,290,15.21619225,290,17.65902138,290,13.96642685,290,20.12935257,290,35.9865036,290,5.059964657,290,10.94259644,290,0.2561157942,290,0.3194103241,290,0.1556385756,290,0.1735922694,290,0.07391216606,290,0.05101988837,290,0.08380623907,290,0.02425153553,290,0.1037759632,290,0.2846399546,290,0.1857133359,290,0.07112578303,290,0.1068506539,290,0.07841046154,290,0.1236915737,290,0.1400059164,290,0.121658206,290,0.09119927138,290,0.1094271466,290,0.04205155373,290,0.08484402299,290,0.1735031754,290,0.08906503767,290,0.1311991662,290,0.07044127584,290,0.1183802262,290,0.01945752464,290,0.07713296264,290,-0.02386008389,290,0.02465544082,290,-0.02044446208,290,-0.03230843693,290,0.1074890569,290,-0.009628159925,290,-0.03519670665,290,-0.01790221781,290,0.02313707955,290,0.04695643857,290,-0.04298917949,290,0,290,0.08452241123,290,0.09983488917,290,0.03373727947,290,0.08672795445,290,-0.01372542325,290,0.08887187392,290,-0.005712294951,290,0.01144132018,290,-0.007375800516,290,0,290,0.01076839771,290,0,290,-0.01415488217,290,0.03738509864,290,-0.004724313039,290,0.004687507637,290,-0.008467650972,290,0.004255862907,290,-0.04135495424,290,0.008286548778,290,0.04771538824,290,0.04247907922,
292.0299988,29.98652267,292.0299988,21.23423958,292.0299988,53.09534454,292.0299988,35.14764023,292.0299988,52.57187271,292.0299988,33.19651031,292.0299988,23.79598045,292.0299988,16.03423119,292.0299988,6.799677849,292.0299988,4.858736992,292.0299988,4.871365547,292.0299988,3.446211576,292.0299988,5.756552219,292.0299988,4.016673088,292.0299988,9.480115891,292.0299988,6.272963524,292.0299988,14.55539131,292.0299988,9.424431801,292.0299988,20.5920887,292.0299988,13.32042885,292.0299988,28.19447899,292.0299988,16.87272072,292.0299988,32.90015793,292.0299988,20.24559212,292.0299988,31.83997726,292.0299988,19.80434036,292.0299988,20.38900566,292.0299988,13.35279846,292.0299988,17.56500816,292.0299988,29.08340836,292.0299988,12.17452145,292.0299988,27.4688282,292.0299988,0.6660652757,292.0299988,1.53670752,292.0299988,0.08988057077,292.0299988,0.3005000949,292.0299988,0.02035002038,292.0299988,0.1709607989,292.0299988,0.111806795,292.0299988,0.07365036011,292.0299988,0.1040149778,292.0299988,0.1218360737,292.0299988,0.1403587461,292.0299988,0.1489001662,292.0299988,0.04773421586,292.0299988,0.2985965908,292.0299988,0.1054915935,292.0299988,-0.04471538588,292.0299988,0.1093886718,292.0299988,0.1549162716,292.0299988,0.1644105911,292.0299988,0.1270145923,292.0299988,0.1128365695,292.0299988,0.2280696779,292.0299988,0.1379398108,292.0299988,0.0221089758,292.0299988,0.03897176683,292.0299988,0.05422153324,292.0299988,0.01892917603,292.0299988,0.09004051983,292.0299988,0.1083071604,292.0299988,0.06073120236,292.0299988,0.04063884169,292.0299988,0.01021137554,292.0299988,0.04831851274,292.0299988,0.05962199718,292.0299988,-0.009124503471,292.0299988,0.05252928659,292.0299988,0.02304094471,292.0299988,-0.0307926815,292.0299988,0.03588473797,292.0299988,-0.05062998086,292.0299988,-0.01534754504,292.0299988,0.03852584586,292.0299988,0.07616726309,292.0299988,0.06002561003,292.0299988,0.006738181226,292.0299988,0.05509527773,292.0299988,0.02876919694,292.0299988,0.01155361533,292.0299988,-0.01840759628,292.0299988,-0.01853348315,292.0299988,0.01081252471,292.0299988,0.01081166789,292.0299988,0,292.0299988,0.04314891249,292.0299988,-0.00938905403,292.0299988,0.009457517415,292.0299988,0.02143714577,292.0299988,0.004310475197,292.0299988,-0.004143892322,292.0299988,0.004218982067,292.0299988,0.009862176143,292.0299988,0.03333301842,
