"DieuDuCielRigorMortis50x - RawData"
"Wavelength nm.","Abs."
585.00,0.063
586.00,0.062
587.00,0.062
588.00,0.062
589.00,0.062
590.00,0.062
591.00,0.062
592.00,0.062
593.00,0.062
594.00,0.062
595.00,0.062
596.00,0.062
597.00,0.062
598.00,0.062
599.00,0.062
600.00,0.061
601.00,0.061
602.00,0.061
603.00,0.061
604.00,0.061
605.00,0.061
606.00,0.061
607.00,0.061
608.00,0.061
609.00,0.061
610.00,0.061
611.00,0.061
612.00,0.061
613.00,0.061
614.00,0.060
615.00,0.060
616.00,0.060
617.00,0.060
618.00,0.060
619.00,0.060
620.00,0.060
621.00,0.060
622.00,0.060
623.00,0.060
624.00,0.060
625.00,0.060
626.00,0.060
627.00,0.060
628.00,0.060
629.00,0.059
630.00,0.059
631.00,0.059
632.00,0.059
633.00,0.059
634.00,0.059
635.00,0.059
636.00,0.059
637.00,0.059
638.00,0.059
639.00,0.059
640.00,0.059
641.00,0.059
642.00,0.059
643.00,0.059
644.00,0.059
645.00,0.058
646.00,0.058
647.00,0.058
648.00,0.058
649.00,0.058
650.00,0.058
651.00,0.058
652.00,0.058
653.00,0.058
654.00,0.058
655.00,0.058
656.00,0.058
657.00,0.058
658.00,0.058
659.00,0.058
660.00,0.058
661.00,0.058
662.00,0.058
663.00,0.058
664.00,0.058
665.00,0.058
666.00,0.058
667.00,0.058
668.00,0.058
669.00,0.058
670.00,0.058
671.00,0.058
672.00,0.058
673.00,0.057
674.00,0.057
675.00,0.057
676.00,0.057
677.00,0.057
678.00,0.057
679.00,0.057
680.00,0.057
681.00,0.057
682.00,0.057
683.00,0.057
684.00,0.057
685.00,0.057
686.00,0.057
687.00,0.057
688.00,0.057
689.00,0.057
690.00,0.057
691.00,0.057
692.00,0.057
693.00,0.057
694.00,0.057
695.00,0.057
696.00,0.057
697.00,0.057
698.00,0.057
699.00,0.057
700.00,0.057
701.00,0.057
702.00,0.057
703.00,0.057
704.00,0.057
705.00,0.057
706.00,0.057
707.00,0.057
708.00,0.057
709.00,0.057
710.00,0.058
711.00,0.058
712.00,0.058
713.00,0.058
714.00,0.058
715.00,0.058
716.00,0.058
717.00,0.059
718.00,0.059
719.00,0.059
