"UnibroueFinDuMonde50x - RawData"
"Wavelength nm.","Abs."
857.00,0.063
858.00,0.063
859.00,0.063
860.00,0.063
861.00,0.063
862.00,0.063
863.00,0.064
864.00,0.064
865.00,0.064
866.00,0.064
867.00,0.064
868.00,0.064
869.00,0.064
870.00,0.064
871.00,0.065
872.00,0.065
873.00,0.065
874.00,0.065
875.00,0.065
876.00,0.065
877.00,0.066
878.00,0.066
879.00,0.066
880.00,0.066
881.00,0.067
882.00,0.067
883.00,0.067
884.00,0.067
885.00,0.068
886.00,0.068
887.00,0.068
888.00,0.068
889.00,0.068
890.00,0.069
891.00,0.069
892.00,0.069
893.00,0.069
894.00,0.070
895.00,0.070
896.00,0.070
897.00,0.070
898.00,0.070
899.00,0.071
900.00,0.071
