"LeCastorSessionHoublon50x - RawData"
"Wavelength nm.","Abs."
585.00,0.062
586.00,0.062
587.00,0.062
588.00,0.062
589.00,0.062
590.00,0.062
591.00,0.062
592.00,0.062
593.00,0.062
594.00,0.062
595.00,0.062
596.00,0.062
597.00,0.062
598.00,0.062
599.00,0.062
600.00,0.062
601.00,0.062
602.00,0.062
603.00,0.062
604.00,0.062
605.00,0.062
606.00,0.062
607.00,0.062
608.00,0.062
609.00,0.062
610.00,0.062
611.00,0.062
612.00,0.062
613.00,0.062
614.00,0.062
615.00,0.062
616.00,0.061
617.00,0.062
618.00,0.062
619.00,0.062
620.00,0.061
621.00,0.061
622.00,0.061
623.00,0.061
624.00,0.061
625.00,0.061
626.00,0.061
627.00,0.061
628.00,0.061
629.00,0.061
630.00,0.061
631.00,0.061
632.00,0.061
633.00,0.061
634.00,0.061
635.00,0.061
636.00,0.061
637.00,0.061
638.00,0.061
639.00,0.061
640.00,0.061
641.00,0.061
642.00,0.061
643.00,0.061
644.00,0.061
645.00,0.061
646.00,0.061
647.00,0.061
648.00,0.061
649.00,0.061
650.00,0.061
651.00,0.061
652.00,0.061
653.00,0.060
654.00,0.060
655.00,0.061
656.00,0.061
657.00,0.061
658.00,0.061
659.00,0.060
660.00,0.060
661.00,0.061
662.00,0.061
663.00,0.061
664.00,0.061
665.00,0.060
666.00,0.060
667.00,0.060
668.00,0.060
669.00,0.060
670.00,0.060
671.00,0.060
672.00,0.060
673.00,0.060
674.00,0.060
675.00,0.060
676.00,0.060
677.00,0.060
678.00,0.060
679.00,0.060
680.00,0.060
681.00,0.060
682.00,0.060
683.00,0.060
684.00,0.060
685.00,0.060
686.00,0.060
687.00,0.060
688.00,0.060
689.00,0.060
690.00,0.060
691.00,0.060
692.00,0.060
693.00,0.060
694.00,0.060
695.00,0.060
696.00,0.060
697.00,0.060
698.00,0.060
699.00,0.060
700.00,0.060
701.00,0.060
702.00,0.060
703.00,0.060
704.00,0.060
705.00,0.061
706.00,0.061
707.00,0.061
708.00,0.061
709.00,0.061
710.00,0.061
711.00,0.061
712.00,0.061
713.00,0.061
714.00,0.061
715.00,0.062
716.00,0.062
717.00,0.062
718.00,0.062
719.00,0.062
720.00,0.062
721.00,0.063
722.00,0.063
723.00,0.063
724.00,0.063
725.00,0.064
726.00,0.064
727.00,0.064
728.00,0.065
729.00,0.065
730.00,0.065
731.00,0.066
732.00,0.066
733.00,0.067
734.00,0.067
735.00,0.068
736.00,0.068
737.00,0.068
738.00,0.068
739.00,0.069
740.00,0.069
741.00,0.069
742.00,0.069
743.00,0.069
744.00,0.069
745.00,0.069
746.00,0.069
747.00,0.069
748.00,0.069
749.00,0.069
750.00,0.069
751.00,0.069
752.00,0.069
753.00,0.069
754.00,0.068
755.00,0.068
756.00,0.068
757.00,0.068
758.00,0.068
759.00,0.068
760.00,0.069
761.00,0.068
762.00,0.068
763.00,0.068
764.00,0.068
765.00,0.068
766.00,0.068
767.00,0.068
768.00,0.068
769.00,0.068
770.00,0.068
771.00,0.068
772.00,0.068
773.00,0.068
774.00,0.067
775.00,0.067
776.00,0.067
777.00,0.067
778.00,0.067
779.00,0.067
780.00,0.067
781.00,0.067
782.00,0.067
783.00,0.067
784.00,0.066
785.00,0.066
786.00,0.066
787.00,0.066
788.00,0.066
789.00,0.066
790.00,0.066
791.00,0.066
792.00,0.066
793.00,0.066
794.00,0.065
795.00,0.065
796.00,0.065
797.00,0.065
798.00,0.065
799.00,0.065
800.00,0.065
801.00,0.065
802.00,0.065
803.00,0.064
804.00,0.064
805.00,0.064
806.00,0.064
807.00,0.064
808.00,0.064
809.00,0.064
810.00,0.064
811.00,0.064
812.00,0.064
813.00,0.064
814.00,0.064
815.00,0.064
816.00,0.064
817.00,0.065
818.00,0.065
819.00,0.065
820.00,0.065
821.00,0.065
822.00,0.065
823.00,0.066
824.00,0.066
825.00,0.066
826.00,0.067
827.00,0.067
828.00,0.068
829.00,0.068
830.00,0.069
831.00,0.069
832.00,0.070
833.00,0.070
834.00,0.071
835.00,0.071
836.00,0.071
837.00,0.071
838.00,0.071
839.00,0.071
840.00,0.072
841.00,0.072
842.00,0.072
843.00,0.072
844.00,0.072
845.00,0.072
846.00,0.072
847.00,0.072
848.00,0.072
849.00,0.072
850.00,0.072
851.00,0.072
852.00,0.073
853.00,0.073
854.00,0.073
855.00,0.073
856.00,0.073
857.00,0.073
858.00,0.073
859.00,0.073
860.00,0.073
861.00,0.073
862.00,0.073
863.00,0.073
864.00,0.074
865.00,0.074
866.00,0.074
867.00,0.074
868.00,0.074
869.00,0.074
870.00,0.074
871.00,0.074
872.00,0.075
873.00,0.075
874.00,0.075
875.00,0.075
876.00,0.075
877.00,0.076
878.00,0.076
879.00,0.076
880.00,0.076
881.00,0.076
882.00,0.077
883.00,0.077
884.00,0.077
885.00,0.077
886.00,0.077
887.00,0.078
888.00,0.078
889.00,0.078
890.00,0.078
891.00,0.079
892.00,0.079
893.00,0.079
894.00,0.079
895.00,0.080
896.00,0.080
897.00,0.080
898.00,0.080
899.00,0.080
900.00,0.081
