"HelmHutchiblanco_50x - RawData"
"Wavelength nm.","Abs."
881.00,0.062
882.00,0.062
883.00,0.063
884.00,0.063
885.00,0.063
886.00,0.063
887.00,0.064
888.00,0.064
889.00,0.064
890.00,0.064
891.00,0.064
892.00,0.065
893.00,0.065
894.00,0.065
895.00,0.065
896.00,0.066
897.00,0.066
898.00,0.066
899.00,0.066
900.00,0.066
