"BilboquetPeaudOurs50x - RawData"
"Wavelength nm.","Abs."
585.00,0.062
586.00,0.062
587.00,0.062
588.00,0.062
589.00,0.062
590.00,0.062
591.00,0.062
592.00,0.062
593.00,0.062
594.00,0.062
595.00,0.061
596.00,0.061
597.00,0.061
598.00,0.061
599.00,0.061
600.00,0.061
601.00,0.061
602.00,0.061
603.00,0.061
604.00,0.061
605.00,0.061
606.00,0.061
607.00,0.061
608.00,0.061
609.00,0.061
610.00,0.061
611.00,0.061
612.00,0.061
613.00,0.061
614.00,0.061
615.00,0.061
616.00,0.061
617.00,0.061
618.00,0.061
619.00,0.061
620.00,0.061
621.00,0.061
622.00,0.060
623.00,0.060
624.00,0.060
625.00,0.060
626.00,0.060
627.00,0.060
628.00,0.060
629.00,0.060
630.00,0.060
631.00,0.060
632.00,0.060
633.00,0.060
634.00,0.060
635.00,0.060
636.00,0.060
637.00,0.060
638.00,0.060
639.00,0.060
640.00,0.060
641.00,0.060
642.00,0.060
643.00,0.060
644.00,0.060
645.00,0.060
646.00,0.060
647.00,0.059
648.00,0.059
649.00,0.059
650.00,0.059
651.00,0.059
652.00,0.059
653.00,0.059
654.00,0.059
655.00,0.059
656.00,0.059
657.00,0.059
658.00,0.059
659.00,0.059
660.00,0.059
661.00,0.059
662.00,0.059
663.00,0.059
664.00,0.059
665.00,0.059
666.00,0.059
667.00,0.059
668.00,0.059
669.00,0.059
670.00,0.059
671.00,0.059
672.00,0.059
673.00,0.059
674.00,0.059
675.00,0.059
676.00,0.059
677.00,0.059
678.00,0.059
679.00,0.059
680.00,0.059
681.00,0.059
682.00,0.059
683.00,0.059
684.00,0.059
685.00,0.059
686.00,0.059
687.00,0.059
688.00,0.059
689.00,0.059
690.00,0.059
691.00,0.059
692.00,0.059
693.00,0.059
694.00,0.059
695.00,0.059
696.00,0.059
697.00,0.059
698.00,0.059
699.00,0.059
700.00,0.059
701.00,0.059
702.00,0.059
703.00,0.059
704.00,0.059
705.00,0.059
706.00,0.059
707.00,0.059
708.00,0.059
709.00,0.059
710.00,0.059
711.00,0.060
712.00,0.060
713.00,0.060
714.00,0.060
715.00,0.060
716.00,0.060
717.00,0.060
718.00,0.061
719.00,0.061
720.00,0.061
721.00,0.061
722.00,0.061
723.00,0.061
724.00,0.062
725.00,0.062
726.00,0.062
727.00,0.063
728.00,0.063
729.00,0.063
730.00,0.064
731.00,0.064
732.00,0.065
733.00,0.065
734.00,0.066
735.00,0.066
736.00,0.066
737.00,0.067
738.00,0.067
739.00,0.067
740.00,0.067
741.00,0.067
742.00,0.067
743.00,0.067
744.00,0.067
745.00,0.067
746.00,0.067
747.00,0.067
748.00,0.067
749.00,0.067
750.00,0.067
751.00,0.067
752.00,0.067
753.00,0.067
754.00,0.067
755.00,0.067
756.00,0.067
757.00,0.067
758.00,0.067
759.00,0.067
760.00,0.067
761.00,0.067
762.00,0.067
763.00,0.066
764.00,0.066
765.00,0.066
766.00,0.066
767.00,0.066
768.00,0.066
769.00,0.066
770.00,0.066
771.00,0.066
772.00,0.066
773.00,0.066
774.00,0.066
775.00,0.066
776.00,0.066
777.00,0.065
778.00,0.065
779.00,0.065
780.00,0.065
781.00,0.065
782.00,0.065
783.00,0.065
784.00,0.065
785.00,0.065
786.00,0.065
787.00,0.064
788.00,0.064
789.00,0.064
790.00,0.064
791.00,0.064
792.00,0.064
793.00,0.064
794.00,0.064
795.00,0.064
796.00,0.063
797.00,0.063
798.00,0.063
799.00,0.063
800.00,0.063
801.00,0.063
802.00,0.063
803.00,0.063
804.00,0.063
805.00,0.063
806.00,0.063
807.00,0.063
808.00,0.063
809.00,0.063
810.00,0.063
811.00,0.063
812.00,0.063
813.00,0.063
814.00,0.063
815.00,0.063
816.00,0.063
817.00,0.063
818.00,0.063
819.00,0.063
820.00,0.063
821.00,0.063
822.00,0.064
823.00,0.064
824.00,0.065
825.00,0.065
826.00,0.066
827.00,0.066
828.00,0.067
829.00,0.067
830.00,0.068
831.00,0.068
832.00,0.069
833.00,0.069
834.00,0.070
835.00,0.070
836.00,0.070
837.00,0.070
838.00,0.071
839.00,0.071
840.00,0.071
841.00,0.071
842.00,0.071
843.00,0.071
844.00,0.072
845.00,0.072
846.00,0.072
847.00,0.072
848.00,0.072
849.00,0.072
850.00,0.072
851.00,0.072
852.00,0.072
853.00,0.073
854.00,0.073
855.00,0.073
856.00,0.073
857.00,0.073
858.00,0.073
859.00,0.074
860.00,0.074
861.00,0.074
862.00,0.074
863.00,0.074
864.00,0.074
865.00,0.074
866.00,0.074
867.00,0.074
868.00,0.075
869.00,0.075
870.00,0.075
871.00,0.075
872.00,0.075
873.00,0.075
874.00,0.075
875.00,0.076
876.00,0.076
877.00,0.076
878.00,0.076
879.00,0.077
880.00,0.077
881.00,0.078
882.00,0.078
883.00,0.079
884.00,0.079
885.00,0.079
886.00,0.079
887.00,0.080
888.00,0.080
889.00,0.081
890.00,0.081
891.00,0.081
892.00,0.082
893.00,0.083
894.00,0.083
895.00,0.083
896.00,0.084
897.00,0.084
898.00,0.085
899.00,0.085
900.00,0.085
