"CanoeDarkAle_100x - RawData"
"Wavelength nm.","Abs."
585.00,0.005
586.00,0.005
587.00,0.005
588.00,0.004
589.00,0.004
590.00,0.004
591.00,0.004
592.00,0.004
593.00,0.004
594.00,0.004
595.00,0.004
596.00,0.004
597.00,0.004
598.00,0.004
599.00,0.004
600.00,0.004
601.00,0.004
602.00,0.004
603.00,0.003
604.00,0.003
605.00,0.003
606.00,0.003
607.00,0.003
608.00,0.003
609.00,0.003
610.00,0.003
611.00,0.003
612.00,0.003
613.00,0.003
614.00,0.003
615.00,0.002
616.00,0.002
617.00,0.002
618.00,0.002
619.00,0.002
620.00,0.002
621.00,0.002
622.00,0.002
623.00,0.002
624.00,0.002
625.00,0.002
626.00,0.002
627.00,0.002
628.00,0.001
629.00,0.001
630.00,0.001
631.00,0.001
632.00,0.001
633.00,0.001
634.00,0.001
635.00,0.001
636.00,0.001
637.00,0.001
638.00,0.001
639.00,0.001
640.00,0.001
641.00,0.001
642.00,0.001
643.00,0.001
644.00,0.000
645.00,0.000
646.00,0.000
647.00,0.000
648.00,0.000
649.00,0.000
650.00,0.000
651.00,0.000
652.00,0.000
653.00,0.000
654.00,0.000
655.00,0.000
656.00,0.000
657.00,0.000
658.00,0.000
659.00,-0.000
660.00,-0.000
661.00,-0.000
662.00,-0.000
663.00,-0.000
664.00,-0.000
665.00,-0.000
666.00,-0.000
667.00,-0.000
668.00,-0.000
669.00,-0.000
670.00,-0.000
671.00,-0.000
672.00,-0.001
673.00,-0.001
674.00,-0.001
675.00,-0.001
676.00,-0.001
677.00,-0.001
678.00,-0.001
679.00,-0.001
680.00,-0.001
681.00,-0.001
682.00,-0.001
683.00,-0.001
684.00,-0.001
685.00,-0.001
686.00,-0.001
687.00,-0.001
688.00,-0.001
689.00,-0.001
690.00,-0.001
691.00,-0.001
692.00,-0.001
693.00,-0.001
694.00,-0.001
695.00,-0.001
696.00,-0.001
697.00,-0.001
698.00,-0.001
699.00,-0.001
700.00,-0.001
701.00,-0.001
702.00,-0.001
703.00,-0.001
704.00,-0.001
705.00,-0.001
706.00,-0.001
707.00,-0.001
708.00,-0.001
709.00,-0.000
710.00,-0.000
711.00,-0.000
712.00,-0.000
713.00,0.000
714.00,0.000
715.00,0.000
716.00,0.000
717.00,0.001
718.00,0.001
719.00,0.001
720.00,0.001
721.00,0.001
722.00,0.002
723.00,0.002
724.00,0.002
725.00,0.002
726.00,0.002
727.00,0.003
728.00,0.003
729.00,0.004
730.00,0.004
731.00,0.005
732.00,0.005
733.00,0.006
734.00,0.006
735.00,0.006
736.00,0.007
737.00,0.007
738.00,0.007
739.00,0.007
740.00,0.007
741.00,0.007
742.00,0.007
743.00,0.007
744.00,0.007
745.00,0.007
746.00,0.007
747.00,0.007
748.00,0.007
749.00,0.007
750.00,0.007
751.00,0.007
752.00,0.007
753.00,0.007
754.00,0.007
755.00,0.007
756.00,0.007
757.00,0.007
758.00,0.007
759.00,0.007
760.00,0.007
761.00,0.007
762.00,0.007
763.00,0.007
764.00,0.007
765.00,0.007
766.00,0.006
767.00,0.006
768.00,0.006
769.00,0.006
770.00,0.006
771.00,0.006
772.00,0.006
773.00,0.006
774.00,0.006
775.00,0.006
776.00,0.006
777.00,0.006
778.00,0.006
779.00,0.005
780.00,0.005
781.00,0.005
782.00,0.005
783.00,0.005
784.00,0.005
785.00,0.005
786.00,0.005
787.00,0.005
788.00,0.005
789.00,0.004
790.00,0.004
791.00,0.004
792.00,0.004
793.00,0.004
794.00,0.004
795.00,0.004
796.00,0.004
797.00,0.003
798.00,0.003
799.00,0.003
800.00,0.003
801.00,0.003
802.00,0.003
803.00,0.003
804.00,0.003
805.00,0.003
806.00,0.003
807.00,0.003
808.00,0.003
809.00,0.003
810.00,0.003
811.00,0.003
812.00,0.003
813.00,0.003
814.00,0.003
815.00,0.003
816.00,0.003
817.00,0.003
818.00,0.003
819.00,0.003
820.00,0.004
821.00,0.004
822.00,0.004
823.00,0.004
824.00,0.004
825.00,0.005
826.00,0.005
827.00,0.006
828.00,0.006
829.00,0.007
830.00,0.007
831.00,0.008
832.00,0.008
833.00,0.009
834.00,0.009
835.00,0.009
836.00,0.009
837.00,0.010
838.00,0.010
839.00,0.010
840.00,0.010
841.00,0.010
842.00,0.010
843.00,0.010
844.00,0.010
845.00,0.010
846.00,0.011
