"EnfantRoiBenelux50x - RawData"
"Wavelength nm.","Abs."
810.00,0.042
811.00,0.042
812.00,0.042
813.00,0.042
814.00,0.042
815.00,0.042
816.00,0.042
817.00,0.042
818.00,0.042
819.00,0.042
820.00,0.042
821.00,0.043
822.00,0.043
823.00,0.043
824.00,0.043
825.00,0.044
826.00,0.044
827.00,0.045
828.00,0.045
829.00,0.046
830.00,0.046
831.00,0.047
832.00,0.047
833.00,0.048
834.00,0.048
835.00,0.048
836.00,0.049
837.00,0.049
838.00,0.049
839.00,0.049
840.00,0.049
841.00,0.049
842.00,0.050
843.00,0.050
844.00,0.050
845.00,0.050
846.00,0.050
847.00,0.050
848.00,0.050
849.00,0.050
850.00,0.051
851.00,0.051
852.00,0.051
853.00,0.051
854.00,0.051
855.00,0.051
856.00,0.051
857.00,0.051
858.00,0.052
859.00,0.052
860.00,0.052
861.00,0.052
862.00,0.052
863.00,0.052
864.00,0.052
865.00,0.052
866.00,0.053
867.00,0.053
868.00,0.053
869.00,0.053
870.00,0.053
871.00,0.053
872.00,0.053
873.00,0.054
874.00,0.054
875.00,0.054
876.00,0.054
877.00,0.054
878.00,0.055
879.00,0.055
880.00,0.055
881.00,0.056
882.00,0.056
883.00,0.056
884.00,0.056
885.00,0.057
886.00,0.057
887.00,0.057
888.00,0.057
889.00,0.057
890.00,0.058
891.00,0.058
892.00,0.058
893.00,0.058
894.00,0.059
895.00,0.059
896.00,0.059
897.00,0.059
898.00,0.060
899.00,0.060
900.00,0.060
