"Cidre_50x - RawData"
"Wavelength nm.","Abs."
891.00,0.070
892.00,0.070
893.00,0.070
894.00,0.070
895.00,0.070
896.00,0.071
897.00,0.071
898.00,0.071
899.00,0.071
900.00,0.072
