"TrouDuDiableSaisonDuTracteurAleForteAgricole_50x - RawData"
"Wavelength nm.","Abs."
375.00,0.049
376.00,0.047
377.00,0.046
378.00,0.045
379.00,0.044
380.00,0.042
381.00,0.041
382.00,0.040
383.00,0.039
384.00,0.038
385.00,0.037
386.00,0.036
387.00,0.036
388.00,0.035
389.00,0.034
390.00,0.033
391.00,0.032
392.00,0.031
393.00,0.031
394.00,0.030
395.00,0.029
396.00,0.029
397.00,0.028
398.00,0.027
399.00,0.027
400.00,0.026
401.00,0.026
402.00,0.025
403.00,0.025
404.00,0.024
405.00,0.024
406.00,0.023
407.00,0.023
408.00,0.022
409.00,0.022
410.00,0.022
411.00,0.021
412.00,0.021
413.00,0.020
414.00,0.020
415.00,0.020
416.00,0.019
417.00,0.019
418.00,0.019
419.00,0.019
420.00,0.018
421.00,0.018
422.00,0.018
423.00,0.018
424.00,0.017
425.00,0.017
426.00,0.017
427.00,0.017
428.00,0.016
429.00,0.016
430.00,0.016
431.00,0.016
432.00,0.016
433.00,0.015
434.00,0.015
435.00,0.015
436.00,0.015
437.00,0.014
438.00,0.014
439.00,0.014
440.00,0.014
441.00,0.014
442.00,0.014
443.00,0.013
444.00,0.013
445.00,0.013
446.00,0.013
447.00,0.013
448.00,0.013
449.00,0.013
450.00,0.012
451.00,0.012
452.00,0.012
453.00,0.012
454.00,0.012
455.00,0.012
456.00,0.012
457.00,0.011
458.00,0.011
459.00,0.011
460.00,0.011
461.00,0.011
462.00,0.011
463.00,0.011
464.00,0.011
465.00,0.010
466.00,0.010
467.00,0.010
468.00,0.010
469.00,0.010
470.00,0.010
471.00,0.010
472.00,0.010
473.00,0.010
474.00,0.009
475.00,0.009
476.00,0.009
477.00,0.009
478.00,0.009
479.00,0.009
480.00,0.009
481.00,0.009
482.00,0.009
483.00,0.008
484.00,0.008
485.00,0.008
486.00,0.008
487.00,0.008
488.00,0.008
489.00,0.008
490.00,0.008
491.00,0.008
492.00,0.008
493.00,0.008
494.00,0.007
495.00,0.007
496.00,0.007
497.00,0.007
498.00,0.007
499.00,0.007
500.00,0.007
501.00,0.007
502.00,0.007
503.00,0.007
504.00,0.007
505.00,0.007
506.00,0.006
507.00,0.006
508.00,0.006
509.00,0.006
510.00,0.006
511.00,0.006
512.00,0.006
513.00,0.006
514.00,0.006
515.00,0.006
516.00,0.006
517.00,0.006
518.00,0.006
519.00,0.005
520.00,0.005
521.00,0.005
522.00,0.005
523.00,0.005
524.00,0.005
525.00,0.005
526.00,0.005
527.00,0.005
528.00,0.005
529.00,0.005
530.00,0.005
531.00,0.004
532.00,0.004
533.00,0.004
534.00,0.004
535.00,0.004
536.00,0.004
537.00,0.004
538.00,0.004
539.00,0.004
540.00,0.004
541.00,0.004
542.00,0.004
543.00,0.004
544.00,0.004
545.00,0.004
546.00,0.004
547.00,0.003
548.00,0.003
549.00,0.003
550.00,0.003
551.00,0.003
552.00,0.003
553.00,0.003
554.00,0.003
555.00,0.003
556.00,0.003
557.00,0.003
558.00,0.003
559.00,0.003
560.00,0.003
561.00,0.003
562.00,0.003
563.00,0.003
564.00,0.002
565.00,0.002
566.00,0.002
567.00,0.002
568.00,0.002
569.00,0.002
570.00,0.002
571.00,0.002
572.00,0.002
573.00,0.002
574.00,0.002
575.00,0.002
576.00,0.002
577.00,0.002
578.00,0.002
579.00,0.002
580.00,0.002
581.00,0.002
582.00,0.002
583.00,0.002
584.00,0.002
585.00,0.002
586.00,0.002
587.00,0.002
588.00,0.001
589.00,0.002
590.00,0.002
591.00,0.002
592.00,0.002
593.00,0.001
594.00,0.001
595.00,0.001
596.00,0.001
597.00,0.001
598.00,0.001
599.00,0.001
600.00,0.001
601.00,0.001
602.00,0.001
603.00,0.001
604.00,0.001
605.00,0.001
606.00,0.001
607.00,0.001
608.00,0.001
609.00,0.001
610.00,0.001
611.00,0.001
612.00,0.001
613.00,0.001
614.00,0.001
615.00,0.001
616.00,0.001
617.00,0.001
618.00,0.001
619.00,0.001
620.00,0.001
621.00,0.001
622.00,0.001
623.00,0.001
624.00,0.001
625.00,0.001
626.00,0.001
627.00,0.001
628.00,0.001
629.00,0.001
630.00,0.000
631.00,0.000
632.00,0.000
633.00,0.000
634.00,0.000
635.00,0.000
636.00,0.000
637.00,0.000
638.00,0.000
639.00,0.000
640.00,0.000
641.00,0.000
642.00,0.000
643.00,0.000
644.00,0.000
645.00,0.000
646.00,0.000
647.00,0.000
648.00,0.000
649.00,0.000
650.00,0.000
651.00,-0.000
652.00,-0.000
653.00,-0.000
654.00,-0.000
655.00,-0.000
656.00,-0.000
657.00,-0.000
658.00,-0.000
659.00,-0.000
660.00,-0.000
661.00,-0.000
662.00,-0.000
663.00,-0.000
664.00,-0.000
665.00,-0.000
666.00,-0.000
667.00,-0.000
668.00,-0.000
669.00,-0.000
670.00,-0.000
671.00,-0.000
672.00,-0.000
673.00,-0.000
674.00,-0.000
675.00,-0.000
676.00,-0.000
677.00,-0.001
678.00,-0.000
679.00,-0.001
680.00,-0.001
681.00,-0.001
682.00,-0.001
683.00,-0.001
684.00,-0.001
685.00,-0.001
686.00,-0.001
687.00,-0.001
688.00,-0.001
689.00,-0.001
690.00,-0.001
691.00,-0.001
