"LTMSaisonBrett50x - RawData"
"Wavelength nm.","Abs."
585.00,0.075
586.00,0.075
587.00,0.074
588.00,0.074
589.00,0.074
590.00,0.074
591.00,0.074
592.00,0.074
593.00,0.074
594.00,0.074
595.00,0.074
596.00,0.074
597.00,0.074
598.00,0.074
599.00,0.074
600.00,0.074
601.00,0.074
602.00,0.074
603.00,0.074
604.00,0.074
605.00,0.074
606.00,0.073
607.00,0.073
608.00,0.073
609.00,0.073
610.00,0.073
611.00,0.073
612.00,0.073
613.00,0.073
614.00,0.073
615.00,0.073
616.00,0.073
617.00,0.073
618.00,0.073
619.00,0.073
620.00,0.073
621.00,0.072
622.00,0.072
623.00,0.072
624.00,0.072
625.00,0.072
626.00,0.072
627.00,0.072
628.00,0.072
629.00,0.072
630.00,0.072
631.00,0.072
632.00,0.072
633.00,0.072
634.00,0.072
635.00,0.072
636.00,0.071
637.00,0.071
638.00,0.071
639.00,0.071
640.00,0.071
641.00,0.071
642.00,0.071
643.00,0.071
644.00,0.071
645.00,0.071
646.00,0.071
647.00,0.071
648.00,0.071
649.00,0.071
650.00,0.071
651.00,0.071
652.00,0.071
653.00,0.071
654.00,0.071
655.00,0.070
656.00,0.070
657.00,0.070
658.00,0.070
659.00,0.070
660.00,0.070
661.00,0.070
662.00,0.070
663.00,0.070
664.00,0.070
665.00,0.070
666.00,0.070
667.00,0.070
668.00,0.070
669.00,0.070
670.00,0.070
671.00,0.070
672.00,0.070
673.00,0.070
674.00,0.070
675.00,0.070
676.00,0.070
677.00,0.070
678.00,0.070
679.00,0.070
680.00,0.069
681.00,0.069
682.00,0.069
683.00,0.069
684.00,0.069
685.00,0.069
686.00,0.069
687.00,0.069
688.00,0.069
689.00,0.069
690.00,0.069
691.00,0.069
692.00,0.069
693.00,0.069
694.00,0.069
695.00,0.069
696.00,0.069
697.00,0.069
698.00,0.069
699.00,0.069
700.00,0.069
701.00,0.069
702.00,0.069
703.00,0.069
704.00,0.069
705.00,0.069
706.00,0.069
707.00,0.069
708.00,0.069
709.00,0.069
710.00,0.069
711.00,0.069
712.00,0.069
713.00,0.069
714.00,0.069
715.00,0.069
716.00,0.070
717.00,0.070
718.00,0.070
719.00,0.070
720.00,0.070
721.00,0.070
722.00,0.071
723.00,0.071
724.00,0.071
725.00,0.071
726.00,0.071
727.00,0.072
728.00,0.072
729.00,0.072
730.00,0.073
731.00,0.073
732.00,0.074
733.00,0.074
734.00,0.075
735.00,0.075
736.00,0.075
737.00,0.076
738.00,0.076
739.00,0.076
740.00,0.076
741.00,0.076
742.00,0.076
743.00,0.076
744.00,0.076
745.00,0.076
746.00,0.076
747.00,0.076
748.00,0.076
749.00,0.076
750.00,0.076
751.00,0.076
752.00,0.076
753.00,0.076
754.00,0.076
755.00,0.076
756.00,0.075
757.00,0.075
758.00,0.075
759.00,0.075
760.00,0.076
761.00,0.075
762.00,0.075
763.00,0.075
764.00,0.075
765.00,0.075
766.00,0.075
767.00,0.075
768.00,0.075
769.00,0.075
770.00,0.074
771.00,0.074
772.00,0.074
773.00,0.074
774.00,0.074
775.00,0.074
776.00,0.074
777.00,0.074
778.00,0.073
779.00,0.073
780.00,0.073
781.00,0.073
782.00,0.073
783.00,0.073
784.00,0.073
785.00,0.073
786.00,0.073
787.00,0.072
788.00,0.072
789.00,0.072
790.00,0.072
791.00,0.072
792.00,0.072
793.00,0.072
794.00,0.071
795.00,0.071
796.00,0.071
797.00,0.071
798.00,0.071
799.00,0.071
800.00,0.071
801.00,0.070
802.00,0.070
803.00,0.070
804.00,0.070
805.00,0.070
806.00,0.070
807.00,0.070
808.00,0.070
809.00,0.070
810.00,0.070
811.00,0.070
812.00,0.070
813.00,0.070
814.00,0.070
815.00,0.070
816.00,0.070
817.00,0.070
818.00,0.070
819.00,0.070
820.00,0.070
821.00,0.070
822.00,0.071
823.00,0.071
824.00,0.071
825.00,0.071
826.00,0.072
827.00,0.072
828.00,0.073
829.00,0.073
830.00,0.074
831.00,0.075
832.00,0.075
833.00,0.075
834.00,0.076
835.00,0.076
836.00,0.076
837.00,0.076
838.00,0.076
839.00,0.077
840.00,0.077
841.00,0.077
842.00,0.077
843.00,0.077
844.00,0.077
845.00,0.077
846.00,0.078
847.00,0.078
848.00,0.078
849.00,0.078
850.00,0.078
851.00,0.078
852.00,0.078
853.00,0.078
854.00,0.078
855.00,0.078
856.00,0.079
857.00,0.079
858.00,0.079
859.00,0.079
860.00,0.079
861.00,0.079
862.00,0.079
863.00,0.079
864.00,0.079
865.00,0.079
866.00,0.079
867.00,0.080
868.00,0.080
869.00,0.080
870.00,0.080
871.00,0.080
872.00,0.080
873.00,0.080
874.00,0.080
875.00,0.081
876.00,0.081
877.00,0.081
878.00,0.081
879.00,0.081
880.00,0.082
881.00,0.082
882.00,0.082
883.00,0.082
884.00,0.082
885.00,0.083
886.00,0.083
887.00,0.083
888.00,0.083
889.00,0.083
890.00,0.083
891.00,0.084
892.00,0.084
893.00,0.084
894.00,0.084
895.00,0.085
896.00,0.085
897.00,0.085
898.00,0.085
899.00,0.085
900.00,0.086
