"BlancheDePreto50x - RawData"
"Wavelength nm.","Abs."
720.00,0.038
721.00,0.038
722.00,0.039
723.00,0.039
724.00,0.039
725.00,0.039
726.00,0.040
727.00,0.040
728.00,0.040
729.00,0.041
730.00,0.041
731.00,0.042
732.00,0.042
733.00,0.043
734.00,0.043
735.00,0.044
736.00,0.044
737.00,0.044
738.00,0.044
739.00,0.044
740.00,0.045
741.00,0.045
742.00,0.045
743.00,0.045
744.00,0.045
745.00,0.045
746.00,0.044
747.00,0.045
748.00,0.045
749.00,0.045
750.00,0.045
751.00,0.045
752.00,0.045
753.00,0.045
754.00,0.045
755.00,0.045
756.00,0.045
757.00,0.045
758.00,0.045
759.00,0.045
760.00,0.045
761.00,0.045
762.00,0.045
763.00,0.045
764.00,0.044
765.00,0.044
766.00,0.044
767.00,0.044
768.00,0.044
769.00,0.044
770.00,0.044
771.00,0.044
772.00,0.044
773.00,0.044
774.00,0.044
775.00,0.044
776.00,0.044
777.00,0.044
778.00,0.044
779.00,0.044
780.00,0.044
781.00,0.044
782.00,0.043
783.00,0.043
784.00,0.043
785.00,0.043
786.00,0.043
787.00,0.043
788.00,0.043
789.00,0.043
790.00,0.043
791.00,0.043
792.00,0.043
793.00,0.042
794.00,0.042
795.00,0.042
796.00,0.042
797.00,0.042
798.00,0.042
799.00,0.042
800.00,0.042
801.00,0.042
802.00,0.042
803.00,0.042
804.00,0.041
805.00,0.041
806.00,0.041
807.00,0.041
808.00,0.041
809.00,0.042
810.00,0.042
811.00,0.042
812.00,0.042
813.00,0.042
814.00,0.042
815.00,0.042
816.00,0.042
817.00,0.042
818.00,0.042
819.00,0.042
820.00,0.042
821.00,0.042
822.00,0.043
823.00,0.043
824.00,0.043
825.00,0.044
826.00,0.044
827.00,0.044
828.00,0.045
829.00,0.046
830.00,0.046
831.00,0.047
832.00,0.047
833.00,0.048
834.00,0.048
835.00,0.048
836.00,0.048
837.00,0.049
838.00,0.049
839.00,0.049
840.00,0.049
841.00,0.049
842.00,0.049
843.00,0.049
844.00,0.049
845.00,0.050
846.00,0.050
847.00,0.050
848.00,0.050
849.00,0.050
850.00,0.050
851.00,0.050
852.00,0.051
853.00,0.051
854.00,0.051
855.00,0.051
856.00,0.051
857.00,0.051
858.00,0.051
859.00,0.051
860.00,0.051
861.00,0.051
862.00,0.052
863.00,0.052
864.00,0.052
865.00,0.052
866.00,0.052
867.00,0.052
868.00,0.052
869.00,0.053
870.00,0.053
871.00,0.053
872.00,0.053
873.00,0.053
874.00,0.053
875.00,0.054
876.00,0.054
877.00,0.054
878.00,0.054
879.00,0.055
880.00,0.055
881.00,0.055
882.00,0.055
883.00,0.056
884.00,0.056
885.00,0.056
886.00,0.056
887.00,0.056
888.00,0.057
889.00,0.057
890.00,0.057
891.00,0.057
892.00,0.058
893.00,0.058
894.00,0.058
895.00,0.058
896.00,0.059
897.00,0.059
898.00,0.059
899.00,0.059
900.00,0.060
