"LesFreresHoublonSaintSeverePasseeDate_50x - RawData"
"Wavelength nm.","Abs."
584.00,0.067
585.00,0.067
586.00,0.067
587.00,0.067
588.00,0.067
589.00,0.067
590.00,0.067
591.00,0.067
592.00,0.066
593.00,0.066
594.00,0.066
595.00,0.066
596.00,0.066
597.00,0.066
598.00,0.066
599.00,0.066
600.00,0.066
601.00,0.066
602.00,0.066
603.00,0.066
604.00,0.066
605.00,0.066
606.00,0.066
607.00,0.066
608.00,0.066
609.00,0.066
610.00,0.066
611.00,0.066
612.00,0.066
613.00,0.065
614.00,0.065
615.00,0.065
616.00,0.065
617.00,0.065
618.00,0.065
619.00,0.065
620.00,0.065
621.00,0.065
622.00,0.065
623.00,0.065
624.00,0.065
625.00,0.065
626.00,0.065
627.00,0.064
628.00,0.064
629.00,0.064
630.00,0.064
631.00,0.064
632.00,0.064
633.00,0.064
634.00,0.064
635.00,0.064
636.00,0.064
637.00,0.064
638.00,0.064
639.00,0.064
640.00,0.064
641.00,0.064
642.00,0.064
643.00,0.064
644.00,0.064
645.00,0.063
646.00,0.063
647.00,0.063
648.00,0.063
649.00,0.063
650.00,0.063
651.00,0.063
652.00,0.063
653.00,0.063
654.00,0.063
655.00,0.063
656.00,0.063
657.00,0.063
658.00,0.063
659.00,0.063
660.00,0.063
661.00,0.063
662.00,0.063
663.00,0.063
664.00,0.063
665.00,0.063
666.00,0.062
667.00,0.062
668.00,0.062
669.00,0.062
670.00,0.062
671.00,0.062
672.00,0.062
673.00,0.062
674.00,0.062
675.00,0.062
676.00,0.062
677.00,0.062
678.00,0.062
679.00,0.062
680.00,0.062
681.00,0.062
682.00,0.062
683.00,0.062
684.00,0.062
685.00,0.062
686.00,0.062
687.00,0.061
688.00,0.061
689.00,0.062
690.00,0.062
691.00,0.061
692.00,0.061
693.00,0.061
694.00,0.061
695.00,0.061
696.00,0.061
697.00,0.061
698.00,0.061
699.00,0.061
700.00,0.061
701.00,0.061
702.00,0.061
703.00,0.061
704.00,0.061
705.00,0.061
706.00,0.061
707.00,0.061
708.00,0.061
709.00,0.061
710.00,0.061
711.00,0.062
712.00,0.062
713.00,0.062
714.00,0.062
715.00,0.062
716.00,0.062
717.00,0.062
718.00,0.063
719.00,0.063
720.00,0.063
721.00,0.063
722.00,0.063
723.00,0.063
724.00,0.064
725.00,0.064
726.00,0.064
727.00,0.064
728.00,0.065
729.00,0.065
730.00,0.066
731.00,0.066
732.00,0.067
733.00,0.067
734.00,0.067
735.00,0.068
736.00,0.068
737.00,0.068
738.00,0.068
739.00,0.068
740.00,0.068
741.00,0.068
742.00,0.068
743.00,0.068
744.00,0.068
745.00,0.068
746.00,0.068
747.00,0.068
748.00,0.068
749.00,0.068
750.00,0.068
751.00,0.068
752.00,0.068
753.00,0.068
754.00,0.068
755.00,0.068
756.00,0.068
757.00,0.068
758.00,0.068
759.00,0.068
760.00,0.068
761.00,0.068
762.00,0.068
763.00,0.068
764.00,0.068
765.00,0.068
766.00,0.068
767.00,0.067
768.00,0.067
769.00,0.067
770.00,0.067
771.00,0.067
772.00,0.067
773.00,0.067
774.00,0.067
775.00,0.067
776.00,0.067
777.00,0.067
778.00,0.067
779.00,0.066
780.00,0.066
781.00,0.066
782.00,0.066
783.00,0.066
784.00,0.066
785.00,0.066
786.00,0.066
787.00,0.065
788.00,0.065
789.00,0.065
790.00,0.065
791.00,0.065
792.00,0.065
793.00,0.065
794.00,0.065
795.00,0.064
796.00,0.064
797.00,0.064
798.00,0.064
799.00,0.064
800.00,0.064
801.00,0.064
802.00,0.064
803.00,0.064
804.00,0.064
805.00,0.064
806.00,0.064
807.00,0.064
808.00,0.064
809.00,0.063
810.00,0.063
811.00,0.063
812.00,0.063
813.00,0.063
814.00,0.064
815.00,0.064
816.00,0.063
817.00,0.064
818.00,0.064
819.00,0.064
820.00,0.064
821.00,0.064
822.00,0.064
823.00,0.064
824.00,0.065
825.00,0.065
826.00,0.065
827.00,0.066
828.00,0.066
829.00,0.067
830.00,0.068
831.00,0.068
832.00,0.068
833.00,0.069
834.00,0.069
835.00,0.069
836.00,0.070
837.00,0.070
838.00,0.070
839.00,0.070
840.00,0.070
841.00,0.070
842.00,0.070
843.00,0.070
844.00,0.070
845.00,0.071
846.00,0.071
847.00,0.071
848.00,0.071
849.00,0.071
850.00,0.071
851.00,0.071
852.00,0.071
853.00,0.072
854.00,0.072
855.00,0.072
856.00,0.072
857.00,0.072
858.00,0.072
859.00,0.072
860.00,0.072
861.00,0.072
862.00,0.072
863.00,0.072
864.00,0.072
865.00,0.073
866.00,0.073
867.00,0.073
868.00,0.073
869.00,0.073
870.00,0.073
871.00,0.073
872.00,0.073
873.00,0.074
874.00,0.074
875.00,0.074
876.00,0.074
877.00,0.074
878.00,0.074
879.00,0.075
880.00,0.075
881.00,0.075
