"AvantGardePerduDansMalle50x - RawData"
"Wavelength nm.","Abs."
585.00,0.071
586.00,0.071
587.00,0.071
588.00,0.071
589.00,0.071
590.00,0.071
591.00,0.071
592.00,0.071
593.00,0.071
594.00,0.071
595.00,0.071
596.00,0.071
597.00,0.071
598.00,0.071
599.00,0.071
600.00,0.071
601.00,0.071
602.00,0.071
603.00,0.071
604.00,0.071
605.00,0.071
606.00,0.071
607.00,0.071
608.00,0.071
609.00,0.071
610.00,0.071
611.00,0.071
612.00,0.071
613.00,0.071
614.00,0.071
615.00,0.071
616.00,0.071
617.00,0.071
618.00,0.071
619.00,0.071
620.00,0.071
621.00,0.071
622.00,0.071
623.00,0.071
624.00,0.071
625.00,0.071
626.00,0.071
627.00,0.071
628.00,0.071
629.00,0.071
630.00,0.070
631.00,0.070
632.00,0.071
633.00,0.070
634.00,0.070
635.00,0.070
636.00,0.070
637.00,0.070
638.00,0.070
639.00,0.070
640.00,0.070
641.00,0.070
642.00,0.070
643.00,0.070
644.00,0.070
645.00,0.070
646.00,0.070
647.00,0.070
648.00,0.070
649.00,0.070
650.00,0.070
651.00,0.070
652.00,0.070
653.00,0.070
654.00,0.070
655.00,0.070
656.00,0.070
657.00,0.070
658.00,0.070
659.00,0.070
660.00,0.070
661.00,0.070
662.00,0.070
663.00,0.070
664.00,0.070
665.00,0.070
666.00,0.070
667.00,0.070
668.00,0.070
669.00,0.070
670.00,0.070
671.00,0.070
672.00,0.070
673.00,0.070
674.00,0.070
675.00,0.070
676.00,0.070
677.00,0.070
678.00,0.070
679.00,0.070
680.00,0.070
681.00,0.070
682.00,0.070
683.00,0.069
684.00,0.069
685.00,0.070
686.00,0.070
687.00,0.070
688.00,0.070
689.00,0.070
690.00,0.070
691.00,0.070
692.00,0.070
693.00,0.070
694.00,0.070
695.00,0.069
696.00,0.070
697.00,0.070
698.00,0.070
699.00,0.070
700.00,0.070
701.00,0.070
702.00,0.070
703.00,0.070
704.00,0.070
705.00,0.070
706.00,0.070
707.00,0.070
708.00,0.070
709.00,0.070
710.00,0.070
711.00,0.070
712.00,0.071
713.00,0.071
714.00,0.071
715.00,0.071
716.00,0.071
717.00,0.071
718.00,0.071
719.00,0.072
720.00,0.072
721.00,0.072
722.00,0.072
723.00,0.072
724.00,0.073
725.00,0.073
726.00,0.073
727.00,0.074
728.00,0.074
729.00,0.074
730.00,0.075
731.00,0.075
732.00,0.076
733.00,0.076
734.00,0.077
735.00,0.077
736.00,0.077
737.00,0.078
738.00,0.078
739.00,0.078
740.00,0.078
741.00,0.078
742.00,0.078
743.00,0.078
744.00,0.078
745.00,0.078
746.00,0.078
747.00,0.078
748.00,0.078
749.00,0.078
750.00,0.078
751.00,0.078
752.00,0.078
753.00,0.078
754.00,0.078
755.00,0.078
756.00,0.078
757.00,0.078
758.00,0.078
759.00,0.078
760.00,0.078
761.00,0.078
762.00,0.077
763.00,0.077
764.00,0.077
765.00,0.077
766.00,0.077
767.00,0.077
768.00,0.077
769.00,0.077
770.00,0.077
771.00,0.077
772.00,0.077
773.00,0.077
774.00,0.077
775.00,0.077
776.00,0.077
777.00,0.076
778.00,0.076
779.00,0.076
780.00,0.076
781.00,0.076
782.00,0.076
783.00,0.076
784.00,0.076
785.00,0.076
786.00,0.076
787.00,0.075
788.00,0.075
789.00,0.075
790.00,0.075
791.00,0.075
792.00,0.075
793.00,0.075
794.00,0.075
795.00,0.075
796.00,0.074
797.00,0.074
798.00,0.074
799.00,0.074
800.00,0.074
801.00,0.074
802.00,0.074
803.00,0.074
804.00,0.074
805.00,0.074
806.00,0.074
807.00,0.074
808.00,0.073
809.00,0.073
810.00,0.074
811.00,0.074
812.00,0.074
813.00,0.074
814.00,0.074
815.00,0.074
816.00,0.074
817.00,0.074
818.00,0.074
819.00,0.074
820.00,0.074
821.00,0.074
822.00,0.075
823.00,0.075
824.00,0.075
825.00,0.075
826.00,0.076
827.00,0.076
828.00,0.077
829.00,0.077
830.00,0.078
831.00,0.078
832.00,0.079
833.00,0.079
834.00,0.080
835.00,0.080
836.00,0.080
837.00,0.080
838.00,0.081
839.00,0.081
840.00,0.081
841.00,0.081
842.00,0.081
843.00,0.081
844.00,0.081
845.00,0.081
846.00,0.081
847.00,0.081
848.00,0.082
849.00,0.082
850.00,0.082
851.00,0.082
852.00,0.082
853.00,0.082
854.00,0.082
855.00,0.082
856.00,0.082
857.00,0.082
858.00,0.082
859.00,0.083
860.00,0.083
861.00,0.083
862.00,0.083
863.00,0.083
864.00,0.083
865.00,0.083
866.00,0.083
867.00,0.083
868.00,0.083
869.00,0.084
870.00,0.084
871.00,0.084
872.00,0.084
873.00,0.084
874.00,0.084
875.00,0.084
876.00,0.085
877.00,0.085
878.00,0.085
879.00,0.085
880.00,0.085
881.00,0.086
882.00,0.086
883.00,0.086
884.00,0.086
885.00,0.087
886.00,0.087
887.00,0.087
888.00,0.087
889.00,0.087
890.00,0.088
891.00,0.088
892.00,0.088
893.00,0.088
894.00,0.089
895.00,0.089
896.00,0.089
897.00,0.089
898.00,0.089
899.00,0.090
900.00,0.090
