"FramptonBrasseNuitDAutomne50x - RawData"
"Wavelength nm.","Abs."
585.00,0.146
586.00,0.146
587.00,0.145
588.00,0.145
589.00,0.145
590.00,0.145
591.00,0.145
592.00,0.145
593.00,0.144
594.00,0.144
595.00,0.144
596.00,0.144
597.00,0.144
598.00,0.144
599.00,0.143
600.00,0.143
601.00,0.143
602.00,0.143
603.00,0.143
604.00,0.143
605.00,0.143
606.00,0.142
607.00,0.142
608.00,0.142
609.00,0.142
610.00,0.142
611.00,0.142
612.00,0.141
613.00,0.141
614.00,0.141
615.00,0.141
616.00,0.141
617.00,0.141
618.00,0.141
619.00,0.141
620.00,0.140
621.00,0.140
622.00,0.140
623.00,0.140
624.00,0.140
625.00,0.140
626.00,0.140
627.00,0.139
628.00,0.139
629.00,0.139
630.00,0.139
631.00,0.139
632.00,0.139
633.00,0.138
634.00,0.138
635.00,0.138
636.00,0.138
637.00,0.138
638.00,0.138
639.00,0.138
640.00,0.138
641.00,0.138
642.00,0.138
643.00,0.138
644.00,0.137
645.00,0.137
646.00,0.137
647.00,0.137
648.00,0.137
649.00,0.137
650.00,0.137
651.00,0.136
652.00,0.136
653.00,0.136
654.00,0.136
655.00,0.136
656.00,0.136
657.00,0.136
658.00,0.136
659.00,0.136
660.00,0.136
661.00,0.136
662.00,0.136
663.00,0.136
664.00,0.136
665.00,0.136
666.00,0.135
667.00,0.135
668.00,0.135
669.00,0.135
670.00,0.135
671.00,0.135
672.00,0.135
673.00,0.135
674.00,0.135
675.00,0.135
676.00,0.134
677.00,0.134
678.00,0.134
679.00,0.134
680.00,0.134
681.00,0.134
682.00,0.134
683.00,0.134
684.00,0.134
685.00,0.134
686.00,0.134
687.00,0.134
688.00,0.134
689.00,0.134
690.00,0.134
691.00,0.134
692.00,0.134
693.00,0.134
694.00,0.134
695.00,0.134
696.00,0.133
697.00,0.133
698.00,0.133
699.00,0.133
700.00,0.133
701.00,0.133
702.00,0.133
703.00,0.133
704.00,0.133
705.00,0.133
706.00,0.133
707.00,0.134
708.00,0.134
709.00,0.134
710.00,0.134
711.00,0.134
712.00,0.134
713.00,0.134
714.00,0.134
715.00,0.134
716.00,0.134
717.00,0.134
718.00,0.135
719.00,0.135
720.00,0.135
721.00,0.135
722.00,0.135
723.00,0.135
724.00,0.136
725.00,0.136
726.00,0.136
727.00,0.136
728.00,0.137
729.00,0.137
730.00,0.138
731.00,0.138
732.00,0.139
733.00,0.139
734.00,0.139
735.00,0.140
736.00,0.140
737.00,0.140
738.00,0.140
739.00,0.140
740.00,0.140
741.00,0.140
742.00,0.140
743.00,0.140
744.00,0.140
745.00,0.140
746.00,0.140
747.00,0.140
748.00,0.140
749.00,0.140
750.00,0.140
751.00,0.140
752.00,0.140
753.00,0.140
754.00,0.140
755.00,0.140
756.00,0.140
757.00,0.140
758.00,0.140
759.00,0.140
760.00,0.140
761.00,0.140
762.00,0.140
763.00,0.140
764.00,0.140
765.00,0.140
766.00,0.139
767.00,0.139
768.00,0.139
769.00,0.139
770.00,0.139
771.00,0.139
772.00,0.139
773.00,0.139
774.00,0.139
775.00,0.139
776.00,0.139
777.00,0.139
778.00,0.138
779.00,0.138
780.00,0.138
781.00,0.138
782.00,0.138
783.00,0.138
784.00,0.138
785.00,0.138
786.00,0.138
787.00,0.137
788.00,0.137
789.00,0.137
790.00,0.137
791.00,0.137
792.00,0.137
793.00,0.137
794.00,0.137
795.00,0.137
796.00,0.136
797.00,0.136
798.00,0.136
799.00,0.136
800.00,0.136
801.00,0.136
802.00,0.136
803.00,0.136
804.00,0.136
805.00,0.136
806.00,0.136
807.00,0.135
808.00,0.135
809.00,0.135
810.00,0.135
811.00,0.136
812.00,0.135
813.00,0.135
814.00,0.135
815.00,0.136
816.00,0.136
817.00,0.136
818.00,0.136
819.00,0.136
820.00,0.136
821.00,0.136
822.00,0.136
823.00,0.137
824.00,0.137
825.00,0.137
826.00,0.138
827.00,0.138
828.00,0.139
829.00,0.139
830.00,0.140
831.00,0.140
832.00,0.141
833.00,0.141
834.00,0.141
835.00,0.142
836.00,0.142
837.00,0.142
838.00,0.142
839.00,0.142
840.00,0.143
841.00,0.143
842.00,0.143
843.00,0.143
844.00,0.143
845.00,0.143
846.00,0.143
847.00,0.143
848.00,0.143
849.00,0.143
850.00,0.144
851.00,0.144
852.00,0.144
853.00,0.144
854.00,0.144
855.00,0.144
856.00,0.144
857.00,0.144
858.00,0.144
859.00,0.145
860.00,0.145
861.00,0.145
862.00,0.145
863.00,0.145
864.00,0.145
