"GrandeAlleeRoseePaleAle - RawData"
"Wavelength nm.","Abs."
878.00,0.066
879.00,0.067
880.00,0.067
881.00,0.067
882.00,0.067
883.00,0.067
884.00,0.068
885.00,0.068
886.00,0.068
887.00,0.069
888.00,0.069
889.00,0.069
890.00,0.069
891.00,0.069
892.00,0.070
893.00,0.070
894.00,0.070
895.00,0.070
896.00,0.071
897.00,0.071
898.00,0.071
899.00,0.071
900.00,0.071
